Start,Mean,Group,Summary
1343079017,1343079017,98,Getting very excited by the #Olympics at Warsaw airport sitting with (near) Polish tennis player Urzula Radwanska
1343084348,1343084348,99,July 23. 1996: Olympic tennis starts in Atlanta defending champ Marc Rosset beats Hicham Arazi in 1st match #Olympics
1343102515,1343102515,100,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343074208,1343074208,101,RT @beckybetts: Anyone for tennis in the glorious #Leicester sunshine? #bbcbigscreens don't miss the #olympics here on screen too! ...
1343087276,1343087276,102,World number one Roger #Federer is top seed for #Olympics Andy #Murray third seed #tennis
1343061497,1343061497,103,Sunny early morning tennis match now back to work for athletes 'familiarisation' day at hyde park #olympics
1343082085,1343082085,104,#tabletennis facebook updates from #london2012 athletes and teams at #socialolympics
1343103401,1343103401,105,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343080870,1343080870,106,Still concerned that there will be a man and a woman that will lose 2 matches in a tennis tournament... #devilliersnightmare #london2012
1343106655,1343106655,107,@MyLifeIsTennis Me neither! So soon after Wimbledon #tennis is spoiling us! #London2012
1343091767,1343091767,108,Looking forward to the tennis at the Olympics! #London2012
1343104347,1343104347,109,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343110008,1343110008,110,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343105603,1343105603,111,RT"@MyLifeIsTennis: can't wait for the Olympic tennis #London2012"
1343100939,1343100939,112,Love this star-spangled post inspired by tennis Olympians @bbtatlantaopen @AtlanticStation: #olympics
1343089750,1343089750,113,RT @lynnlovestennis: "I don't want it to catch my hair" -- Venus Williams as she accepted the flame from Andy Murray #London2012
1343087732,1343087732,114,RT @LauraHabsKhouri: Rooting for #Switzerland (tennis) #London2012 Olympics
1343057440,1343057440,115,RT @BBCSussex: Sweden's olympic tennis team will arrive in #Eastbourne today to practise before heading to the #Olympics. #Tennis
1343077529,1343077529,116,Wimbledon on Sunday for Olympic tennis #olympics
1343096691,1343096691,117,“@Venuseswilliams: Andy passing me the Olympic flame! #OLYMPICS tennis is going to the USA The #William sisters!
1343098409,1343098409,118,#Olympics Tennis Player Complains of Traffic Delays: #tennis
1343103242,1343103242,119,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343093721,1343093721,120,Fan Take: Can Roger Federer Win Gold at London 2012? - Yahoo! Sports #tennis #london2012 @sportsblogrt #2012usopen
1343086054,1343086054,121,#Olympics #PingPong Ordinary Olympian Nick Walshaw takes on table tennis champion Vivian Tan - Adelaide Now
1343104113,1343104113,122,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343112552,1343112552,123,RT @insideparasport: Vergeer continues unbeaten run to claim 12th British Open crown #tennis #london2012 #paralympi ...
1343099916,1343099916,124,Took some time to ponder some possible mixed doubles dream teams in London #tennis #London2012
1343102941,1343102941,125,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343103085,1343103085,126,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343055360,1343055360,127,RT @tdysports: No Singaporean has won an individual medal in table tennis at the #Olympics. Will this streak come to an end in London? h ...
1343089553,1343089553,128,RT @lynnlovestennis: "I don't want it to catch my hair" -- Venus Williams as she accepted the flame from Andy Murray #London2012
1343104969,1343104969,129,Is off to the #Olympics opening ceremony on Friday #tennis on Saturday & #hockey next week...let the games begin!
1343077206,1343077206,130,My DVR betta rest this week it's gonna be in overdrive starting next Mon. #olympics #diving #swimming #water polo #gymnastics #tabletennis
1343104611,1343104611,131,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343100561,1343100561,132,Murray and Djokovic chatting at practice. So...what do you think they're talking about? #olympics #tennis
1343102576,1343102576,133,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343111820,1343111820,134,You know it's a good day when Horia #Tecau is involved in a photo gallery you're working on #tennis #London2012
1343103432,1343103432,135,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343080177,1343080177,136,RT @HeathrowAirport: MT @baggysnaps: Venus Williams arrived at Heathrow looking funky for #london2012 #venuswilliams #heathrow #tennis h ...
1343085033,1343085033,137,Nice #WSJ piece on UK books setting odds for odd #London2012 sports e.g. pentathlon. Add to list: mixed doubles tennis.
1343066971,1343066971,138,As if I have to go to the tennis today in this heat wearing the most disgusting uniform #Olympics
1343103808,1343103808,139,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343095124,1343095124,140,#olympics are gonna be so sweet #tabletennis #basketball #track #swimming
1343081103,1343081103,141,The UK is the birthplace of some of the world’s most popular sports - including both football and tennis. #SportIsGREAT #London2012
1343086135,1343086135,142,It's also whetted my appetite even more for the Olympics...can't wait for the table tennis on Saturday #london2012
1343113034,1343113034,143,@MariyaKTennis @gbtennis I'm hoping it will go smoothly #London2012
1343106354,1343106354,144,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343106909,1343106909,145,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343064521,1343064521,146,#Federer expects #Olympics to be something special: #tennis
1343102887,1343102887,147,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343075101,1343075101,148,RT @lynnlovestennis: Stan Wawrinka will be the Swiss flag bearer during Opening Ceremonies #London2012 #Svennis
1343104091,1343104091,149,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343060764,1343060764,150,RT @LegOlympian: D'oh. Left my tennis racquet in the restaurant. I'll never be ready in time for the #Olympics
1343087298,1343087298,151,Olympic tennis player claims traffic a problem for athletes suggests Zil lanes should open earlier: #London2012
1343106260,1343106260,152,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343103361,1343103361,153,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343078923,1343078923,154,Does every country have a coach for their tennis team? is there coaching allowed on the courts ? #wimbledon #london2012 #wta #atp
1343097112,1343097112,155,@lindamascot @markspringett so who can tell me why the seats are equipped with table tennis bats? #savethesurprise #olympics
1343091906,1343091906,156,20 Greatest Tennis Moments in #Olympic History - #tennis #Olympics2012
1343098632,1343098632,157,RT @veryashley: check out @ChatSports “@WSJ: Apps to track your favorite Olympic events from table tennis to.... : ...
1343077600,1343077600,158,Good luck at #olympics @saramiber and @galiadvorak #win #tabletennis #pingpong #diploma
1343073419,1343073419,159,All my olympic hot shots are heading 2 #London2012 atm ;) really get excited slowly but surely *lol* #wish2bthere ;) #tennis #leichtathletik
1343104290,1343104290,160,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343109177,1343109177,161,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343082732,1343082732,162,Like the grand slam itself Slazenger will be the official tennis ball at Wimbledon for #London2012.
1343101437,1343101437,163,@SI_BTBaseline #olympics #tennis
1343105378,1343105378,164,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343103187,1343103187,165,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343069702,1343069702,166,Venus Williams just arrived at Heathrow looking funky for the Olympics #london2012 #venuswilliams #heathrow #tennis
1343057667,1343057667,167,RT @BBCSussex: Sweden's olympic tennis team will arrive in #Eastbourne today to practise before heading to the #Olympics. #Tennis
1343087475,1343087475,168,The Direct Sports team are off to see all sorts at the games like; #badminton #tennis #athletics #volleyball What are you seeing? #olympics
1343102542,1343102542,169,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343083878,1343083878,170,RT @theryancampbell: The USA has never won gold medals in table tennis badminton or team handball. Challenge accepted? #olympics2012 #USA
1343089763,1343089763,171,#uksports #olympics Baltacha revels in Games build-up - Team GB tennis player Elena Baltacha admits she can still ha...
1343103895,1343103895,172,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343077225,1343077225,173,RT @kelsdoescollege: Venus playing for the #kastles in DC right before she heads off to the #olympics! #worldteamtennis
1343105039,1343105039,174,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343103464,1343103464,175,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343074733,1343074733,176,Despite the Olympic type there's still some tennis going on! Although I can't wait for the Olympic #tennis at #Wimbledon #London2012
1343081413,1343081413,177,The USA has never won gold medals in table tennis badminton or team handball. Challenge accepted? #olympics2012 #USA
1343111253,1343111253,178,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343107454,1343107454,179,4 days to go until the #OLYMPICS! Fancy a #WOW sports related #job? Love tennis? Fancy working in #Australia?
1343067701,1343067701,180,4 days until Olympics #London2012 Good Luck especially to tennis @AngeliqueKerber @sabinelisicki #Deutschland
1343099807,1343099807,181,What #Olympics events are you most excited about? Definitely tennis and swimming for me!
1343055618,1343055618,182,Lots of tennis people carrying the torch today and the torch will be in Wimby later on! #london2012
1343102804,1343102827,183,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343103113,1343103113,184,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343089479,1343089479,185,#tabletennis tweets from #london2012 competitors at - check it out! #sportrightnow
1343111873,1343111873,186,Vergeer continues unbeaten run to claim 12th British Open crown #tennis #london2012 #paralympic @EstherVergeer
1343094483,1343094483,187,Face to far with Tim Henman!!! #goodthingiwasstillinmytenniscoachinggear #Olympics
1343102949,1343102949,188,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343079589,1343079589,189,RT @Matt_ehh: I honestly cannot wait to watch table tennis.. #olympics
1343063983,1343063983,190,Does anybody know when the draws for the Olympic tennis will be made? Can't be long now #London2012
1343104678,1343104678,191,Can Israeli tennis player Shahar Peer's love of winning conquer the gold? #Israel #Olympics
1343086247,1343086247,192,So boxers can't turn professional & compete in the Olympics but tennis basketball and football players can. Why? #London2012
1343084831,1343084831,193,RT @ArashMadani: Like the grand slam itself Slazenger will be the official tennis ball at Wimbledon for #London2012.
1343106462,1343106462,194,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343092933,1343092933,195,Can't wait for the tennis #Olympics
1343100431,1343100431,196,#London2012 tennis job organisers are quite frankly shocking
1343102568,1343102568,197,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343089967,1343089967,198,Quiero que @andy_murray gane #tennis en #London2012 cc @vane_chow
1343097199,1343097199,199,Some photos! Tamira Paszek at the Austrian team "investiture" last week #Olympics #tennis
1343186720,1343186720,200,Wow. A Japanese table tennis player has been banned from the #Olympics because her body "gives her an unfair advantage"
1343172026,1343172026,201,Roger #Federer and Maria #Sharapova are among a host of top tennis stars who have snubbed the Athletes’ Village #Olympics.
1343113343,1343113357,202,RT @WorldTeamTennis: @JohnIsner has 7 aces so far! Watch final #tennis 4 Isner before he leaves 4 #Olympics! Men's dubs with Big John Ne ...
1343167255,1343167255,203,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343190136,1343190136,204,RT @WTA: RT if you’re excited for the @London2012 #Olympics! The stars of the #WTA are! #tennis
1343177042,1343177042,205,@jon_wertheim Finally. Drama and Reality TV come to Bravo. Bravo. #olympics #tennis
1343115034,1343115034,206,RT @WorldTeamTennis: @JohnIsner has 7 aces so far! Watch final #tennis 4 Isner before he leaves 4 #Olympics! Men's dubs with Big John Ne ...
1343179313,1343179313,207,RT @JHopfensperger: I cant wait for the olympics! Swimming diving beach volleyball tennis and gymnastics is where its at #London2012
1343118986,1343118986,208,lol... #olympics #tennis #london2012 #sweaty
1343150003,1343150003,209,RT @ATPWorldTour: Which Olympic sport would @andyroddick NOT do well at? Watch what Andy says: #atp #tennis #olympi ...
1343187545,1343187545,210,RT @WTA: RT if you’re excited for the @London2012 #Olympics! The stars of the #WTA are! #tennis
1343187790,1343187799,211,RT @WTA: RT if you’re excited for the @London2012 #Olympics! The stars of the #WTA are! #tennis
1343190925,1343190925,212,RT @ScottFilmCritic: Wow. A Japanese table tennis player has been banned from the #Olympics because her body "gives her an unfair advant ...
1343193061,1343193061,213,@chrisgraham79 I do to and I was expecting it. Except the football. And the tennis. #Olympics
1343135704,1343135704,214,RT @ATPWorldTour: Which Olympic sport would @andyroddick NOT do well at? Watch what Andy says: #atp #tennis #olympi ...
1343129462,1343129462,215,RT @ATPWorldTour: Which Olympic sport would @andyroddick NOT do well at? Watch what Andy says: #atp #tennis #olympi ...
1343133308,1343133308,216,@skaystevens Track swimming diving tennis gymnastics beach volleyball soccer...might have missed some... #TeamUSA #London2012
1343129497,1343129497,217,RT @ATPWorldTour: Which Olympic sport would @andyroddick NOT do well at? Watch what Andy says: #atp #tennis #olympi ...
1343147051,1343147051,218,#Olympics #PingPong Relations sour between North and South Korea over table tennis training - Herald Sun
1343123418,1343123418,219,Pat Cash 25yrs on from Wimbledon talks about footy & where tennis is at. Eddie also tours #London2012 Olympic Park precinct #EMT Wed 8.30pm
1343193044,1343193044,220,I'm hardly excited 4 #Olympics this yr except #tennis & #soccer sort of. No real compelling stories except same from last time #Bolt #Phelps
1343174947,1343174947,221,RT @ATPWorldTour: Which Olympic sport would @andyroddick NOT do well at? Watch what Andy says: #atp #tennis #olympi ...
1343180319,1343180319,222,Working from home until Olympics is over means fishfinger sarnies from Leon and table tennis matches at lunch #Olympics oh and rock music
1343194200,1343194217,223,RT @WTA: The 92' #Olympics saw 16yr old @JenCapriati defeat Steffi Graf to capture the gold. #tennis ...
1343188394,1343188394,224,RT @WTA: RT if you’re excited for the @London2012 #Olympics! The stars of the #WTA are! #tennis
1343193885,1343193885,225,Loved seeing the French tennis team. So hot. #olympics2012
1343128910,1343128910,226,RT @ATPWorldTour: Which Olympic sport would @andyroddick NOT do well at? Watch what Andy says: #atp #tennis #olympi ...
1343140966,1343141119,227,Interesting comparison of three London Olympics #London2012. Can't agree with tennis being 'standout' (:
1343169359,1343169359,228,RT @sharapovatennis: Nice little hit with #Sharapova at Wimbledon. #sheistall #olympics via @laurarobson5
1343187718,1343187718,229,This is cute RT: @WTA If you’re excited for the @London2012 #Olympics! The stars of the #WTA are! #tennis
1343150186,1343150186,230,Serena Williams will win the gold medal in London #Olympics #tennis
1343160468,1343160468,231,#Zimbabwe sent thirteen athletes to Beijing competing in swimming athletics tennis cycling triathlon and rowing #london2012
1343130141,1343130141,232,RT @ATPWorldTour: Which Olympic sport would @andyroddick NOT do well at? Watch what Andy says: #atp #tennis #olympi ...
1343188850,1343188850,233,Finding it very hard to get excited about the #Olympics in general. Though am excited by the tennis tournament. but not much else.
1343191905,1343191905,234,RT @WTA: RT if you’re excited for the @London2012 #Olympics! The stars of the #WTA are! #tennis
1343173932,1343173932,235,First unforced errors of #London2012 tennis: Bryan brothers miss news conf. after trying to enter Oly Park w/ unvalidated credentials.
1343179609,1343179609,236,RT @AndrewDasNYT: First unforced errors of #London2012 tennis: Bryan brothers miss news conf. after trying to enter Oly Park w/ unvalida ...
1343165138,1343165138,237,RT @ATPWorldTour: Which Olympic sport would @andyroddick NOT do well at? Watch what Andy says: #atp #tennis #olympi ...
1343187605,1343187605,238,RT @WTA: RT if you’re excited for the @London2012 #Olympics! The stars of the #WTA are! #tennis
1343150659,1343150765,239,RT @ra_m_9: RT @ebojsa teniski tim Srbije pred #london #london2012 @NedaMiletic @nenadzim @TipsarevicJanko #tennis #tenis #Olympics ...
1343184780,1343184780,240,The US of A tennis team in full gear #London2012 RT @Bryanbros Trying on some snazzy gear at USA team processing.
1343167715,1343167715,241,#Uzbekistan Born Tennis Ace Chases Olympic Dream Under U.S. Flag via @RFERL #london2012 #centralasia #ukraine #tennis
1343185437,1343185437,242,What are some great spots for dinner after a tennis match at Wimbledon? #London #Olympics
1343177757,1343177757,243,RT @JHopfensperger: I cant wait for the olympics! Swimming diving beach volleyball tennis and gymnastics is where its at #London2012
1343114399,1343114399,244,RT @tennis_updates: RT @NBCOlympics: RT with your response! I think **VENUS WILLIAMS** should be the U.S. #flagbearer at the #openingcer ...
1343158717,1343158717,245,Olympic torch going to be near my house in an hour or so... couldn't care less though... Only give a shit because of the tennis. #Olympics
1343116968,1343116968,246,Can hardly wait for the #Olympics and lots of tennis. Repeat of Wimbledon. Oh yeah!!
1343150351,1343150351,247,RT @ebojsa teniski tim Srbije pred #london #london2012 @NedaMiletic @nenadzim @TipsarevicJanko #tennis #tenis #Olympics
1343177953,1343177953,248,"Wheelchair tennis players actually play longer than able-bodied because what’s the 1st thing that goes? The legs"--Joel Dembe. #London2012
1343165703,1343165703,249,Before heading to the #Olympics U.S. tennis star John Isner tuned up in Middleton with the Boston Lobsters:
1343172320,1343172320,250,RT @jimlk2007: Fan Take: Will Serena Williams Win Gold at London 2012? - Yahoo! Sports #tennis #london2012 #olympic ...
1343129996,1343129996,251,RT @ATPWorldTour: Which Olympic sport would @andyroddick NOT do well at? Watch what Andy says: #atp #tennis #olympi ...
1343133365,1343133365,252,#NewsFlash Roger #Federer wants to experience “something special” at #Olympics – #tennis ... -
1343188660,1343188660,253,RT @WTA: RT if you’re excited for the @London2012 #Olympics! The stars of the #WTA are! #tennis
1343156879,1343156879,254,@CaraRobbo and myself beyond excited! #tennis #London2012
1343194102,1343194102,255,The 92' #Olympics saw 16yr old @JenCapriati defeat Steffi Graf to capture the gold. #tennis
1343128978,1343128978,256,RT @ATPWorldTour: Which Olympic sport would @andyroddick NOT do well at? Watch what Andy says: #atp #tennis #olympi ...
1343186698,1343186698,257,RT @OlympicsTennis: Get in the mood for #Olympics tennis with some Top 10 memories:
1343189027,1343189027,258,and now...we are waiting for tennis to start..yeah.. #olympics2012
1343131043,1343131043,259,RT @ATPWorldTour: Which Olympic sport would @andyroddick NOT do well at? Watch what Andy says: #atp #tennis #olympi ...
1343168594,1343168594,260,Nine #tennis players have been selected to bear their nations' flags. Check out images: #London2012
