Start,Mean,Group,Summary
1343353239,1343353239,51,@Dan_Gartland You've got to see this gallery of the 10 SEXIEST ladies of Olympic fencing: #London2012 #Masks
1343342139,1343342139,52,Egypt's Eman Gaber stretches during a fencing practice session at the ExCel venue (Reuters) #Egypt #Olympics
1343355622,1343355622,53,Olympic fencing starts 28th July. Keep up to date: #Olympics #fencing
1343371792,1343371792,54,#fencing facebook updates from #london2012 athletes and teams at #socialgames
1343302266,1343302266,55,#fencing facebook updates from #london2012 athletes and teams at #socialgames
1343339806,1343339806,56,The fencing draw for #london2012 is due to begin shortly! #gbrfencing
1343369315,1343369315,57,#fencing facebook updates from #london2012 athletes and teams at #socialgames
1343362206,1343362206,58,RT @BBCNewsUS: World News America on PBS tonight: #Syria's #Aleppo @KattyKayBBC takes a stab at fencing and we're live from #London2012
1343365861,1343365861,59,#fencing facebook updates from #london2012 athletes and teams at #socialgames
1343348401,1343348401,60,MT @LondonLive: Best piece you'll find on U.S. #flagbearer Mariel Zagunis star fencer v @olyphil: #olympics #fencing
1343354545,1343354545,61,En garde #London2012 tickets in hand let swords clash and bodies bash #TeamGB #fencing
1343303275,1343303275,62,#fencing tweets from #london2012 competitors at - check it out! #socialgames
1343366934,1343366934,63,#fencing facebook updates from #london2012 athletes and teams at #socialgames
1343334804,1343334804,64,RT @FIEAthleteCom: Interesting fact courtesy of @JeffBukantz 25% of fencers at #London2012 are lefthanded #fencing #escrime #scherma #es ...
1343367999,1343367999,65,Sadly not allowed to show but I can tell: at ExCel today what a treat #fencing fans are in for when it all kicks off Saturday #London2012
1343343541,1343343541,66,RT @ElkridgePatch: Pistols fencing and jumping are coming. Grab a spoon and join @tjmayotte for the show! #London2012
1343366688,1343366688,67,#fencing facebook updates from #london2012 athletes and teams at #socialgames
1343361095,1343361095,68,RT @FIEAthleteCom: I really hope the sound effects will be included at the #fencing at #London2012
1343299376,1343299376,69,I totally forgot there was fencing in the #Olympics. Words cannot describe my excitements :)
1343327676,1343327676,70,RT @CBennettGBR: Fencing fact of the day: #fencing is a sexy sport. 9 fencers made Fox's list of 99 sexiest athletes of #London2012. Sex ...
1343331834,1343331834,71,Interesting fact courtesy of @JeffBukantz 25% of fencers at #London2012 are lefthanded #fencing #escrime #scherma #esgrima
1343370871,1343370871,72,The Olympic Draw for our fencers. Tune into @BBCSport from Saturday morning to hear commentary #gbrfencing #london2012
1343336384,1343336384,73,RT @britishfencing: Fencing fans! If you are coming to ExCel for #london2012 give yourself PLENTY OF TIME to get through airport style s ...
1343341881,1343341881,74,RT @britishfencing: The fencing draw for #london2012 is due to begin shortly! #gbrfencing
1343306613,1343306613,75,#fencing tweets from #london2012 competitors at - check it out! #socialgames
1343370893,1343370893,76,#fencing tweets from #london2012 competitors at - check it out! #socialgames
1343308648,1343308648,77,On way to ExCel having made @JThorntonGBR 30mins late. Oops. Sorry mate! #london2012 #gbrfencing
1343334975,1343334975,78,RT @TimsTakePD: Two-time Olympic fencing champ Mariel Zagunis will carry the U.S. flag in the Opening Ceremony. She won the U.S. athlete ...
1343340406,1343340406,79,RT @britishfencing: The fencing draw for #london2012 is due to begin shortly! #gbrfencing
1343364823,1343364823,80,RT @SarahLoftyNM: still don't get how netball and lacrosse isn't counted as a 'sport' for the #Olympics but fencing and shooting is?! #m ...
1343319047,1343319047,81,Big day at ExCel (there are no little ones left) for #London2012 with press conf for #fencing athletes and @FIE_en media 'have-a-go' session
1343343111,1343343111,82,#London2012 tidbit: Flag bearers from US (@marielzagunis) France Italy and Vietnam are all #fencers. Very cool! @IZinLondon2012 @usfencing
1343303158,1343303158,83,#fencing facebook updates from #london2012 athletes and teams at #socialgames
1343339825,1343339825,84,With @catchsport getting ready for the #London2012 #fencing draw to begin at 15.00. We'll soon know who faces who in the opening rounds!
1343369452,1343369452,85,RT @dkingdotcom: Sadly not allowed to show but I can tell: at ExCel today what a treat #fencing fans are in for when it all kicks off S ...
1343338689,1343338689,86,In Team GB fencing news conference. James Davis smiling when talking about seeing Williams sisters in #Olympics village
1343352915,1343352915,87,@Gawker Here's a gallery of the 10 SEXIEST athletes who will be fencing at #London2012: #Masks
1343372241,1343372241,88,And for the ladies - WE WF WS #london2012 #fencing #gbrfencing
1343363613,1343363613,89,Booing at the Olympics? Is that allowed. Would be funny at the fencing. Am #London2012
1343351247,1343351247,90,Who is excited to watch fencing? #Olympics
1343344498,1343344498,91,I want to see osborne and Cameron in the #Olympics fencing without padding
1343301817,1343301817,92,#fencing tweets from #london2012 competitors at - check it out! #socialgames
1343333796,1343333796,93,Two-time Olympic fencing champ Mariel Zagunis will carry the U.S. flag in the Opening Ceremony. She won the U.S. athletes' vote #London2012
1343355635,1343355635,94,RT @AllFencingVideo: #fencing #olympics Full draw announcement still awaited from FIE
1343359055,1343359055,95,Also good luck to @SaxonArcher who is helping at the fencing and modern pentathlon events! Don't break anything! :) #London2012
1343369240,1343369240,96,#fencing facebook updates from #london2012 athletes and teams at #socialgames
1343353186,1343353186,97,@sportspickle Hey guys we've got this gallery of the 10 SEXIEST ladies of Olympic fencing: #London2012 #Masks
1343342165,1343342165,98,RT @Olympic_Egypt: Egypt's Eman Gaber stretches during a fencing practice session at the ExCel venue (Reuters) #Egypt #Olympics ...
1343371651,1343371651,99,Tough draw today but...it's the Olympics. #TeamGB #fencing placements are thus: #London2012
1343361957,1343361957,100,World News America on PBS tonight: #Syria's #Aleppo @KattyKayBBC takes a stab at fencing and we're live from #London2012
1343367122,1343367122,101,#fencing facebook updates from #london2012 athletes and teams at #socialgames
1343368443,1343368443,102,#fencing tweets from #london2012 competitors at - check it out! #socialgames
1343299466,1343299466,103,Good luck sabre superstar @SandraSassine !! Hope all is well with you I'll be cheering you and Philippe on in #London2012 #fencingcanada
1343351196,1343351196,104,Now the #Olympics are getting closer I'm getting even more jealous that people are seeing badminton whilst I'm over at fencing #London2012
1343332267,1343332267,105,Drawing of lots for the seedings for #London2012 #fencing will be at 15.00 today #escrime #scherma #esgrima #fechten #фехтование #szermierka
1343363403,1343363403,106,Fact of day: Why do fencing competitors dress in white? #curlyapp #fencing #London2012
1343365785,1343365785,107,#fencing tweets from #london2012 competitors at - check it out! #socialgames
1343369793,1343369793,108,RT @dkingdotcom: Sadly not allowed to show but I can tell: at ExCel today what a treat #fencing fans are in for when it all kicks off S ...
1343337127,1343337127,109,Guardian predicting one #fencing medal for Richard Kruse at #London2012 Check it out!! #britishfencing
1343341751,1343341751,110,RT @britishfencing: The fencing draw for #london2012 is due to begin shortly! #gbrfencing
1343306627,1343306627,111,#fencing facebook updates from #london2012 athletes and teams at #socialgames
1343370971,1343370971,112,RT @britishfencing: The Olympic Draw for our fencers. Tune into @BBCSport from Saturday morning to hear commentary ...
1343353367,1343353367,113,En garde #London2012 tickets in hand. Let swords clash and bodies collide #TeamGB #fencing
1343338744,1343338744,114,Davis is also studying for psychology degree; tells me elements of course help in fencing #Olympics
1343342223,1343342223,115,Egypt's Eman Gaber stretches during a fencing practice session at the ExCel venue (Reuters) #Egypt #Olympics
1343305359,1343305359,116,Please feel free to comment contribute or ask any questions you might have -- I'll be happy to help if I can! #fencing #olympics
1343366661,1343366661,117,#Olympics2012 MODERN PENTATHLONNNNN! The combo of running fencing shooting swimming and horse back riding/jumpin is sexayyy. #SPORTS
1343327595,1343327595,118,Fencing fact of the day: #fencing is a sexy sport. 9 fencers made Fox's list of 99 sexiest athletes of #London2012. Sexiest weapon is foil.
1343371648,1343371648,119,Olympic #london2012 draw for fencing finalized. Check out first round pairings here:
1343302716,1343302716,120,Reallyyyyy excited to see @marielzagunis dominate at the #Olympics!!! #london2012 #fencingchampion 😄
1343343150,1343343150,121,RT @LetsFence: Watch out for the fencing masks for Great Britain USA and Romania fencers. They are painted in their national flag colou ...
1343369421,1343369421,122,#fencing tweets from #london2012 competitors at - check it out! #socialgames
1343334936,1343334936,123,RT @FIEAthleteCom: Interesting fact courtesy of @JeffBukantz 25% of fencers at #London2012 are lefthanded #fencing #escrime #scherma #es ...
1343355677,1343355677,124,Olympic fencing starts 28th July. Keep up to date: #Olympics #fencing #London2012
1343353042,1343353042,125,@rembert Have you seen this gallery of the 10 SEXIEST ladies of Olympic fencing? #London2012 #Masks
1343359864,1343359864,126,I really hope the sound effects will be included at the #fencing at #London2012
1343334046,1343334046,127,Watch out for the fencing masks for Great Britain USA and Romania fencers. They are painted in their national flag colours. #London2012
1343317349,1343317349,128,Congrats to fencing two time gold medalist Mariel Zagunis for being chosen to carry the US Flag for the Olympics! #USA #Olympics2012
1343372237,1343372237,129,Direct elimination tables for the #london2012 fencing events can be found via this link:
1343339928,1343339928,130,RT @britishfencing: The fencing draw for #london2012 is due to begin shortly! #gbrfencing
1343363699,1343363699,131,#fencing tweets from #london2012 competitors at - check it out! #socialgames
1343369126,1343369126,132,#Olympics2012 I will of course be watching the field hockey and fencing! :D
1343313591,1343313591,133,Sister got a fencing ticket for the games. #london2012 #Olympics2012 #fencing
1343302232,1343302232,134,#fencing facebook updates from #london2012 athletes and teams at #socialgames
1343344074,1343344074,135,Hey #Olympics save time and make it more exciting by combining sailing and fencing. Call the event Pirating.
1343364858,1343364858,136,@MonsoonEstates London Saturday. Watching fencing at Excel #Olympics Off to Lake District Sunday for 2 weeks #Cumbria :-)
1343340400,1343340400,137,RT @TimsTakePD: Two-time Olympic fencing champ Mariel Zagunis will carry the U.S. flag in the Opening Ceremony. She won the U.S. athlete ...
1343351584,1343351584,138,Favorite Summer #Olympics events: canoe/kayak equestrian volleyball archery fencing rugby sailing rowing tennis and field hockey
1343370988,1343370988,139,RT @VSPVisionCare: Ready for the #Olympics? See how good vision plays a role in sports like #fencing #London2012
1343332716,1343332716,140,RT @FIEAthleteCom: Drawing of lots for the seedings for #London2012 #fencing will be at 15.00 today #escrime #scherma #esgrima #fechten ...
1343370258,1343370258,141,#fencing facebook updates from #london2012 athletes and teams at #socialgames
1343323707,1343323707,142,Rockers Duran Duran dream of representing Team GB in fencing #london2012
1343338792,1343338792,143,a fencer will carry the flag at the #Olympics. couldn't be prouder of my fencing past w/former Olympian Molly Sullivan
1343307088,1343307088,144,#fencing tweets from #london2012 competitors at - check it out! #socialgames
1343361827,1343361827,145,#fencing tweets from #london2012 competitors at - check it out! #socialgames
1343300980,1343300980,146,#fencing tweets from #london2012 competitors at - check it out! #socialgames
1343366224,1343366224,147,#fencing tweets from #london2012 competitors at - check it out! #socialgames
1343368463,1343368463,148,#fencing tweets from #london2012 competitors at - check it out! #socialgames
1343350332,1343350332,149,For best fencing updates follow @FencingFan99  I am. #London2012 @FencingSports @fencingnet @qnbeena
1343353320,1343353320,150,Tough draw for Richard Kruse? He can do it. #believe #fencing #London2012 #expertsnetwork
1343367726,1343367726,151,#fencing tweets from #london2012 competitors at - check it out! #socialgames
1343336781,1343336781,152,Mission-Train @JHEventing for Modern Pentathlon. All set on swim run & horse. How hard can fencing and shooting a gun really be? #Olympics
1343305358,1343305358,153,Please feel free to comment contribute or ask any questions you might have -- I'll be happy to help if I can! #fencing #olympics
1343342350,1343342350,154,RT @Olympic_Egypt: Egypt's Eman Gaber stretches during a fencing practice session at the ExCel venue (Reuters) #Egypt #Olympics ...
1343341275,1343341275,155,British Fencing: The fencing draw for #london2012 is due to begin shortly! #gbrfencing: The fencing draw for #lo...
1343353160,1343353160,156,#fencing #olympics Full draw announcement still awaited from FIE
1343362984,1343362984,157,#fencing tweets from #london2012 competitors at - check it out! #socialgames
1343365328,1343365328,158,RT @SarahLoftyNM: still don't get how netball and lacrosse isn't counted as a 'sport' for the #Olympics but fencing and shooting is?! #m ...
1343352442,1343352442,159,i am excited the #olympics are starting its been 4 years since i cared about. archery fencing & rowing. wait i never cared about those..
1343355853,1343355853,160,Fencer to be flag bearer for U.S. Olympic team: // Couldn't be more proud for fencing. #Olympics @USOlympic @London2012
1343438461,1343438461,161,#Olympics2012 #Only @usa_team2012 #London #fencing
1343420380,1343420380,162,Sophie Williams #fencing Irene Vecchi (ITA) Wed 1 August 14:10 #london2012
1343372586,1343372863,163,RT @dkingdotcom: Tough draw today but...it's the Olympics. #TeamGB #fencing placements are thus: #London2012
1343416568,1343416568,164,Synchronized swimming fencing & table tennis added to my #Olympics2012 list. I love it! #GoLesserKnownSports
1343448056,1343448056,165,RT @seapointJew: Barry's son is actually in #fencing. Call him for a quote. #Olympics2012
1343427953,1343427953,166,RT @CBennettGBR: Fencing pic of the day: Olympic #fencing tip tape! #Fencing fans will get this. It's the little things! #London2012 htt ...
1343374726,1343374726,167,Estou ansiosamente esperando pelo início das competições de ESGRIMA huahshaus #fencing #london2012
1343429740,1343429740,168,Thoughts from my Dad- "I think they should just combine fencing and equestrian. Make it like the old days and have them joust" #olympics
1343381080,1343381080,169,#fencing tweets from #london2012 competitors at - check it out! #socialgames
1343404680,1343404680,170,Feature on Mona and Zain Shaito the Lebanese fencing siblings: #Olympics #London2012 #Lebanon
1343439349,1343439349,171,Mariel Zagunis is the US flag bearer?! She totally kicked my ass at the Junior #Olympics a zillion years ago! THIS IS AWESOME. #fencing
1343443617,1343443617,172,RT @GMGT_777: #fencing #london2012 #olympics @ London 2012 venue - ExCel - South Arena Two
1343451313,1343451313,173,RT @nikimckee: Today consists of fencing watching the opening ceremonies at 730 and then staying up until 4am to watch women's foil #h ...
1343455947,1343455947,174,I guess that since I could only get fencing tickets I should be looking out for the fencing athletes... #London2012 #openingCeremony
1343396016,1343396016,175,RT @StJohnsU: Homer And Wozniak's Olympic Competition Schedule Announced via @stjohnsredstorm @stj_fencing #Olympi ...
1343388499,1343388499,176,RT @CiFWatch: Remembering Andre Spitzer z"l - Israeli fencing coach - murdered by Palestinian terrorists at Munich #Olympics in 1972 #Ju ...
1343394899,1343394899,177,RT @StJohnsU: Homer And Wozniak's Olympic Competition Schedule Announced via @stjohnsredstorm @stj_fencing #Olympic ...
1343389264,1343389264,178,Can't wait! 2 or may i say in a few min 1 day left for #london2012 #fencing ! :D
1343404182,1343404182,179,The #fencing will kick off tomorrow with Women's Foil. I will be speaking on @talkSPORT tomorrow at 9.15am. Tune in if you can! #London2012
1343387342,1343387342,180,Can't wait to watch the sitting volleyball matches and the wheel chair fencing in the #Olympics
1343455925,1343455925,181,theres a black girl from nyc in the fencing competition #olympics #salute #yougogirl :)
1343424779,1343424779,182,can't wait till fencing matches(: #Olympics
1343431403,1343431403,183,I want to watch fencing football tennis and badminton at the Olympics. #London2012
1343458468,1343458468,184,Another fencing flag bearer for Vietnam. Tien Nhat Nguyen competing in men's épée. #London2012
1343444799,1343444799,185,My undergrad friend's sister is fencing in London! #olympics
1343456860,1343456860,186,#London2012 #olympicceremony POLAND's comin' Agnieszka Radwanska tennis Sylwia Gruchala fencing & voleyball team for gold!!!
1343387773,1343387773,187,RT @CiFWatch: Remembering Andre Spitzer z"l - Israeli fencing coach - murdered by Palestinian terrorists at Munich #Olympics in 1972 #Ju ...
1343400820,1343400820,188,RT @CiFWatch: Remembering Andre Spitzer z"l - Israeli fencing coach - murdered by Palestinian terrorists at Munich #Olympics in 1972 #Ju ...
1343418101,1343418101,189,RT @DarylHomerUSA: Met Grant Hill today #olympics #london #duke #london #fencing #sports #basketball
1343442732,1343442732,190,@rbremen88 tough to say winter has good sports such a curling and cross country skiing while summer has fencing and archery #olympics
1343405297,1343405297,191,RT @CBennettGBR: Fencing pic of the day: Olympic #fencing tip tape! #Fencing fans will get this. It's the little things! #London2012 htt ...
1343411970,1343411970,192,RT @CiFWatch: Remembering Andre Spitzer z"l Israeli fencing coach - murdered by Palestinian terrorists at Munich #Olympics in 1972 #Min ...
1343391565,1343391565,193,RT @CiFWatch: Remembering Andre Spitzer z"l - Israeli fencing coach - murdered by Palestinian terrorists at Munich #Olympics in 1972 #Ju ...
1343447139,1343447139,194,#Olympics #fencing #waterpolo its go time #teamusa
1343453856,1343453856,195,I dont wanna b at fencing TRAINING for the #olympics I wanna b at home WATCHING the #olympics!!!! #London2012
1343422061,1343422061,196,Love the face that today's Google Doodle involves fencing #myhighschoolsport #London2012 #Olympics
1343430005,1343430005,197,Pls RT Who is likely to win medals Jul 28 at #Olympics? #shooting #judo #weightlifting #fencing #swimming For my blog
1343413470,1343413470,198,Not long now! nice vod from @Leon_Paul #fencing #london2012
1343441216,1343441216,199,Just found out local kid (Lexington KY) Lee Keifer will be #fencing tomorrow at the #Olympics! Let's cheer for her. #TeamUSA
1343407704,1343407704,200,RT @CBennettGBR: Fencing pic of the day: Olympic #fencing tip tape! #Fencing fans will get this. It's the little things! #London2012 htt ...
1343434866,1343435033,201,Before tonight's Opening Ceremony at #London2012 enjoy this DCFC video on fencing courtesy NBC4
1343416899,1343416899,202,RT @CiFWatch: Remembering Andre Spitzer z"l Israeli fencing coach - murdered by Palestinian terrorists at Munich #Olympics in 1972 #Min ...
1343435751,1343435751,203,Reuters coverage of Olympic fencing. Here's the link. Latest photos: Fencers in training #olympics #Fencing
1343427992,1343427992,204,RT @DarylHomerUSA: Met Grant Hill today #olympics #london #duke #london #fencing #sports #basketball
1343373060,1343373060,205,I dunno why I'm so gassed for fencing gonna be beyond bant #ENGARDE #Olympics
1343411771,1343411771,206,RT @CiFWatch: Remembering Andre Spitzer z"l Israeli fencing coach - murdered by Palestinian terrorists at Munich #Olympics in 1972 #Min ...
1343374803,1343374803,207,Bruce Dickinson compete? RT @diegoalcantarav: Estou ansiosamente esperando pelo início das competições de ESGRIMA #fencing #london2012
1343407642,1343407642,208,@f13ldy you know that. I was only telling @SteveOJ82 the other day how I'm lookin forward to the fencing #Olympics2012
1343428183,1343428183,209,Top #Olympics event in social from @addthis: Soccer. Horses fencing strong #socialmedia #zara
1343413829,1343413829,210,FE: Valentina Vezzali (ITA) can become the 1st woman fencer to win 6 #Olympic gold medals and 9 total medals at #London2012. @fencingnet
1343420560,1343420560,211,LQQkin out for Nzingha Prescod during these #Olympics in fencing. Not only cause she's a hometown fav.frosh at #Columbia where I once worked
1343391247,1343391247,212,RT @CiFWatch: Remembering Andre Spitzer z"l - Israeli fencing coach - murdered by Palestinian terrorists at Munich #Olympics in 1972 #Ju ...
1343394927,1343394927,213,Homer And Wozniak's Olympic Competition Schedule Announced via @stjohnsredstorm @stj_fencing #Olympics?#goredstorm
1343445792,1343445792,214,learn what your watching!! some quick fencing tips from pete!! #london2012
1343410922,1343411065,215,Get following Guardian Fencing Experts coach @LetsFence and fencer @WillSturge to keep up with the latest from #London2012 fencing! #ff
1343458143,1343458265,216,RT @fencingnet: Mariel leading the US team in. #London2012 #fencing
1343387912,1343387912,217,RT @CiFWatch: Remembering Andre Spitzer z"l - Israeli fencing coach - murdered by Palestinian terrorists at Munich #Olympics in 1972 #Ju ...
1343437964,1343437964,218,Getting mega excited to be going to the Olympics woth @kirstyla tomorrow - beach volleyball then fencing medal match! #London2012 #Boom
1343447334,1343447340,219,RT @Tagwhat: Tagwhat tag about the Copper Box hosting @London2012 events such as handball fencing and the Paralympics. ...
1343393952,1343393952,220,RT @CiFWatch: Remembering Andre Spitzer z"l - Israeli fencing coach - murdered by Palestinian terrorists at Munich #Olympics in 1972 #Ju ...
1343417800,1343417800,221,Met Grant Hill today #olympics #london #duke #london #fencing #sports #basketball
1343458622,1343458622,222,RT @fencingnet: Another fencing flag bearer for Vietnam. Tien Nhat Nguyen competing in men's épée. #London2012
1343409287,1343409287,223,RT @CBennettGBR: Fencing pic of the day: Olympic #fencing tip tape! #Fencing fans will get this. It's the little things! #London2012 htt ...
1343420010,1343420010,224,Anna Bentley #fencing Monica Peterson (CAN) Sat 28 July 11:00 #london2012
1343444746,1343444746,225,In Conversation With Husayn Rosowsky member of TeamGB Olympic fencing team. #olympics2012.
1343379713,1343379713,226,i try not to watch too much TV but now that the #Olympics r about to begin that'll change - fencing swim gymn equestrian so many to watch
1343456560,1343456697,227,Looking forward to the woman's beach volleyball hockey football & fencing...... #London2012 #Olympics2012
1343404314,1343404314,228,Fencing pic of the day: Olympic #fencing tip tape! #Fencing fans will get this. It's the little things! #London2012
1343448014,1343448014,229,RT @seapointJew: Barry's son is actually in #fencing. Call him for a quote. #Olympics2012
1343439277,1343439277,230,Or swimming RT @seankennyturf Olympics start today. The one time every four years i give a crap about fencing. #london2012
1343423618,1343424246,231,“@CNBCSquawkSt: TWEET US! Investing in this market is like competing in fencing at the #Olympics because it will cut you up fast!”
1343431158,1343431158,232,The #Olympics are all excited to air womens beach volleyball in prime time. You want ratings? Taking the safety point of the fencing sword.
1343411890,1343411890,233,RT @CiFWatch: Remembering Andre Spitzer z"l Israeli fencing coach - murdered by Palestinian terrorists at Munich #Olympics in 1972 #Min ...
1343458394,1343458394,234,Vietnam - fencing? NICE #Olympics2012
1343419962,1343419962,235,Sophie Troiano (GBR) #fencing Natalia Sheppard (GBR) :( Sat 28 July 10:30 #london2012
1343449636,1343449636,236,RT @nikimckee: Today consists of fencing watching the opening ceremonies at 730 and then staying up until 4am to watch women's foil #h ...
1343386339,1343386339,237,Is anybody else excited to watch fencing? #olympicgames #London2012 #howthehelldopeoplefence?
1343433929,1343433929,238,RT @djbases: Reuters coverage of Olympic fencing. Here's the link. Latest photos: Fencers in training #olympics #Fencing ...
1343395943,1343395943,239,RT @yonifrier: Mt"@CiFWatch Remembering Andre Spitzer z"l - Israeli fencing coach - murdered by Palestinian terrorists Munich #Olympics ...
1343436558,1343436558,240,Got tomorrows #olympics tv planned. Archery followed by fencing finishing off with a riveting game of table tennis.
1343411745,1343411745,241,RT @CiFWatch: Remembering Andre Spitzer z"l Israeli fencing coach - murdered by Palestinian terrorists at Munich #Olympics in 1972 #Min ...
1343433005,1343433005,242,Good luck to Capt. Seth Kelsey USA fencing and Capt. Justin Dumais USA diving alternate in the 2012 #Olympics.
1343421449,1343421449,243,Less than a day to go before #London2012 ＃fencing gets underway and....what are all these loose threads that keep popping up?!?
1343373157,1343373157,244,#fencing tweets from #london2012 competitors at - check it out! #socialgames
1343447539,1343447539,245,#fencing pride right now! love it i will spam you all with #fencing tweets #olympics
1343393779,1343393779,246,Mt"@CiFWatch Remembering Andre Spitzer z"l - Israeli fencing coach - murdered by Palestinian terrorists Munich #Olympics 1972 #JustOneMinute
1343394731,1343394731,247,RT @CiFWatch: Remembering Andre Spitzer z"l - Israeli fencing coach - murdered by Palestinian terrorists at Munich #Olympics in 1972 #Ju ...
1343442067,1343442067,248,Getting psyched to work with @jeffbukantz for the #London2012 fencing coverage tomorrow! Big day! Also with @sharilagate for Shooting! Bam!
