Start,Mean,Group,Summary
1344029306,1344029306,549,Well done Karina Bryant!!! Bronze medal… #olympics #judo
1344029309,1344029309,550,Bronze in the judo. Decent. #London2012
1344029313,1344029313,551,Oh hello? Well done Karina Bryant another medal (bronze this time) in the judo for #TeamGB #london2012
1344029318,1344029318,552,WELL DONE Karina!!! #teamgb @KarinaBryantGB wins bronze in the +78 judo! #olympics
1344029327,1344029327,553,IPPON!!!! Bronze in the judo for Karina Bryant!!! #London2012 #Olympics
1344029364,1344029364,554,Another medal for Team GB: Karina Bryant wins bronze in the judo. #london2012
1344029370,1344029370,555,Congratulations and well done to Karina Bryant. Judo bronze medal!! Fantastic! #Olympics #judo
1344029377,1344029377,556,Well played Katrina Bryant - bronze medal in the judo #Olympics
1344029397,1344029397,557,RT @TelegraphNews: BREAKING: Karina Bryant wins bronze in the judo #judo #London2012
1344029428,1344029428,558,RT @SunSportNow: !! BRONZE !! Team GB judo star Karina Bryant wins bronze in women’s over-78kgs category. #london2012
1344029472,1344029472,559,RT @JAMESINREHAB: Another medal for Team GB: Karina Bryant wins bronze in the judo. #london2012
1344029499,1344029499,560,RT @SkySportsMobile: #TeamGB's Karina Bryant wins bronze after beating Ukraine's Iryna Kindzerska in +78kgs judo play-off at #London2012 ...
1344029506,1344029506,561,Kayla Harrison won the gold medal in judo and she's a home town girl! Way to go! #cincypride #USA #Olympics2012
1344029513,1344029513,562,Team GB has another judo medal at the #Olympics. Karina Bryant has taken a bronze in the women's over-78-kilograms event.
1344029520,1344029520,563,Get in!! Bronze for Karina Bryant in the Women's heavyweight judo!! #olympics. #judo
1344029526,1344029526,564,Another bronze for @TeamGB in the judo. I wouldn't miss with her either. #London2012
1344029548,1344029548,565,“@SkyNewsBreak: Team GB's Karina Bryant wins bronze in the women's 78kg judo” #BringOnTheMedals #London2012 #TeamGB
1344029554,1344029554,566,RT @BBCNews: Watch @TeamGB's Karina Bryant going for bronze in #judo (UK only) http://t.co/EEUkQAdB #London2012 #BBC2012
1344029556,1344029556,567,Ｃｏｎｇｒａｔｕｌａｔｉｏｎｓ！！！ RT @TelegraphNews BREAKING: Karina Bryant wins bronze in the judo #judo #London2012
1344029652,1344029652,568,Team GB's Karina Bryant wins bronze medal in judo at the #Olympics.
1344029748,1344029748,569,RT @Gemh7: 2 medals for the Judo after @karinabryantgb just won a bronze medal!!!!!!!!!!! :D :D :D #judo #london2012 #takethestage
1344029812,1344029812,570,That Brazilian judo coach is mental... #olympics
1344029864,1344029864,571,@StylistMagazine Oh dear what will Andrew Brown say? @TelegraphNews: BREAKING: Karina Bryant wins bronze in the judo #judo #London2012
1344030003,1344030003,572,RT @telegraphnews: BREAKING: Karina Bryant wins bronze in the judo #judo #London2012
1344030166,1344030166,573,The big women's judo reminds me of the last time me and Ann had sex. #London2012
1344030307,1344030307,574,#london2012 #TEAMGB Bronze for Bryant: Heavyweight judo star Karina Bryant won the bronze medal in the women's o... http://t.co/cjamJYbP
1344030482,1344030482,575,RT @ReutersSports: MEDAL ALERT: Karina Bryant of Great Britain wins bronze in the women's 78kg judo #London2012
1344030654,1344030654,576,Heavyweight #judo match is like #Sumo #wrestling in full garb #London2012
1344030768,1344030768,577,OLYMPICS: Karina Bryant wins Olympic bronze in another historic day for British judo http://t.co/rwf5YVrT #London #Olympics
1344030941,1344030941,578,Congrats to Karina Bryant women's judo #Bronze medal by Ippon!!! #London2012 #Olympics. #TeamGB
1344031131,1344031131,579,RT @CartasParaPi: BRONZE PRA RAFAEL SILVAAAAAAAAAAAAAAAA #London2012 #judo
1344031247,1344031247,580,Brasil o país dos judo! Parabens Rafael Silva pela medalha de Bronze! #London2012
1344031308,1344031308,581,RT @lartot: Teddy RinOR !!! #judo #London2012 #çanepeutpasêtreautrement
1344031418,1344031418,582,And congrats in #judo. Karina Bryant takes bronze. We wait 12 years for a judo #olympics medals and two come along in two days! #london2012
1344031557,1344031557,583,I wouldn't want to come across the women judo Olympians ever! #Olympics2012 #monsters
1344031714,1344031714,584,RT @lartot: Teddy RinOR !!! #judo #London2012 #çanepeutpasêtreautrement
1344031794,1344031794,585,RT @StephenDrew72: BRONZE BRONZE BRONZE Karina Bryant in the women's judo. Go #TeamGB. Yet another medal for our guys. #London2012. Feel ...
1344031829,1344031829,586,RT @JW_Slon: Karina Bryant takes a Bronze medal. You and Gemma Gibbons have increased the interest of judo throughout Great Britain #Tea ...
1344031872,1344031872,587,#london2012 #news Bryant claims GB bronze in judo: Great Britain's Karina Bryant claims a bronze medal in the wo... http://t.co/oCOigNxu
1344032057,1344032057,588,Gold for Cuba in Women's heavyweight judo #London2012
1344032253,1344032253,589,#London2012 London 2012: Karina Bryant wins Olympic judo bronze medal: • 33-year-old medals... http://t.co/72BODgL4 http://t.co/yitmECoV
1344032261,1344032261,590,Teddy Riner wow so handsome #judo #London2012
1344032361,1344032361,591,#Olympics Standard: London 2012 Olympics: Gemma Gibbons elated at unexpected judo medal win: Triumphant judoka G... http://t.co/kmbaBLvf
1344032386,1344032386,592,The commentator just called Teddy Riner judo's Usain Bolt and Kobe Bryant. #judo #Olympics
1344032479,1344032479,593,Teddy Riner is am absolute beast time for some French Gold at the #judo #london2012
1344032717,1344032717,594,Teddy Riner is Olympic champion. Wooohhoooo!!! Gold for France #judo #London2012
1344033041,1344033041,595,RT @LEXPRESS: Teddy Riner un judoka en or! http://t.co/kvu78jMH #London2012 #judo
1344033199,1344033199,596,He simply is a monster!!! Teddy Riner Heavy Weight Olympic Champion after being 5 times world Champion and he is only 23! #judo #Olympics
1344033945,1344033945,597,RT @csmonitor: Kayla Harrison: first-ever gold for US judo forged from adversity http://t.co/YgiPzxLn #Olympics
1344034871,1344034871,598,RT @CassellBryanLow: 16 yr old judo fighter loses but makes history as 1st woman to compete for Saudi Arabia in the Olympics #London201 ...
1344035662,1344035662,599,Congratulations to @Judo_kayla on first American gold in judo! #teamUSA #olympics
1344036242,1344036242,600,RT @WSJ: The Olympics from above: a photo gallery of birds-eye views of gymnastics judo boxing http://t.co/vZGCEcp3 #london2012
1343049364,1343049364,601,Fantastic Photo @ophotogari #GBOlympicJudo @britishjudo @judoscotland @sportscotland #judo #London2012 http://t.co/MYXupFoW
1343050072,1343050072,602,RT @sarahclark_judo: Fantastic Photo @ophotogari #GBOlympicJudo @britishjudo @judoscotland @sportscotland #judo #London2012 http://t.co/ ...
1343050589,1343050589,603,RT @sarahclark_judo: Fantastic Photo @ophotogari #GBOlympicJudo @britishjudo @judoscotland @sportscotland #judo #London2012 http://t.co/ ...
1343050838,1343050838,604,RT @sarahclark_judo: Fantastic Photo @ophotogari #GBOlympicJudo @britishjudo @judoscotland @sportscotland #judo #London2012 http://t.co/ ...
1343051884,1343051884,605,RT @sarahclark_judo: Fantastic Photo @ophotogari #GBOlympicJudo @britishjudo @judoscotland @sportscotland #London2012 http://t.co/U4QOuL6j
1343052155,1343052155,606,Iraanse judoka Miresmaeili kroont zich met opgave tot nationale held - http://t.co/CaVteJpx #judo #os2012 #london2012
1343052413,1343052413,607,Judo Live Olympische Spelen Livestream London 2012 http://t.co/93hJRKfG #judo #os2012 #london2012
1343052979,1343052979,608,@CarolaUilenhoed: Livestream Judo Olympische Spelen London 2012 http://t.co/9wfU0yuO #judo #os2012 #london2012
1343054228,1343054228,609,RT @sarahclark_judo: Fantastic Photo @ophotogari #GBOlympicJudo @britishjudo @judoscotland @sportscotland #judo #London2012 http://t.co/ ...
1343056362,1343056362,610,RT @CarolaUilenhoed: Livestream Judo Olympische Spelen London 2012 http://t.co/nfShxMft #judo #os2012 #london2012
1343059141,1343059141,611,RT @NihonSport: Judo Live Olympische Spelen Livestream London 2012 http://t.co/93hJRKfG #judo #os2012 #london2012
1343059972,1343059972,612,@sarahclark_judo we are all rooting for you at this end Sarah! Best of luck! #london2012 #believe
1343060518,1343060518,613,RT @Napier_SES: @sarahclark_judo we are all rooting for you at this end Sarah! Best of luck! #london2012 #believe
1343060601,1343060601,614,RT @Napier_SES: @sarahclark_judo we are all rooting for you at this end Sarah! Best of luck! #london2012 #believe
1343060888,1343060888,615,RT @NihonSport: Judo Live Olympische Spelen Livestream London 2012 http://t.co/93hJRKfG #judo #os2012 #london2012
1343061338,1343061338,616,'Ik ben in de best shape ever' http://t.co/I5HNbKSu #judo @os2012 #london2012
1343062600,1343062600,617,RT @senseigary: @NewCrossJudo @AkitasJudo @HillingdonJudo @britjudolondon @BritishJudo #ff my brothers and sisters in judo! Let the game ...
1343062855,1343062855,618,RT @KENAMJU: @NihonSport: Judo Live Olympische Spelen Livestream London 2012 http://t.co/evc3kfTv #judo #os2012 #london2012
1343064567,1343064567,619,RT @sarahclark_judo: Fantastic Photo @ophotogari #GBOlympicJudo @britishjudo @judoscotland @sportscotland #judo #London2012 http://t.co/ ...
1343066380,1343066380,620,RT @CarolaUilenhoed: Livestream Judo Olympische Spelen London 2012 http://t.co/nfShxMft #judo #os2012 #london2012
1343067691,1343067691,621,RT @NihonSport: Judo Live Olympische Spelen Livestream London 2012 http://t.co/93hJRKfG #judo #os2012 #london2012
1343068457,1343068457,622,Sitting here thinking how different things could of been if I'd stuck with judo could of been at #london2012
1343069134,1343069134,623,RT @NihonSport: 'Ik ben in de best shape ever' http://t.co/I5HNbKSu #judo @os2012 #london2012
1343069753,1343069753,624,Cuban judo team safely arrived #olympics http://t.co/pADkaguT
1343069845,1343069845,625,#UAE judoka Humaid Al Derei: Fighting for honour as well as the glory http://t.co/S8PlFZzS http://t.co/Bk0wDfXr @SultanAlQassemi #London2012
1343071000,1343071000,626,RT @PerkinsSlade: RT @sarahclark_judo: Fantastic Photo @ophotogari #GBOlympicJudo @britishjudo @judoscotland @sportscotland #London2012 ...
1343071776,1343071776,627,Video: Olympia 2012: Im Judo liegt die Dominanz klar bei Japan - http://t.co/9T4MDZu2 #judo #os2012 #london2012
1343072037,1343072037,628,Tyne Tees TV slot tonight (not BBC) @kodokwai @shieldsgazette #judo #london2012 6.00-6.30pm A bit about me & Kodokwai Judo Club
1343072328,1343072328,629,RT @sarahclark_judo: Tyne Tees TV slot tonight (not BBC) @kodokwai @shieldsgazette #judo #london2012 6.00-6.30pm A bit about me & Ko ...
1343072351,1343072351,630,RT @sarahclark_judo: Tyne Tees TV slot tonight (not BBC) @kodokwai @shieldsgazette #judo #london2012 6.00-6.30pm A bit about me & Ko ...
1343074320,1343074320,631,#judo tweets from #london2012 competitors at http://t.co/g3dXVTsE - check it out! #sportrightnow
1343078908,1343078908,632,We continue our look at our Olympic hopefuls on @BBCShropshire tomorrow with judo star Danny Williams #olympics
1343079615,1343079615,633,Wedstrijdschema voor Judo - Olympische Spelen 2012 http://t.co/ysgkm9M7 #judo #os2012 #london2012
1343080432,1343080432,634,London 2012 Olympics: Follow judokas on Twitter - http://t.co/3jqIX0Hx #Olympics (src: Telegraph)
1343080632,1343080632,635,Maria Suellen Altheman. 9 ª do Ranking Mundial. Categoria acima de 78 kg. http://t.co/LiFDohX1 #London2012 #judo #ipponBrasil
1343083025,1343083025,636,The best of luck to @Martidamus @Judo_Kayla @judosilencer @NickforGold @judo_chopper Awesome athletes!!! @DoralJournal #judo #olympics
1343084250,1343084250,637,RT @NihonSport: Wedstrijdschema voor Judo - Olympische Spelen 2012 http://t.co/ysgkm9M7 #judo #os2012 #london2012
1343084652,1343084652,638,RT @marialepulgar: The best of luck to @Martidamus @Judo_Kayla @judosilencer @NickforGold @judo_chopper Awesome athletes!!! @DoralJourna ...
1343085783,1343085783,639,#judo tweets from #london2012 competitors at http://t.co/3gs7XqsS - check it out! #socialolympics
1343087683,1343087683,640,London 2012 Olympics: Colin Oates going for judo gold http://t.co/U5O7YrxS #212 #Colin #going #gold #judo #London #Oates #Olympics #Sport
1343088063,1343088063,641,London 2012 Olympics: Colin Oates going for judo gold http://t.co/SSBbbQds #212 #Colin #going #gold #judo #London #news #Oates #Olympics
1343088065,1343088065,642,London 2012 Olympics: Colin Oates going for judo gold http://t.co/S6MLxsMJ and #212 #Colin #going #gold #judo #London #news #Oates #Olympics
1343088895,1343088895,643,RT @NihonSport Wedstrijdschema voor Judo - Olympische Spelen 2012 http://t.co/895ggJeD #judo #os2012 #london2012
1343089723,1343089723,644,RT @CarolaUilenhoed: Wedstrijdschema voor Judo Olympische Spelen 2012 bij de NOS http://t.co/knjX0zzs #judo #os2012 #london2012
1343090524,1343090524,645,RT @sophiecox_judo: #takethestage #london2012 @TeamGB @RosalindCox1 @tonycox46472096 I think char would appreciate the pants! :) http:// ...
1343092104,1343092104,646,Also Excellent interview with @kearney_judo too.. http://t.co/EUTh4fgs #womeninsport #london2012
1343092665,1343092665,647,@ryanra @judo_chopper @WTEN Thank you! #London2012 #TeamDelpopolo #TeamMeesh
1343093033,1343093033,648,London 2012 Olympics: Ashley McKenzie got into judo after fight over Pokemon – Daily Mail: Daily MailL... http://t.co/se5aB0FM #Olympics
1343094624,1343094624,649,Fight over Pokemon card led British judoka into the sport http://t.co/R68WcoxQ #london2012 via http://t.co/v0QiBFGQ
1343095242,1343095242,650,@Euan_Burton watching that has made me even more excited than I already was! Eeeeeeek!! Good luck everyone @TeamGB #judo #London2012
1343097888,1343097888,651,Everyone gets their start somehow... Fight over Pokemon card led British judoka into the sport: http://t.co/NENw8V5C #Olympics #Judo
1343099432,1343099432,652,@judo_chopper Bring home the gold ! #London2012 #TeamUSA
1343100332,1343100332,653,@judosilencer @rddrg18 no one likes being eye balled. Don't waste ur energy! U have more important things to spend ur energy on! #Olympics
1343101003,1343101003,654,@Grantland33 Any advice on setting up an Olympics Fantasy League? My patriotism is enhanced by meaningless wagers on judo. #olympics2012
1343103420,1343103420,655,RT @RFERL: #Uzbek judo fighter barred from #Olympics after traces of cannabis were found in his blood http://t.co/tJEmwrp5
1343103568,1343103568,656,#judo facebook updates from #london2012 athletes and teams at http://t.co/FhaIjGW3 #socialolympics
1343103602,1343103602,657,#Uzbek judo fighter barred from #Olympics after traces of cannabis were found in his blood http://t.co/dy17JtH2 #notveryclever #dumbass
1343103861,1343103861,658,RT @LineUpSME: Also Excellent interview with @kearney_judo too.. http://t.co/EUTh4fgs #womeninsport #london2012
1343108007,1343108007,659,made my #olympics schedules today on this handy #iphone app mostly on #waterpolo #basketball #volleyball #tabletennis #judo & maybe #boxing
1343108995,1343108995,660,RT @marialepulgar: The best of luck to @Martidamus @Judo_Kayla @judosilencer @NickforGold @judo_chopper Awesome athletes!!! @DoralJourna ...
1343110061,1343110061,661,Good luck to my coach competing at Olympic Games! Good luck Winston! #Olympics #judo
1343112089,1343112089,662,@HamzIsBored I'm going to put the #Dench on you at judo. #Olympics
1343114677,1343114677,663,Graciele Herrmann: Sua orientação nutricional ajudou-me a estar 100% fisicamente... Agora é http://t.co/gBmvx76s #london2012
1343115536,1343115536,664,Wishing @HusseinHafeez the best of luck inshallah in the next few days! Ba6al masrba6al africa wi ba6al el 3alam inshallah! #Olympics #judo
1343126124,1343126124,665,Pokemon scrap changed my life says British judoka #olympics #Judo http://t.co/bdmx3yjL
1343132708,1343132708,666,Looking forward to seeing SJSU grad Marti Malloy at #London2012 for judo. #10 worldwide; coach is medalist Mike Swain: http://t.co/QBotqG1R
1343135192,1343135192,667,RT @LineUpSME: Also Excellent interview with @kearney_judo too.. http://t.co/EUTh4fgs #womeninsport #london2012
1343136377,1343136377,668,#uksports #olympics 'Being Olympic favourite is hell' - Two-time Olympic judo silver medallist Neil Adams warns Brit... http://t.co/mvEOeCVo
1343137200,1343137200,669,Judocoach Chris de Korte gaat voor medailles in Londen: http://t.co/XrfNDn5V #judo #os2012 #london2012
1343137294,1343137294,670,Judo: Charline van Snick http://t.co/oAY0FHEZ #judo #os2012 #london2012
1343137334,1343137334,671,Judo bondscoach dames mikt op twee plakken: http://t.co/DmUpFOSF #judo #os2012 #london2012
1343137380,1343137380,672,Interviews Nederlandse Olympische Judoka 's | Judo nieuws - http://t.co/ValFepP8 #judo #os2012 #london2012
1343139068,1343139068,673,#london2012 #judo Judogiin undsen bag urd shunu irlee. 10pm ungurtul Olympiin hothond ajillav.
1343139332,1343139332,674,RT @d_tserenbat: #london2012 #judo Judogiin undsen bag urd shunu irlee. 10pm ungurtul Olympiin hothond ajillav.
1343144349,1343144349,675,Video: Preparation Dutch Judo Men part5 Papendal: http://t.co/6YgTsW8Y #judo #os2012 #london2012
1343145603,1343145603,676,#london2012 #ягодоо #media #judo #улстөржөөдбайгаатархийгамраая #hiv #youth #олимп #tendermn #zenback
1343145810,1343145810,677,Go! Go! Go! http://t.co/0Tezho5N #judo #London2012
1343145955,1343145955,678,Zo te zien is Teddy Rinner klaar voor Londen! http://t.co/GVCPK3hx #judo #os2012 #london2012
1343146109,1343146109,679,Ghana's first ever judoka Olympian Emmanuel Nartey in action: http://t.co/nLgcd5f1 #Ghana #Olympics #Judo #sport #fb
1343148128,1343148128,680,RT @sarahclark_judo: Tyne Tees TV slot tonight (not BBC) @kodokwai @shieldsgazette #judo #london2012 6.00-6.30pm A bit about me & Ko ...
1343152708,1343152708,681,Isn't judo the art of tripping people over? #olympics2012
1343155826,1343155826,682,Pokemon scrap changed my life says British judoka #olympics #Judo http://t.co/PMr8Fpd2
1343155830,1343155830,683,#London2012 Dominicana en: atletismo boxeo natacion voleybol pesas taekwando judo gimnasia tiro y tenis de mesa
1343156014,1343156014,684,Felipe Kitadai. Categoria até 60 kg. http://t.co/TSwkIaoA #London2012 #judo #ipponBrasil
1343156611,1343156611,685,Man judo tickets are hard to get #London2012 #sincewhendiditbecomesobig
1343160872,1343160872,686,RT @BlueBirdTail: Ghana's first ever judoka Olympian Emmanuel Nartey in action: http://t.co/nLgcd5f1 #Ghana #Olympics #Judo #sport #fb
1343161249,1343161249,687,RT @BlueBirdTail: Ghana's first ever judoka Olympian Emmanuel Nartey in action: http://t.co/nLgcd5f1 #Ghana #Olympics #Judo #sport #fb
1343161547,1343161547,688,#Iran judo athlete who could've fought Israeli not at #Olympics 4 illness but is it really about recognition? @jrezaian http://t.co/uXccL3sv
1343161595,1343161595,689,RT @ourmaniniran: #Iran judo athlete who could've fought Israeli not at #Olympics 4 illness but is it really about recognition? @jrezaia ...
1343161837,1343161837,690,#London2012: 'The Bad Boy Olympian' - Documentary on GB judo fighter Ashley McKenzie - Tonight on @BBCThree at 9pm - http://t.co/hCw8BmMG
1343163931,1343163931,691,#london2012 #judo Judogiin beltgel hangagch tamirchdiig 2 ail olj ugch huvaaj bairshuullaa. margaashnaas beltgelee hamtarch hiij ehleh aj
1343164593,1343164593,692,#olympics Dartford Council leader backs Team GB judo team at Olympic Games http://t.co/OXjv6Koi
1343164878,1343164878,693,'Goud zou geweldige opsteker zijn' http://t.co/xOGKX3lr #judo #os2012 #london2012
1343164945,1343164945,694,Henk Grol /// een judoka zonder excuses - http://t.co/akYLws2O #judo #os2012 #london2012
1343165017,1343165017,695,Henk Grol /// denkt beter na - http://t.co/RucwgJpc #judo #os2012 #london2012
1343165063,1343165063,696,Charline Van Snick: Heb de wil om iedereen te verslaan - http://t.co/hNKML6Lc #judo #os2012 #london2012
1343165136,1343165136,697,Olympisch kampioenen Judo (1992 - Dames) | http://t.co/H7Qe2wax #judo #os2012 #london2012
1343165226,1343165226,698,Video: Danny Belmans over judo Londen 2012: http://t.co/u3wJdLem #judo #os2012 #london2012
1343165713,1343165713,699,Judoka Charline Van Snick: 'Niet vastpinnen op een resultaat' http://t.co/M6oOEwpL #judo #os2012 #london2012
1343165755,1343165755,700,Olympische ervaringen: judoka Luuk Verbij (3) - http://t.co/NxB53Jca #judo #os2012 #london2012
1343165807,1343165807,701,Judo bondscoach dames mikt op twee plakken - http://t.co/FSS30wRH #judo #os2012 #london2012
1343166390,1343166390,702,#judo tweets from #london2012 competitors at http://t.co/g3dXVTsE - check it out! #sportrightnow
1343167384,1343167384,703,Dartford Council leader backs Team GB judo team at Olympic Games http://t.co/vpV95twP #olympics
1343167754,1343167754,704,@Katyisgreat @judo_kayla @_misscg the captain is having an emotional freaking day! #London2012
1343167987,1343167987,705,@jyazell @olympic12gold @judo_kayla @nickforgold I got excited!!!!! #London2012 and all today!!
1343169020,1343169020,706,RT @sbpitcher5: @judo_chopper Bring home the gold ! #London2012 #TeamUSA
1343169172,1343169172,707,RT @sbpitcher5: @judo_chopper Bring home the gold ! #London2012 #TeamUSA
1343170496,1343170496,708,Ok looking at the list of #Olympics sports & a few cld b 86'd such as handball trampoline canoeing all but 1 cycling bowling & judo.
1343170808,1343170808,709,RT @Loh: Looking forward to seeing SJSU grad Marti Malloy at #London2012 for judo. #10 worldwide; coach is medalist Mike Swain: http://t ...
1343171676,1343171676,710,Les J.O. sans doute l’événement médiatique et sportif le plus important au monde. Can’t wait #London2012 L’epreuve de #judo commence samedi.
1343172608,1343172608,711,Fact: First medals at the #London2012 Paralympic Games will be handed out on Aug. 30 in cycling judo shooting powerlifting and swimming.
1343172780,1343172780,712,RT @USParalympics: Fact: First medals at the #London2012 Paralympic Games will be handed out on Aug. 30 in cycling judo shooting powe ...
1343173018,1343173018,713,RT @USParalympics: Fact: First medals at the #London2012 Paralympic Games will be handed out on Aug. 30 in cycling judo shooting powe ...
1343173575,1343173575,714,Our #London2012 medal picks. Archery through judo http://t.co/aQnbLx6E Modern pentathlon through wrestling http://t.co/383AlAlB #APOlympics
1343173586,1343173586,715,RT @AP_Sports: Our #London2012 medal picks. Archery through judo http://t.co/aQnbLx6E Modern pentathlon through wrestling http://t.co/38 ...
1343173771,1343173771,716,RT @AP_Sports: Our #London2012 medal picks. Archery through judo http://t.co/aQnbLx6E Modern pentathlon through wrestling http://t.co/38 ...
1343173880,1343173880,717,RT @USParalympics: Fact: First medals at the #London2012 Paralympic Games will be handed out on Aug. 30 in cycling judo shooting powe ...
1343174849,1343174849,718,RT @USParalympics: Fact: First medals at the #London2012 Paralympic Games will be handed out on Aug. 30 in cycling judo shooting powe ...
1343175258,1343175258,719,#judo facebook updates from #london2012 athletes and teams at http://t.co/5hclVUqH #sportrightnow
1343175548,1343175548,720,RT @USParalympics: Fact: First medals at the #London2012 Paralympic Games will be handed out on Aug. 30 in cycling judo shooting powe ...
1343176353,1343176353,721,RT @USParalympics: Fact: First medals at the #London2012 Paralympic Games will be handed out on Aug. 30 in cycling judo shooting powe ...
1343176554,1343176554,722,Leandro Cunha. 5º do Ranking Mundial. Categoria até 66 kg. http://t.co/OHpDYq4Q #London2012 #judo #ipponBrasil
1343180477,1343180477,723,RT @usparalympics: Fact: First medals at the #London2012 Paralympic Games will be handed out on Aug. 30 in cycling judo shooting...
1343180941,1343180941,724,Good luck to @judo_kayla and @judosilencer in #London2012! #USAsoftball is there with you in spirit! Bring home the GOLD!!
1343181512,1343181512,725,RT @USParalympics: Fact: First medals at the #London2012 Paralympic Games will be handed out on Aug. 30 in cycling judo shooting powe ...
1343181690,1343181690,726,#London2012: 'The Bad Boy Olympian' - Documentary following GB judo fighter @Ashleymckenzi12 - on @BBCThree at 9pm - http://t.co/YkiLXOuC
1343181817,1343181817,727,RT @SportOnTheBox: #London2012: 'The Bad Boy Olympian' - Documentary following GB judo fighter @Ashleymckenzi12 - on @BBCThree at 9pm - ...
1343181892,1343181892,728,RT @SportOnTheBox: #London2012: 'The Bad Boy Olympian' - Documentary following GB judo fighter @Ashleymckenzi12 - on @BBCThree at 9pm - ...
1343182086,1343182086,729,RT @sbpitcher5: @judo_chopper Bring home the gold ! #London2012 #TeamUSA
1343182509,1343182509,730,Watch judo fighter Ashley McKenzie - Bad Boy Olympian - as he struggles with his ADHD ahead of #London2012 - 9pm BBC3 http://t.co/99ZXpxJE
1343182552,1343182552,731,Check out my mate Ashley on BBC three at 9pm the bad boy Olympian #judo #Olympics
1343182791,1343182791,732,RT @SportOnTheBox: #London2012: 'The Bad Boy Olympian' - Documentary following GB judo fighter @Ashleymckenzi12 - on @BBCThree at 9pm - ...
1343183816,1343183816,733,Our #London2012 medal picks. Archery - judo: http://t.co/A6hwEON4 Modern pentathlon - wrestling: http://t.co/6MMZFf0C #APOlympics (fix)
1343183909,1343183909,734,RT @USParalympics: Fact: First medals at the #London2012 Paralympic Games will be handed out on Aug. 30 in cycling judo shooting powe ...
1343184203,1343184203,735,RT @AP_Sports: Our #London2012 medal picks. Archery - judo: http://t.co/A6hwEON4 Modern pentathlon - wrestling: http://t.co/6MMZFf0C #AP ...
1343184759,1343184759,736,RT @USParalympics: Fact: First medals at the #London2012 Paralympic Games will be handed out on Aug. 30 in cycling judo shooting powe ...
1343185343,1343185343,737,RT @SportOnTheBox: #London2012: 'The Bad Boy Olympian' - Documentary following GB judo fighter @Ashleymckenzi12 - on @BBCThree at 9pm - ...
1343185523,1343185523,738,Bbc3 Ashley McKenzie judo #olympics2012 go on ash!!!!
1343185989,1343185989,739,4 more sleeps until our summer special visit to the big city to watch #judo at #London2012 #tooexcited
1343186487,1343186487,740,RT @BudokanRdam: RT @NihonSport Wedstrijdschema voor Judo - Olympische Spelen 2012 http://t.co/895ggJeD #judo #os2012 #london2012
1343187993,1343187993,741,RT @SportOnTheBox: #London2012: 'The Bad Boy Olympian' - Documentary following GB judo fighter @Ashleymckenzi12 - on @BBCThree at 9pm - ...
1343188020,1343188020,742,Found the beaut @Ashleymckenzi12 going to be cheering for you!!!!!!!! :) #teamgb #Olympics2012 #judo xxxxx
1343188700,1343188700,743,Mckenzie judo - #inspirational and then some!! #London2012
1343188804,1343188804,744,RT @SportOnTheBox: #London2012: 'The Bad Boy Olympian' - Documentary following GB judo fighter @Ashleymckenzi12 - on @BBCThree at 9pm - ...
1343188822,1343188822,745,#badboyolympian #bbc3 Great show. Gonna be watching the judo now #ashleymckenzie #London2012
1343188888,1343188888,746,Been getting in the Olympic spirit watching #bbc3 - Zoe smith and Ashley Mckenzie #gbweightlifting #gbjudo getting excited now! #London2012
1343188908,1343188908,747,@Ashleymckenzi12 Just watched BBC3 doc great stuff! Hope you do well #goldatjudo #Olympics
1343188974,1343188974,748,RT @SportOnTheBox: #London2012: 'The Bad Boy Olympian' - Documentary following GB judo fighter @Ashleymckenzi12 - on @BBCThree at 9pm - ...
1343189031,1343189031,749,Definatly gonna slap a few quid on @Ashleymckenzi12 to get a medal in the judo. #BadBoyOlympian #London2012 #Dangerous
1343189256,1343189256,750,Just watched #judo @Ashleymckenzi12. I so wish you ALL the very very best in #London2012. You deserve it!!! Keep your #eyesontheprize ;-)
1343189274,1343189274,751,#Olympics do Lord Coe and William Hague still practise judo together?
1343189281,1343189281,752,@Ashleymckenzi12 Great documentary ash! Fair play to u m8! Bring home that gold like u deserve! #badboyolympian #London2012 #britishjudo
1343189494,1343189494,753,@jc_london dude you're about 2 get an overdose serving of el greco roman wrestling pole vault badminton judo & weight lifting #olympics
1343189989,1343189989,754,#ashleymckenzie #BBC3 fantastic what a star. Bring us home a gold. #judo #olympics
1343204081,1343204081,755,@USAJudo @Martidamus @judosilencer @Judo_Kayla @judo_chopper Thank you!! #TEAMUSA #USAJUDO #London2012
1343207886,1343207886,756,#judo tweets from #london2012 competitors at http://t.co/3gs7XqsS - check it out! #socialolympics
1343211244,1343211244,757,Going For Gold - http://t.co/SPDDxaMU #judo #london2012 #winstongordon #olympics
1343213765,1343213765,758,do #judo ppl think #bjj would be good in the #olympics? i think maybe like @ADCC_Federation style matches?
1343213911,1343213911,759,@PiaCatton See...You've tried more #Olympic sports than you probably realized! That makes you an expert. Zen punches = judo #London2012
1343290965,1343290965,760,Elnur Məmmədli Nick Delpopolo & Soraya Haddad - judo #Olympics2012
1343303688,1343303688,761,Salah satu cabang bela diri asal Jepang yang dipertandingkan di Olimpiade adalah judo. #London2012
1343308477,1343308477,762,RT @neywilson: “@marcusalbuque: Good morning aos black belts londrinos sob o fog das medalhas do #judo #ipponbrasil #london2012 @Seba_P ...
