Start,Mean,Group,Summary
1343056579,1343056579,36,"@CarolaUilenhoed: Livestream Judo Olympische Spelen London 2012 #judo #os2012 #london2012"
1343091283,1343091283,37,London 2012 Olympics: Colin Oates going for judo gold #212 #Colin #going #gold #judo #London #Oates #Olympics #Sport
1343054438,1343054438,38,RT @sarahclark_judo: Fantastic Photo @ophotogari #GBOlympicJudo @britishjudo @judoscotland @sportscotland #judo #London2012 ...
1343086625,1343086625,39,The best of luck to @Martidamus @Judo_Kayla @judosilencer @NickforGold @judo_chopper Awesome athletes!!! @DoralJournal #judo #olympics
1343098224,1343098224,40,Fight over Pokemon card led British judoka into the sport #london2012 via
1343068167,1343068167,41,RT @sarahclark_judo: Fantastic Photo @ophotogari #GBOlympicJudo @britishjudo @judoscotland @sportscotland #judo #London2012 ...
1343101488,1343101488,42,Everyone gets their start somehow... Fight over Pokemon card led British judoka into the sport: #Olympics #Judo
1343066200,1343066200,43,RT @senseigary: @NewCrossJudo @AkitasJudo @HillingdonJudo @britjudolondon @BritishJudo #ff my brothers and sisters in judo! Let the game ...
1343082508,1343082508,44,We continue our look at our Olympic hopefuls on @BBCShropshire tomorrow with judo star Danny Williams #olympics
1343063572,1343063572,45,@sarahclark_judo we are all rooting for you at this end Sarah! Best of luck! #london2012 #believe
1343093323,1343093323,46,RT @CarolaUilenhoed: Wedstrijdschema voor Judo Olympische Spelen 2012 bij de NOS #judo #os2012 #london2012
1343091663,1343091663,47,London 2012 Olympics: Colin Oates going for judo gold #212 #Colin #going #gold #judo #London #news #Oates #Olympics
1343075376,1343075376,48,Video: Olympia 2012: Im Judo liegt die Dominanz klar bei Japan - #judo #os2012 #london2012
1343107168,1343107168,49,#judo facebook updates from #london2012 athletes and teams at #socialolympics
1343073353,1343073353,50,Cuban judo team safely arrived #olympics
1343057828,1343057828,51,RT @sarahclark_judo: Fantastic Photo @ophotogari #GBOlympicJudo @britishjudo @judoscotland @sportscotland #judo #London2012 ...
1343111607,1343111607,52,made my #olympics schedules today on this handy #iphone app mostly on #waterpolo #basketball #volleyball #tabletennis #judo & maybe #boxing
1343087850,1343087850,53,RT @NihonSport: Wedstrijdschema voor Judo - Olympische Spelen 2012 #judo #os2012 #london2012
1343077920,1343077920,54,#judo tweets from #london2012 competitors at - check it out! #sportrightnow
1343103032,1343103032,55,@judo_chopper Bring home the gold ! #London2012 #TeamUSA
1343069980,1343069980,56,RT @CarolaUilenhoed: Livestream Judo Olympische Spelen London 2012 #judo #os2012 #london2012
1343055484,1343055484,57,RT @sarahclark_judo: Fantastic Photo @ophotogari #GBOlympicJudo @britishjudo @judoscotland @sportscotland #London2012
1343096633,1343096633,58,London 2012 Olympics: Ashley McKenzie got into judo after fight over Pokemon – Daily Mail: Daily MailL... #Olympics
1343064938,1343064938,59,'Ik ben in de best shape ever' #judo @os2012 #london2012
1343113661,1343113661,60,Good luck to my coach competing at Olympic Games! Good luck Winston! #Olympics #judo
1343192856,1343192856,61,Just watched #judo @Ashleymckenzi12. I so wish you ALL the very very best in #London2012. You deserve it!!! Keep your #eyesontheprize ;-)
1343136308,1343136308,62,Looking forward to seeing SJSU grad Marti Malloy at #London2012 for judo. #10 worldwide; coach is medalist Mike Swain:
1343140934,1343140934,63,Judo bondscoach dames mikt op twee plakken: #judo #os2012 #london2012
1343178449,1343178449,64,RT @USParalympics: Fact: First medals at the #London2012 Paralympic Games will be handed out on Aug. 30 in cycling judo shooting powe ...
1343171354,1343171354,65,@Katyisgreat @judo_kayla @_misscg the captain is having an emotional freaking day! #London2012
1343164472,1343164472,66,RT @BlueBirdTail: Ghana's first ever judoka Olympian Emmanuel Nartey in action: #Ghana #Olympics #Judo #sport #fb
1343169313,1343169313,67,Judoka Charline Van Snick: 'Niet vastpinnen op een resultaat' #judo #os2012 #london2012
1343164849,1343164849,68,RT @BlueBirdTail: Ghana's first ever judoka Olympian Emmanuel Nartey in action: #Ghana #Olympics #Judo #sport #fb
1343177175,1343177175,69,Our #London2012 medal picks. Archery through judo Modern pentathlon through wrestling #APOlympics
1343147949,1343147949,70,Video: Preparation Dutch Judo Men part5 Papendal: #judo #os2012 #london2012
1343159426,1343159426,71,Pokemon scrap changed my life says British judoka #olympics #Judo
1343174096,1343174096,72,Ok looking at the list of #Olympics sports & a few cld b 86'd such as handball trampoline canoeing all but 1 cycling bowling & judo.
1343178858,1343178858,73,#judo facebook updates from #london2012 athletes and teams at #sportrightnow
1343190087,1343190087,74,RT @BudokanRdam: RT @NihonSport Wedstrijdschema voor Judo - Olympische Spelen 2012 #judo #os2012 #london2012
1343167531,1343167531,75,#london2012 #judo Judogiin beltgel hangagch tamirchdiig 2 ail olj ugch huvaaj bairshuullaa. margaashnaas beltgelee hamtarch hiij ehleh aj
1343192488,1343192488,76,Been getting in the Olympic spirit watching #bbc3 - Zoe smith and Ashley Mckenzie #gbweightlifting #gbjudo getting excited now! #London2012
1343184077,1343184077,77,RT @usparalympics: Fact: First medals at the #London2012 Paralympic Games will be handed out on Aug. 30 in cycling judo shooting...
1343192874,1343192874,78,#Olympics do Lord Coe and William Hague still practise judo together?
1343115689,1343115689,79,@HamzIsBored I'm going to put the #Dench on you at judo. #Olympics
1343188359,1343188359,80,RT @USParalympics: Fact: First medals at the #London2012 Paralympic Games will be handed out on Aug. 30 in cycling judo shooting powe ...
1343138792,1343138792,81,RT @LineUpSME: Also Excellent interview with @kearney_judo too.. #womeninsport #london2012
1343180154,1343180154,82,Leandro Cunha. 5º do Ranking Mundial. Categoria até 66 kg. #London2012 #judo #ipponBrasil
1343192508,1343192508,83,@Ashleymckenzi12 Just watched BBC3 doc great stuff! Hope you do well #goldatjudo #Olympics
1343165437,1343165437,84,#London2012: 'The Bad Boy Olympian' - Documentary on GB judo fighter Ashley McKenzie - Tonight on @BBCThree at 9pm -
1343169355,1343169355,85,Olympische ervaringen: judoka Luuk Verbij (3) - #judo #os2012 #london2012
1343186391,1343186391,86,RT @SportOnTheBox: #London2012: 'The Bad Boy Olympian' - Documentary following GB judo fighter @Ashleymckenzi12 - on @BBCThree at 9pm - ...
1343159430,1343159430,87,#London2012 Dominicana en: atletismo boxeo natacion voleybol pesas taekwando judo gimnasia tiro y tenis de mesa
1343168617,1343168617,88,"Henk Grol /// denkt beter na" - #judo #os2012 #london2012
1343193589,1343193589,89,#ashleymckenzie #BBC3 fantastic what a star. Bring us home a gold. #judo #olympics
1343185417,1343185417,90,RT @SportOnTheBox: #London2012: 'The Bad Boy Olympian' - Documentary following GB judo fighter @Ashleymckenzi12 - on @BBCThree at 9pm - ...
1343140894,1343140894,91,Judo: Charline van Snick #judo #os2012 #london2012
1343177186,1343177186,92,RT @AP_Sports: Our #London2012 medal picks. Archery through judo Modern pentathlon through wrestling ...
1343189589,1343189589,93,4 more sleeps until our summer special visit to the big city to watch #judo at #London2012 #tooexcited
1343142932,1343142932,94,RT @d_tserenbat: #london2012 #judo Judogiin undsen bag urd shunu irlee. 10pm ungurtul Olympiin hothond ajillav.
1343170984,1343170984,95,Dartford Council leader backs Team GB judo team at Olympic Games #olympics
1343187803,1343187803,96,RT @AP_Sports: Our #London2012 medal picks. Archery - judo: Modern pentathlon - wrestling: #AP ...
1343118277,1343118277,97,Graciele Herrmann: Sua orientação nutricional ajudou-me a estar 100% fisicamente... Agora é #london2012
1343168545,1343168545,98,Henk Grol /// een judoka zonder excuses - #judo #os2012 #london2012
1343168663,1343168663,99,Charline Van Snick: "Heb de wil om iedereen te verslaan" - #judo #os2012 #london2012
1343172772,1343172772,100,RT @sbpitcher5: @judo_chopper Bring home the gold ! #London2012 #TeamUSA
1343185290,1343185290,101,#London2012: 'The Bad Boy Olympian' - Documentary following GB judo fighter @Ashleymckenzi12 - on @BBCThree at 9pm -
1343149709,1343149709,102,Ghana's first ever judoka Olympian Emmanuel Nartey in action: #Ghana #Olympics #Judo #sport #fb
1343159614,1343159614,103,Felipe Kitadai. Categoria até 60 kg. #London2012 #judo #ipponBrasil
1343172620,1343172620,104,RT @sbpitcher5: @judo_chopper Bring home the gold ! #London2012 #TeamUSA
1343179953,1343179953,105,RT @USParalympics: Fact: First medals at the #London2012 Paralympic Games will be handed out on Aug. 30 in cycling judo shooting powe ...
1343165195,1343165195,106,RT @ourmaniniran: #Iran judo athlete who could've fought Israeli not at #Olympics 4 illness but is it really about recognition? @jrezaia ...
1343187416,1343187416,107,Our #London2012 medal picks. Archery - judo: Modern pentathlon - wrestling: #APOlympics (fix)
1343142668,1343142668,108,#london2012 #judo Judogiin undsen bag urd shunu irlee. 10pm ungurtul Olympiin hothond ajillav.
1343177371,1343177371,109,RT @AP_Sports: Our #London2012 medal picks. Archery through judo Modern pentathlon through wrestling ...
1343176208,1343176208,110,Fact: First medals at the #London2012 Paralympic Games will be handed out on Aug. 30 in cycling judo shooting powerlifting and swimming.
1343192574,1343192574,111,RT @SportOnTheBox: #London2012: 'The Bad Boy Olympian' - Documentary following GB judo fighter @Ashleymckenzi12 - on @BBCThree at 9pm - ...
1343192300,1343192300,112,Mckenzie judo - #inspirational and then some!! #London2012
1343189123,1343189123,113,Bbc3 Ashley McKenzie judo #olympics2012 go on ash!!!!
1343139977,1343139977,114,#uksports #olympics 'Being Olympic favourite is hell' - Two-time Olympic judo silver medallist Neil Adams warns Brit...
1343169407,1343169407,115,Judo bondscoach dames mikt op twee plakken - #judo #os2012 #london2012
1343193094,1343193094,116,@jc_london dude you're about 2 get an overdose serving of el greco roman wrestling pole vault badminton judo & weight lifting #olympics
1343185492,1343185492,117,RT @SportOnTheBox: #London2012: 'The Bad Boy Olympian' - Documentary following GB judo fighter @Ashleymckenzi12 - on @BBCThree at 9pm - ...
1343119136,1343119136,118,Wishing @HusseinHafeez the best of luck inshallah in the next few days! Ba6al masrba6al africa wi ba6al el 3alam inshallah! #Olympics #judo
1343191620,1343191620,119,Found the beaut @Ashleymckenzi12 going to be cheering for you!!!!!!!! :) #teamgb #Olympics2012 #judo xxxxx
1343168736,1343168736,120,Olympisch kampioenen Judo (1992 - Dames) | #judo #os2012 #london2012
1343175276,1343175276,121,Les J.O. sans doute l’événement médiatique et sportif le plus important au monde. Can’t wait #London2012 L’epreuve de #judo commence samedi.
1343185112,1343185112,122,RT @USParalympics: Fact: First medals at the #London2012 Paralympic Games will be handed out on Aug. 30 in cycling judo shooting powe ...
1343151728,1343151728,123,RT @sarahclark_judo: Tyne Tees TV slot tonight (not BBC) @kodokwai @shieldsgazette #judo #london2012 6.00-6.30pm A bit about me & Ko ...
1343176380,1343176380,124,RT @USParalympics: Fact: First medals at the #London2012 Paralympic Games will be handed out on Aug. 30 in cycling judo shooting powe ...
1343185686,1343185686,125,RT @sbpitcher5: @judo_chopper Bring home the gold ! #London2012 #TeamUSA
1343149555,1343149555,126,Zo te zien is Teddy Rinner klaar voor Londen! #judo #os2012 #london2012
1343168478,1343168478,127,'Goud zou geweldige opsteker zijn' #judo #os2012 #london2012
1343140980,1343140980,128,Interviews Nederlandse Olympische Judoka 's | Judo nieuws - #judo #os2012 #london2012
1343187509,1343187509,129,RT @USParalympics: Fact: First medals at the #London2012 Paralympic Games will be handed out on Aug. 30 in cycling judo shooting powe ...
1343171587,1343171587,130,@jyazell @olympic12gold @judo_kayla @nickforgold I got excited!!!!! #London2012 and all today!!
1343192631,1343192631,131,Definatly gonna slap a few quid on @Ashleymckenzi12 to get a medal in the judo. #BadBoyOlympian #London2012 #Dangerous
1343169990,1343169990,132,#judo tweets from #london2012 competitors at - check it out! #sportrightnow
1343165147,1343165147,133,#Iran judo athlete who could've fought Israeli not at #Olympics 4 illness but is it really about recognition? @jrezaian
1343177480,1343177480,134,RT @USParalympics: Fact: First medals at the #London2012 Paralympic Games will be handed out on Aug. 30 in cycling judo shooting powe ...
1343160211,1343160211,135,Man judo tickets are hard to get #London2012 #sincewhendiditbecomesobig
1343140800,1343140800,136,Judocoach Chris de Korte gaat voor medailles in Londen: #judo #os2012 #london2012
1343188943,1343188943,137,RT @SportOnTheBox: #London2012: 'The Bad Boy Olympian' - Documentary following GB judo fighter @Ashleymckenzi12 - on @BBCThree at 9pm - ...
1343179148,1343179148,138,RT @USParalympics: Fact: First medals at the #London2012 Paralympic Games will be handed out on Aug. 30 in cycling judo shooting powe ...
1343192404,1343192404,139,RT @SportOnTheBox: #London2012: 'The Bad Boy Olympian' - Documentary following GB judo fighter @Ashleymckenzi12 - on @BBCThree at 9pm - ...
1343168826,1343168826,140,Video: Danny Belmans over judo Londen 2012: #judo #os2012 #london2012
1343168193,1343168193,141,#olympics Dartford Council leader backs Team GB judo team at Olympic Games
1343176618,1343176618,142,RT @USParalympics: Fact: First medals at the #London2012 Paralympic Games will be handed out on Aug. 30 in cycling judo shooting powe ...
1343156308,1343156308,143,Isn't judo the art of tripping people over? #olympics2012
1343129724,1343129724,144,Pokemon scrap changed my life says British judoka #olympics #Judo
1343191593,1343191593,145,RT @SportOnTheBox: #London2012: 'The Bad Boy Olympian' - Documentary following GB judo fighter @Ashleymckenzi12 - on @BBCThree at 9pm - ...
1343174408,1343174408,146,RT @Loh: Looking forward to seeing SJSU grad Marti Malloy at #London2012 for judo. #10 worldwide; coach is medalist Mike Swain: ...
1343149410,1343149410,147,Go! Go! Go! #judo #London2012
1343186109,1343186109,148,Watch judo fighter Ashley McKenzie - Bad Boy Olympian - as he struggles with his ADHD ahead of #London2012 - 9pm BBC3
1343184541,1343184541,149,Good luck to @judo_kayla and @judosilencer in #London2012! #USAsoftball is there with you in spirit! Bring home the GOLD!!
1343192881,1343192881,150,@Ashleymckenzi12 Great documentary ash! Fair play to u m8! Bring home that gold like u deserve! #badboyolympian #London2012 #britishjudo
1343192422,1343192422,151,#badboyolympian #bbc3 Great show. Gonna be watching the judo now #ashleymckenzie #London2012
1343211486,1343211486,152,#judo tweets from #london2012 competitors at - check it out! #socialolympics
1343214844,1343214844,153,Going For Gold - #judo #london2012 #winstongordon #olympics
1343217365,1343217365,154,do #judo ppl think #bjj would be good in the #olympics? i think maybe like @ADCC_Federation style matches?
1343217511,1343217511,155,@PiaCatton See...You've tried more #Olympic sports than you probably realized! That makes you an expert. Zen punches = judo #London2012
1343352274,1343352274,156,Can't wait for the judo in the #Olympics @BritishJudo here's the schedule: Enjoy! @joshuaposhua11
1343340431,1343340431,157,RT @Kumo49: So the draw is out! Check it here 14th fight on for me! #raringtogonow #london2012 #judo
1343294211,1343294211,158,Just finished watching Bad Boy Olympian on iPlayer. Great story about an outstanding talent well worth a watch. #judo #London2012
1343338300,1343338300,159,RT @AP: EYES ON LONDON: No hijab in judo people return to mall after brief evacuation: -EF #APOlympics #London2012
1343364166,1343364166,160,As former judoka I'm following saga of #Saudi woman #Shahrkhani competing in #judo at #Olympics with great interest:
1343341978,1343341978,161,#Saudi judoka banned from wearing #hijab at #Olympics - AFP
1343313633,1343313633,162,Gym with Mike Swain then more rehearsals at Exel. Has to be right for the big show. #london2012 #thevoiceofjudo
1343342420,1343342420,163,Tiago Camilo. 8º do Ranking Mundial. Categoria até 90 kg. #London2012 #judo #ipponBrasil
1343315704,1343315704,164,RT @JudoFan99: #judo facebook updates from #london2012 athletes and teams at #sportrightnow
1343329609,1343329609,165,Ooo hello Ashley McKenzie. Looks like judo is my new favourite sport. Ill be watching that #Olympics
1343352808,1343352808,166,#Saudi female judoka not allowed to wear headscarf during #Olympics - might not compete! Shame on #Judo via @CBSNews
1343356623,1343356623,167,#london2012 German judoka hopes to upset 'Teddy Bear'
1343365061,1343365061,168,Well after watching that I bet Senegal are going to be shit hot in the boxing wrestling and judo events #olympics #TeamGB #LeviRoots
1343367696,1343367696,169,RT @juanajaafar: : BBC report tonight rightly pointed out judo tournaments in Asia allow some form of head covering 4 Muslim judokas th ...
1343325117,1343325117,170,RT @khoweymbe: 30mins until the judo olympic draw starts... Nervous but bring it on! @TeamGB #london2012
1343319181,1343319181,171,French media say judo giant Teddy Riner forgot to pack his #London2012 kimono but his maman arranging to have it sent to #Olympic village
1343322135,1343322135,172,RT @Kumo49: Draw time today! This will make it interesting! #whohasthestomachforit #london2012 #judo
1343319738,1343319738,173,#judo tweets from #london2012 competitors at - check it out! #socialgames
1343329143,1343329143,174,Le 1er a se faire massacrer par teddy sera donc polonais. #london2012 #judo #riner
1343316776,1343316776,175,London is buzzing today; one day until #London2012. Just bumped into official judo physio and also the host for Samoa. Lovely people.
1343367625,1343367625,176,RT @juanajaafar: : BBC report tonight rightly pointed out judo tournaments in Asia allow some form of head covering 4 Muslim judokas th ...
1343341622,1343341622,177,Op weg naar Londen: Henk Grol /// - Olympische Spelen 2012: #judo #os2012 #london2012
1343342511,1343342511,178,Ahram Online: "London 2012: Saudi judoka banned from wearing hijab" --> #Olympics2012
1343371688,1343371688,179,Good to see the sport of #judo doesn't adhere to the PC-Nonsense of the rest of the world! #olympics
1343356951,1343356951,180,Saudi Arabia’s female judo competitor will have to compete at #London2012 without a hijab.
1343370013,1343370013,181,Saudi judoka banned from wearing hijab at #Olympics
1343318372,1343318372,182,RT @Kumo49: Draw time today! This will make it interesting! #whohasthestomachforit #london2012 #judo
1343325769,1343325769,183,Loting #judo Olympische Spelen. Let the games begin..... #judo #os2012 #london2012
1343339002,1343339002,184,"Principle & spirit of judo" says nothing about hijabs. Saudi judoka can't wear hijab at #Olympics Athletes shocked.
1343356518,1343356577,185,RT @AP: EYES ON LONDON: No hijab in judo people return to mall after brief evacuation: -EF #APOlympics #London2012
1343329765,1343329765,186,RT @FootieNick: BREAKING - two of our three Shropshire judo stars get byes in the first round of Olympic tournament @BBCShropshire #Lond ...
1343337684,1343337684,187,RT @AP: EYES ON LONDON: No hijab in judo people return to mall after brief evacuation: -EF #APOlympics #London2012
1343320318,1343320318,188,RT @khoweymbe: 30mins until the judo olympic draw starts... Nervous but bring it on! @TeamGB #london2012
1343361039,1343361039,189,This is a bit rough. Senegal football team or the judo team!!! #Olympics2012
1343366277,1343366277,190,: The twist - Olympic Committee banned Saudi's Wujdan Shahrkhani (judo) from wearing a hijab during the Games. Ironic isn't it? #London2012
1343341499,1343341499,191,Judoka Henk Grol /// één van de kanshebbers voor gouden plak - #judo #os2012 #london2012
1343342445,1343342445,192,RT @ASE: MT @sultanalqassemi - #Saudi judoka banned from wearing hijab at #Olympics
1343337869,1343338131,193,RT @laylaanwar: EYES ON LONDON: No hijab in judo people return to mall after brief evacuation: -EF #APOlympics #Lo ...
1343354928,1343354928,194,RT @ASE: MT @sultanalqassemi - #Saudi judoka banned from wearing hijab at #Olympics
1343331275,1343331275,195,Alguien digale a Velasquez Colon que es cierto que estamos en #london2012 pero que no es judo la cosa @ComteVaquero
1343348537,1343348537,196,Got some fantastic stuff from judo chief Daniel Lascau on @jameswillaustin @gemh7 Danny Williams and Kelly Edwards #london2012
1343338424,1343338424,197,RT @AP: EYES ON LONDON: No hijab in judo people return to mall after brief evacuation: -EF #APOlympics #London2012
1343350565,1343350565,198,“@CoolmineBJJ: hope Lisa gets a medal man. Very best of luck to her. A life completely dedicated to judo!!” #london2012 #irisholympians
1343342003,1343342003,199,Saudi female judoka not allowed to wear headscarf "principles & spirit of Judo" Interesting cultural clash #Olympics
1343307288,1343307288,200,Salah satu cabang bela diri asal Jepang yang dipertandingkan di Olimpiade adalah judo. #London2012
1343337463,1343337463,201,RT @AP: EYES ON LONDON: No hijab in judo people return to mall after brief evacuation: -EF #APOlympics #London2012
1343313954,1343313954,202,RT @Tabletennisfan9: #judo tweets from #london2012 competitors at - check it out! #sportrightnow
1343331087,1343331087,203,So the draw is out! Check it here 14th fight on for me! #raringtogonow #london2012 #judo
1343342043,1343342043,204,RT @AP: EYES ON LONDON: No hijab in judo people return to mall after brief evacuation: -EF #APOlympics #London2012
1343338185,1343338185,205,#London2012: #Cameron to hold talks with 3Putin at #judo match via @ahramonline
1343340585,1343340585,206,#Iranian judo champ withdraws from #Olympics to avoid competing with #Israeli.
1343320177,1343320177,207,30mins until the judo olympic draw starts... Nervous but bring it on! @TeamGB #london2012
1343322589,1343323259,208,#London2012 #thevoiceofjudo 20 from 1000 followers! What a lucky guy I am! Rehearsals for the Openings & Closings of each category today!
1343357615,1343357662,209,Cheer on #judo wrestler Carlos Alarcon and his #JOCV coach at the #London2012 #Olympics @devex
1343335529,1343335610,210,The draw for the judo out today. All hard but that's y its the olympic games. Come on GB! #london2012
1343370804,1343370804,211,Follow Olympians @KelitaZupancic @sergiopessoa @asbernard86 @NickforGold @judo_chopper They deserve your support! @Olympics #London2012
1343318537,1343318537,212,#judo facebook updates from #london2012 athletes and teams at #socialgames
1343351854,1343351854,213,The draw for #judo at the London #Olympics is up at Good luck #TeamUSA!!
1343361166,1343361967,214,RT @bsuatthegames: Big S/O to @jrgoldsticker @ErrolSpenceJr @JosephDiazJr @rausheewarren @judosilencer @Judo_Kayla #Olympics #doingwork ...
1343321023,1343321023,215,#judo facebook updates from #london2012 athletes and teams at #socialgames
1343338953,1343338953,216,RT @Kumo49: So the draw is out! Check it here 14th fight on for me! #raringtogonow #london2012 #judo
1343372188,1343372188,217,RT @judo_chopper: Just met the US Mens Basketball Team!!!! #SoSweet #LifeIsGood #London2012
1343333940,1343333940,218,"If it wasn't for judo I'd be in prison" — says Brit Olympian Ashley McKenzie #London2012
1343339861,1343339861,219,RT @AnjumKiani: "Principle & spirit of judo" says nothing about hijabs. Saudi judoka can't wear hijab at #Olympics ...
1343356874,1343356874,220,Saudi Olympian not allowed to wear hijab says judo president #saudi #Olympics”
1343314826,1343314826,221,RT @ralfheiler: Wort.lu - Judoka Marie Muller trägt die Luxemburger Flagge: #olympics #mariemuller #judo
1343368248,1343368248,222,RT @DrSannoya: #Saudi woman cant wear her hijab during judo #olympics due to risk to safety
1343329214,1343329214,223,BREAKING - two of our three Shropshire judo stars get byes in the first round of Olympic tournament @BBCShropshire #London2012 #Olympics
1343363280,1343363280,224,RT @Arab_News: Saudi Olympian not allowed to wear hijab says judo president #saudi #Olympics #arabnews
1343352734,1343352734,225,RT @bsuatthegames: Big S/O to @jrgoldsticker @ErrolSpenceJr @JosephDiazJr @rausheewarren @judosilencer @Judo_Kayla #Olympics #doingwork ...
1343341611,1343341611,226,RT @AP: EYES ON LONDON: No hijab in judo people return to mall after brief evacuation: -EF #APOlympics #London2012
1343342477,1343342477,227,#Saudi judoka banned from wearing hijab at #Olympics #London2012
1343337533,1343337533,228,"@AP: EYES ON LONDON: No hijab in judo people return to mall after brief evacuation: -EF #APOlympics #London2012"
1343370919,1343370919,229,Going For Gold - #judo #london2012 #winstongordon #olympics
1343339849,1343339849,230,RT @AP: EYES ON LONDON: No hijab in judo people return to mall after brief evacuation: -EF #APOlympics #London2012
1343364562,1343364562,231,RT @latimesworld: Saudi judo athlete can't wear head scarf in Olympic competition #Saudi #KSA #olympics
1343316490,1343316490,232,Draw time today! This will make it interesting! #whohasthestomachforit #london2012 #judo
1343343633,1343343633,233,RT“@Khalidalkhudair: Saudi Olympian not allowed to wear hijab says judo president #saudi #Olympics”
1343323487,1343323487,234,RT @NeilAdamsJudo: #London2012 #thevoiceofjudo 20 from 1000 followers! What a lucky guy I am! Rehearsals for the Openings & Closings ...
1343351103,1343351103,235,Leonardo Leite. Categoria até 100 kg. #London2012 #judo #ipponBrasil
1343337453,1343337453,236,EYES ON LONDON: No hijab in judo people return to mall after brief evacuation: -EF #APOlympics #London2012” hysteria
