Start,Mean,Group,Summary
1343960053,1343960290,1920,For live updates and analysis of #swimming finals follow @JasonNBC & @RyanHurleyNBC. #Olympics
1343931297,1343931526,1921,not a big swimming fan but watched Rebecca Adlington in the 800m heats & she was incredible 🏊 #Swimming #Olympics2012 #ProudToBeBritish 🇬🇧
1343945226,1343945450,1922,RT @Actor_Devauna: #GB have turned up the heat today #boxing #Judo #swimming #rowing come on GB we're all behind u 100% so make us prou ...
1343909401,1343909418,1923,I didn't realise swimming was the only sport at the #olympics @channel9 do you actually play anything else but swimming or swimming repeats
1343972826,1343973362,1924,RT @NatalieCoughlin: Another great night at the pool. Three more sessions to finish off Olympic (pool) swimming! #goTeamUSA #London2012
1343918880,1343919072,1925,Good luck to @RockySwimmer and @antonyjamesfly in the 100m butterfly heats #olympics @britishswimming #swimming
1343965718,1343965765,1926,RT @nascarcasm: Michael Phelps is to swimming what Cup drivers are to Nationwide races. #Olympics #Nascar
1343898529,1343898998,1927,RT @daffikhan The swimming is just fantastic! #Olympics
1343955188,1343955207,1928,@l0rdfaptagu1se @boobearskitty @arianuja @omgitsalekka watching swimming on the #olympics
1343904450,1343904483,1929,Men's swimming >>>> #Olympics
1343956322,1343956717,1930,So this ===> RT “@ykantireed: I will weep when swimming is over. #London2012”
1343908300,1343908361,1931,RT @LondonOIympics: Woohoo it's GOLD for #TEAMUSA! RT for the women of @usa_swimming! #Olympics
1343954720,1343955167,1932,watching swimming #olympics
1343927165,1343927364,1933,Yho!! The swimming 50m is so interesting...talk about speed. #Olympics2012.
1343891685,1343891830,1934,RT @WomensHumor: As soon as men's swimming is over I lose all interest in the #Olympics.
1343964627,1343964646,1935,Medal #20 for Michael Phelps as he wins gold in the 200 IM #Olympics #swimming
1343903822,1343903960,1936,YES! ADRIAN! #TeamUSA #swimming #Olympics #London2012
1343904048,1343904082,1937,Nathan Adrian is a cutie. #Olympics #swimming 🏊
1343962274,1343962434,1938,Ryan Lochte's not happy!! #london2012 #swimming
1343905203,1343905380,1939,Nathan Adrian is so cuuuuute 🇺🇸 #olympics #swimming
1343964343,1343964368,1940,Michael Phelps is AMAZING. #London2012 #swimming #olympics
1343907134,1343907213,1941,RT @LondonOIympics: Woohoo it's GOLD for #TEAMUSA! RT for the women of @usa_swimming! #Olympics
1343966945,1343966955,1942,Chad Le Clos is awesome. #olympics #swimming
1343900001,1343900069,1943,RT @mshortie2: Men's swimming #goodgod #Olympics2012
1343962495,1343962550,1944,Clary beats Lochte in 200m backstroke #swimming #Olympics
1343966241,1343966328,1945,RT @nascarcasm: Michael Phelps is to swimming what Cup drivers are to Nationwide races. #Olympics #Nascar
1343968490,1343968806,1946,Loving the #Olympics ... Men's swimming ... FAB!!
1343900807,1343900935,1947,sssshhhhhhh Ryan Lochte is swimming BEAUTIFUL #olympics
1343904955,1343905008,1948,And now a world record by Rebecca Soni! Dang! USA swimming is kicking some butt! #TeamUSA #olympics2012
1343906811,1343906825,1949,RT @NBCOlympics: Woohoo it's GOLD for #TEAMUSA! RT for the women of @usa_swimming! #Olympics
1343940880,1343941782,1950,RT @YahooSports: American swimming star @RyanLochte’s mom says he only has time for ‘one-night stands.’ #London2012 #Olympics --> htt ...
1343901550,1343901584,1951,I love swimming in the #Olympics
1343908008,1343908055,1952,RT @LondonOIympics: Woohoo it's GOLD for #TEAMUSA! RT for the women of @usa_swimming! #Olympics
1343896935,1343897222,1953,RT @WomensHumor: As soon as men's swimming is over I lose all interest in the #Olympics.
1343906705,1343906713,1954,RT @NBCOlympics: Woohoo it's GOLD for #TEAMUSA! RT for the women of @usa_swimming! #Olympics
1343961159,1343961281,1955,#swimming #olympics2012
1343906225,1343906363,1956,watching swimming is so so so entertaining. #Olympics #Swimming ❤🇺🇸🏊💙
1343966978,1343966997,1957,“@Matty_C_1984: Swimming is the sport at the moment for me #Olympics2012” I'm loving the swimming #TeamUSA are smashing the pool 2 bit
1343913810,1343914054,1958,RT @WomensHumor: As soon as men's swimming is over I lose all interest in the #Olympics.
1343964275,1343964301,1959,Phelps vs. Lochte #swimming #Olympics
1343967493,1343967573,1960,RT @clarissaorsi Wow!!! What a competition!!! #swimming #butterfly amaziiing!!!! #olympicgames #London2012
1343965642,1343965665,1961,RT @ReutersSports: MEDAL ALERT: Michael Phelps wins gold medal for men's 200m individual medley in Olympic swimming. #london2012
1343933443,1343933610,1962,RT @paulinelhermitt: #Swimming Rebecca Adlington has passed in 1st place to the final. Tomorrow maybe the first British gold in swimming ...
1343910428,1343910640,1963,RT @bethanyhamilton: I thought about swimming but the bottom of the pool would bore me... #olympics
1343909097,1343909229,1964,RT @NBCOlympics: Woohoo it's GOLD for #TEAMUSA! RT for the women of @usa_swimming! #Olympics
1343894987,1343895144,1965,RT @WomensHumor: As soon as men's swimming is over I lose all interest in the #Olympics.
1343904292,1343904313,1966,Nathan Adrian you did it! GOLD! #TeamUSA #swimming #olympics
1343920283,1343920629,1967,Nathan Adrian wins 100m free by .01 and the US adds two more swimming golds #london2012 #phelps #swimming #teamusa
1343925949,1343926293,1968,Channel 9: Swimming swimming interviews swimming replays swimming talks swimming. Swimming. Swimming! #London2012
1343959550,1343959695,1969,RT @GdnLondon2012: Follow Michael Phelps v Ryan Lochte and more #Olympics swimming live now with Scott Murray
1343916154,1343916460,1970,Le Clos is so adorbs. #Olympics #men #swimming
1343907392,1343907463,1971,RT @NBCOlympics: Woohoo it's GOLD for #TEAMUSA! RT for the women of @usa_swimming! #Olympics
1343964116,1343964158,1972,RT @KateBielby: Come on Goddard. #swimming #Olympics
1343975570,1343976022,1973,I went swimming today so I could smell like chlorine while I watch swimming tonight :) #Olympics
1343930461,1343931052,1974,Becky Adlington you babe! #swimming #london2012.
1343955290,1343955361,1975,Watching swimming from the couch. Go Beisel #Olympics
1343956963,1343957283,1976,Waiting the swimming to start o/ #london2012
1343892084,1343892331,1977,RT @WomensHumor: As soon as men's swimming is over I lose all interest in the #Olympics.
1343910104,1343910352,1978,RT @NBCOlympics: Woohoo it's GOLD for #TEAMUSA! RT for the women of @usa_swimming! #Olympics
1343964679,1343964736,1979,RT @ReutersSports: MEDAL ALERT: Michael Phelps wins gold medal for men's 200m individual medley in Olympic swimming. #london2012
1343904115,1343904129,1980,That was close! #Olympics #swimming
1343964395,1343964432,1981,RT @ReutersSports: MEDAL ALERT: Michael Phelps wins gold medal for men's 200m individual medley in Olympic swimming. #london2012
1343932942,1343933270,1982,RT @paulinelhermitt: #Swimming Rebecca Adlington has passed in 1st place to the final. Tomorrow maybe the first British gold in swimming ...
1343944789,1343944976,1983,RT @Baatarscc: #TeamMongolia #London2012 #MGL #supportyourteam #judo #boxing #archery #shooting #swimming #marathon #wrestling
1343973542,1343973675,1984,RT @NatalieCoughlin: Another great night at the pool. Three more sessions to finish off Olympic (pool) swimming! #goTeamUSA #London2012
1343961534,1343961699,1985,Come on swimming lad! #London2012
1343906007,1343906133,1986,I just watch swimming with my faja!! #Olympics
1343907014,1343907054,1987,RT @NBCOlympics: Woohoo it's GOLD for #TEAMUSA! RT for the women of @usa_swimming! #Olympics
1343900114,1343900157,1988,Watching swimming on the #Olympics.
1343962603,1343962644,1989,Come on Lizzy Simmons!! #London2012 #BritishSwimming #swimming
1343918372,1343918692,1990,I'm shocked that Mex and Cuba don't have swimming medals. @CubeanCgar @ThisisEfff #Olympics #NextTime #PracticeShouldMakePerfect
1343906540,1343906629,1991,RT @NBCOlympics: Woohoo it's GOLD for #TEAMUSA! RT for the women of @usa_swimming! #Olympics
1343907551,1343907638,1992,RT @NBCOlympics: Woohoo it's GOLD for #TEAMUSA! RT for the women of @usa_swimming! #Olympics
1343976533,1343976932,1993,Why aren't I swimming at the #olympics? #tbt #throwbackthursday
1343966376,1343966445,1994,Wait @MichaelPhelps is swimming again?? Whoa. Though. #olympics
1343967015,1343967036,1995,RT @Puzzle21 watching swimming #olympics // me too!
1343899860,1343899916,1996,Watching the #olympics swimming
1343953020,1343953392,1997,RT @CNN: Follow CNN’s #London2012 Olympics live blog: Soon Michael Phelps and Ryan Lochte battle for swimming supr ...
1343903002,1343903715,1998,and swimming is back! #olympics
1343963878,1343964071,1999,Hajrá Laci!!!! #laszlocseh #swimming #london2012
1343896369,1343896584,2000,RT @mawi_lovee: Synchronized swimming is so interesting! #Olympics
1343908145,1343908233,2001,RT @NBCOlympics: Woohoo it's GOLD for #TEAMUSA! RT for the women of @usa_swimming! #Olympics
1343966030,1343966159,2002,RT @nabeelah_27: Ryan Lochte #olympics2012 #swimming
1343960960,1343961038,2003,swimming time again! #Olympics2012
1343904823,1343904896,2004,World Record!! Soni #olympics #swimming
1343921669,1343922322,2005,swimming is fun #olympics
1343914414,1343914710,2006,James Magnussen is HOT. Lol #swimming #olympics @annamelissa
1343926733,1343927033,2007,Love how they put all the africans in one swimming race! Giving brothers some confidence! #swimming #Olympics
1343904359,1343904419,2008,RT @CourtneyR18: Nathan Adrian is #sexy!!! #olympics #teamUSA #swimming
1343901515,1343901524,2009,RT @WomensHumor: As soon as men's swimming is over I lose all interest in the #Olympics.
1343964245,1343964255,2010,RT @ZESTmagazine: Anyone watching the swimming semis? We are! #olympics2012
1343967367,1343967397,2011,Michael Phelps got a gold medal in men's 200M individual medley tonight. (^O^)/ #Olympics2012 #swimming
1343906722,1343906730,2012,RT @NBCOlympics: Woohoo it's GOLD for #TEAMUSA! RT for the women of @usa_swimming! #Olympics
1343934730,1343935370,2013,Nu0d swimming #olympics
1343965478,1343965580,2014,Kromowidjojo! Gold! Yessss! #swimming #olympics
1343959020,1343959391,2015,Time for the swimming #Olympics
1343901036,1343901136,2016,Mmmen's swimming ;) #Olympics
1343895323,1343895473,2017,RT @WomensHumor: As soon as men's swimming is over I lose all interest in the #Olympics.
1343908767,1343908951,2018,RT @NBCOlympics: Woohoo it's GOLD for #TEAMUSA! RT for the women of @usa_swimming! #Olympics
1343942692,1343942981,2019,RT @Baatarscc: #TeamMongolia #London2012 #MGL #supportyourteam #judo #boxing #archery #shooting #swimming #marathon #wrestling
1343906786,1343906796,2020,RT @NBCOlympics: Woohoo it's GOLD for #TEAMUSA! RT for the women of @usa_swimming! #Olympics
1343910863,1343910972,2021,#CantWaitFor #Olympics track Track>>>>>>>> swimming
1343962721,1343962800,2022,Come on GB! #olympics #swimming
1343904146,1343904163,2023,Nathan Adrian is adorable. #swimming #Olympics #gold
1343964819,1343964897,2024,RT @ReutersSports: MEDAL ALERT: Michael Phelps wins gold medal for men's 200m individual medley in Olympic swimming. #london2012
1343961895,1343961982,2025,Another world record for Rebecca Soni #swimming #london2012
1343902055,1343902286,2026,RT @LopezTheLoco: swimming swimming swimming #Olympics
1343906645,1343906659,2027,RT @NBCOlympics: Woohoo it's GOLD for #TEAMUSA! RT for the women of @usa_swimming! #Olympics
1343968105,1343968216,2028,RT @WomensHumor: As soon as men's swimming is over I lose all interest in the #Olympics.
1343967081,1343967126,2029,RT @tomtomlyden: Chad Le Clos is awesome. #olympics #swimming
1343900238,1343900313,2030,Watching swimming  #Olympics
1343928657,1343929791,2031,Watching the swimming is welllll exciting #olympics2012 #Swimming
1343892867,1343893387,2032,RT @WomensHumor: As soon as men's swimming is over I lose all interest in the #Olympics.
1343950993,1343951271,2033,RT @WrestlingProbs_: Pretty bored of swimming gymnastics and water polo. Women's beach Volleyball can stay but please start Wrestling ...
1343957400,1343957507,2034,Swimming #olympics #london2012 #aquaticcentre #swimming
1343909687,1343909848,2035,RT @NBCOlympics: Woohoo it's GOLD for #TEAMUSA! RT for the women of @usa_swimming! #Olympics
1343973881,1343974048,2036,RT @NatalieCoughlin: Another great night at the pool. Three more sessions to finish off Olympic (pool) swimming! #goTeamUSA #London2012
1343917874,1343918085,2037,RT @WomensHumor: As soon as men's swimming is over I lose all interest in the #Olympics.
1343955481,1343955555,2038,RT @magic_mike64: Shouldn't Mexico be good at swimming #Olympics
1343905755,1343905855,2039,I love watching the swimming :) #olympics
1343899749,1343899813,2040,RT @mshortie2: Men's swimming #goodgod #Olympics2012
1343964460,1343964487,2041,RT @ReutersSports: MEDAL ALERT: Michael Phelps wins gold medal for men's 200m individual medley in Olympic swimming. #london2012
1343907707,1343907762,2042,RT @NBCOlympics: Woohoo it's GOLD for #TEAMUSA! RT for the women of @usa_swimming! #Olympics
1343906942,1343906973,2043,"@NBCOlympics: Woohoo it's GOLD for #TEAMUSA! RT for the women of @usa_swimming! #Olympics" #smileyGroup
1343966627,1343966798,2044,Michael Phelps is a beast. #swimming #Olympics #London2012
1343915729,1343915893,2045,RT @longlegsprobs: The nice thing about swimming is that the Chinese aren't good at it. #USA #Olympics
1343932455,1343932604,2046,RT @paulinelhermitt: #Swimming Rebecca Adlington has passed in 1st place to the final. Tomorrow maybe the first British gold in swimming ...
1343944201,1343944545,2047,RT @Baatarscc: #TeamMongolia #London2012 #MGL #supportyourteam #judo #boxing #archery #shooting #swimming #marathon #wrestling
1343911146,1343911292,2048,RT @DANDREKID: #CantWaitFor #Olympics track Track>>>>>>>> swimming
1343923259,1343923764,2049,Say what you will about the Australian swimming team they still have more medals than Queensland Labor has MPs. #olympics
1344048112,1344048145,2050,PHELPS WINS! #London2012 #swimming
1344024270,1344024754,2051,The swimming is sickk #Olympics2012
1343977218,1343977709,2052,Ready for gymnastics and swimming already. #Olympics
1344014125,1344016626,2053,Men's swimming 1500m freestyle! #london2012 #Olympics2012 #Swimming #TEAMKOREA
1344049458,1344049484,2054,RT @billneelyitv: Will the #US COACH question the 15 year old American's swimming victory as he did the 15 year old #Chinese? #london20 ...
1344038866,1344039182,2055,RT @michaelianblack: Enough swimming world. Everybody out of the pool. #olympics
1343982181,1343982347,2056,Watch the USA dominate swimming swimming in primetime again? Dont mind if i do. #TapeDelay #Olympics
1344044602,1344044806,2057,RT @AP: No. 1 in the pool: Don't jump in after Lochte... swimming star makes confession: -EF #APOlymipcs #London2012
1343984750,1343985043,2058,@boomama Oh I know! I am so ready for the swimming and gymnastics already. #Olympics
1343992878,1343992962,2059,Michael Phelps lost 400k in the real estate market. #phelps #olympics #swimming #realestate
1344048358,1344048407,2060,Come on Rebecca Adlington (@BeckAdlington) #swimming #olympics
1344048822,1344048848,2061,This is just fuckinh brilliant. #swimming #London2012
1344049983,1344050132,2062,Manaudou hangi ara fırladı oraya? #London2012 #Olympics #swimming
1344051979,1344052076,2063,Yay! Bert's back! #Olympics2012 #swimming
1343991767,1343991801,2064,PHELPS BABAYYYY #swimming #2012LondonOlympics #Olympics2012 #Olympics
1343990120,1343990159,2065,disappointment. #olympics #swimming
1343991465,1343991511,2066,I could watch swimming all day! #takemethere #London2012
1343990228,1343990299,2067,Clary thanking god. I like it. #olympics #swimming #TeamUSA #clary
1343992310,1343992366,2068,Phelps to Lochte..."you are just swimming in my wake!" #olympics #anothergoldmedal
1343986579,1343986608,2069,Watching this is just making me super pumped for swimming #Olympics #swimming
1344051826,1344051882,2070,RT @apriljmcmillan: This makes me want to get into swimming again. #olympics
1344033018,1344034596,2071,1500 meter swimming race. That's insane. Props to all the olympians swimming it #Olympics
1344046918,1344047054,2072,Yes swimming na! :-) #olympics
1344058556,1344059058,2073,There needs to be more swimming events in the #Olympics.
1344049072,1344049079,2074,Well that was a shame. #olympics #swimming
1344053331,1344054059,2075,TMI “@AP: No. 1 in the pool: Don't jump in after Lochte... swimming star makes confession: -EF #APOlymipcs #London2012”
1343988010,1343988245,2076,RT @youngbriiezy: gymnastics and swimming are my favorite things to watch on the #olympics
1343991895,1343991922,2077,RT @A_Anahi1996: Phelps GOLD!!!!!! ^_^ #TeamUSA #Olympics #swimming
1344018450,1344018708,2078,i liked the Phelps/Lotche mania ..... #London2012; #Olympics #swimming
1344048800,1344048814,2079,Come on Rebecca! Just keep swimming swimming swimming #olympics #adlington
1343993073,1343993155,2080,RT @KevinLMcgill: Phelps and Lochte are the Batman and Robin of swimming #Olympics
1344003586,1344003820,2081,We're in! Jamie and I going to swimming this morning #london2012 #fb
1343990638,1343990721,2082,#yetagain swimming is on... #gymnasticsplease #olympics
1344049210,1344049223,2083,Woolwich is cheering on @beckadlington. Well done Becky!!! #swimming #Olympics
1344050779,1344050902,2084,Gonna watch swimming :) #Olympics #London2012
1344028124,1344028427,2085,Watching swimming prelims right now.. My god their bodies are so distracting. #london2012 #swimming
1344044954,1344045098,2086,RT @AP: No. 1 in the pool: Don't jump in after Lochte... swimming star makes confession: -EF #APOlymipcs #London2012
1344008706,1344010597,2087,RT @rafvdvaart: Going to watch swimming at the olympics today with Damian and @sylvievdervaart #London2012
1344048553,1344048564,2088,Come on becky! #swimming #olympics
1343993582,1343993627,2089,Missy Franklin #TeamUSA #swimming #Olympics
1344047710,1344047747,2090,Missy Franklin is flying! #swimming #Olympics
1344017079,1344017479,2091,swimming at #olympics2012 is amazing
1344047757,1344047765,2092,Missy Franklin is amazing. #swimming #olympics
1344039356,1344039524,2093,RT @michaelianblack: Enough swimming world. Everybody out of the pool. #olympics
1343978301,1343979443,2094,Common Swimming nobody rep 9ja. Common swimming o. Kmt. #Olympics
1343998661,1344000779,2095,Men's swimming 😍😍😍 #olympics
1343982482,1343982628,2096,Love watching the #Olympics swimming especially!!
1343993446,1343993535,2097,Missymissymissy #swimming #Olympics
1344040193,1344040855,2098,RT @michaelianblack: Enough swimming world. Everybody out of the pool. #olympics
1344011905,1344012035,2099,RT @NBKPage: Wishing all the luck today to the Kuwaiti athletes Faye Sultan @fayedolphin (swimming) & Ali Al Zinkawi (hammer throw) ...
1344025256,1344025473,2100,#olympics #london #2012 #swimming
1343990484,1343990550,2101,RT @lexi_mello63: i love watching swimming and gymnastics #Olympics #London2012
1343991524,1343991536,2102,Is "Punch the Wall" in swimming the "Storm the Crease" in hockey? I love it!! #olympics
1344049114,1344049122,2103,RT @JamietheColes: Well done Becky!!!! #olympics #swimming
1343995037,1343995181,2104,RT @JennaLeigh_10: Michael Phelps. #THEBEST #teamUSA #olympics #swimming
1344055898,1344056078,2105,#EverybodyHas They at the swimming part #olympics
1343988920,1343989436,2106,RT @WomensHumor: As soon as men's swimming is over I lose all interest in the #Olympics.
1344048073,1344048083,2107,Chad Le cros is adorableeeee #swimming #olympics
1344049235,1344049238,2108,Go Becky. Don't you stress #bronzeiscool #swimming #London2012
1343991117,1343991190,2109,RT @heyheyHayes_: Missy Franklin swimming with pearl earrings #classy #Olympics
1344017993,1344018189,2110,RT @TotalSwimming: Tough race for Dave Davies this morning but what a great athlete over the years for @britishswimming @BGswimming #Lon ...
1344059556,1344060206,2111,RT @acuadra: Infographic: Missy Franklin unique physique #infografic #olympics #sports #swimming
1343993825,1343993877,2112,You can do this Phelps!!! #Olympics #swimming #TeamUSA 🇺🇸
1344020969,1344021027,2113,The SA swimming relay team was so strong in Melbourne a few years ago and again in Beijing! We need to get back to that! #Olympics
1344049039,1344049061,2114,Crikey! #swimming #Olympics
1343984259,1343984445,2115,RT @bballnets20: I just want to see the swimming and gymnastics on the #Olympics
1344052657,1344052849,2116,RT @ReutersSports: MEDAL ALERT: Michael Phelps wins gold medal in men's 100m butterfly. #london2012 #swimming
1343992440,1343992506,2117,RT @shutupbuck: Ok Ryan Lochte's dad is a little creepy. #swimming #olympics
1344049439,1344049448,2118,Ledecky Phelps and Franklin win gold in swimming today! #London2012 #Olympics #swimming
1344048328,1344048334,2119,RT @ReutersSports: MEDAL ALERT: Michael Phelps wins gold medal in men's 100m butterfly. #london2012 #swimming
1344032101,1344032400,2120,So many sports to watch: tennis soccer track and field swimming heats diving and trampoline.. I only have two eyes.. #London2012
1344046451,1344046772,2121,COME ON REBECCA ADLINGTON #swimming #TeamGB #Olympics2012
1344002890,1344003089,2122,RT @aguywithnolife: LOL at the white people competing in the #Olympics Track & Field. Nice try guys... Go back to swimming.
1344056520,1344056970,2123,Prefer the view of men's swimming and gymnastics to the shotputters #London2012
1344020706,1344020808,2124,RT"@SibsMacd: Hahahahahahahaha SABC e gamola Batswana ditlhaloganya trust them to show swimming Amantle Montsho a tsena! #Olympics"
1344049744,1344049843,2125,Well dne #swimming Ledeky #Olympics
1343986522,1343986562,2126,RT @NBCOlympics: We'll be right back with the women's 200m breaststroke FINAL! #swimming #Olympics
1344047516,1344047534,2127,Now watching swimming #Olympics
1343991663,1343991718,2128,Let's go Phelps #swimming #Olympics
1344047841,1344047897,2129,RT @ReutersSports: MEDAL ALERT: Melissa Franklin wins gold medal in record time for the women's 200m backstroke #london2012 #swimming
1343997120,1343997630,2130,Wow! Soni is awesome! #Olympics #swimming
1344047465,1344047497,2131,yay!! swimming time!! #olympics #london2012
1344027645,1344027798,2132,Oh yes get in Team GB wooohh 🇬🇧 #teamgb #london #gb #olympics #2012 #medalstable #medals #diving #swimming #
1343980285,1343980986,2133,RT @_kelseybryant: I am beyond excited for gymnastics and swimming tonight! #Olympics 💃🏊
1344049243,1344049262,2134,RT @yomnaaref: YESSS! Phelps!! #swimming #olympics2012
1343991012,1343991057,2135,I love missy franklin!!!! :) #swimming #olympics #teamUSA
1343991223,1343991261,2136,Missy is a tank when I comes to swimming!!! #Olympics2012 #USA #Swimming
1344048590,1344048614,2137,RT @Lockiebaws: Come ooooooonnn Becky Adlington!! #Olympics #swimming
1343991879,1343991883,2138,Champion..dude is a champion. #Phelps #swimming #London2012
1344049140,1344049155,2139,RT @ReutersSports: MEDAL ALERT: Michael Phelps wins gold medal in men's 100m butterfly. #london2012 #swimming
1343993778,1343993801,2140,Missy Franklin seems like a nice girl #Olympics #swimming #London2012 #genuine #goodsportsmanship
1344051001,1344051119,2141,Sarah Sjöström come on now! #Olympics2012 #Sweden #swimming
1343986872,1343986934,2142,Rebecca Soni!!!! #swimming #London2012
1344048646,1344048661,2143,I can't watch! #Olympics #swimming
1344050344,1344050390,2144,RT @CaribbeanAccent: Sad George Bovell didnt medal in the 50m in swimming at #London2012 bur still proud of him #I4TANDT
1344055277,1344055659,2145,swimming #London2012
1343989718,1343989978,2146,Watching @NBCOlympics tape delay swimming is just as nerve wrecking as live!! #swimming #Olympics
1343991836,1343991864,2147,PHELPS! Three-peat! Wow! #teamUSA #swimming #olympics
1343993342,1343993379,2148,RT @heeyyitsclaudia: men's swimming > woman's swimming #olympics2012
1344041158,1344041663,2149,We are SUCKING at swimming right now. #Olympics
1343990393,1343990437,2150,RT @Karli_Davis13: Go Ryan Lachte!!!!💜 #Olympics #swimming
1343995370,1343995496,2151,RT @laurennrenee12: Okay swimming is awesome and all but I'm ready for track and field to start... #Olympics
1343986397,1343986476,2152,RT @NBCOlympics: We'll be right back with the women's 200m breaststroke FINAL! #swimming #Olympics
1343992645,1343992723,2153,Gymnastics and swimming >>>>>>>> #olympics
1344048488,1344048492,2154,Come on becky!!!! #London2012 #Olmpics2012 #swimming
1343992061,1343992101,2155,RT @shutupbuck: Ok Ryan Lochte's dad is a little creepy. #swimming #olympics
1344051250,1344051380,2156,Therese Alshammar makes the final?! good lord. #grandmastyles #swimming #London2012
1344012241,1344013126,2157,RT @rafvdvaart: Going to watch swimming at the olympics today with Damian and @sylvievdervaart #London2012
1344049103,1344049109,2158,RT @briennetf: Ledecky is swimming like a tank! #London2012 #Swimming
1344052354,1344052492,2159,Mark Foster is the Fifty Shades of Grey of swimming co-presenters. #London2012
1344049577,1344049625,2160,RT @billneelyitv: Will the #US COACH question the 15 year old American's swimming victory as he did the 15 year old #Chinese? #london20 ...
1344036644,1344037219,2161,RT @WomensHumor: As soon as men's swimming is over I lose all interest in the #Olympics.
1344005436,1344005979,2162,#ff @joeroebuck @elliefaulkner @katehaywood #TeamGB #swimming #superstars #Olympics
1344002205,1344002664,2163,#olympics2012 #swimming
1343982997,1343983352,2164,“@AlexMeyerSwims: I'm swimming for Team USA in the #Olympics and I have a HUGE problem. Please help! best.letter.ever!
1343991550,1343991568,2165,Missy Franklin is so cute. #swimming #London2012
1344021118,1344021185,2166,SPORT: #Olympics - The mens 4X100m swimming relay team has failed to qualify for the finals. #London2012 #TeamSA
1344025888,1344026181,2167,@toptennaija @Matse1 #FeedBackFriday #London2012 #Olympics # swimming
1344048264,1344048299,2168,Phelps won the gold #swimming #Olympics #London2012
1344017829,1344017884,2169,15 minutes of swimming #olympics #knackering
1343993951,1343994030,2170,Michael phelps is the man!!! #swimming #Olympics2012 !!
1344048969,1344049016,2171,Bum. #swimming #olympics
1344061642,1344062120,2172,RT @FOXSPORTS_NEWS: Did you know? It's the first time since Montreal 1976 that Australia has NOT won an individual GOLD in the #swimming ...
1344030711,1344031768,2173,Yay I can watch the synchronized swimming event tomorrow! 😊 #olympics2012
1344047562,1344047593,2174,RT @LiamTancock: The swimming is just about to start! Let's raise the roof for @TeamGB #London2012 :-)
1344047945,1344048014,2175,#London2012 #swimming
1343981266,1343981570,2176,rowing is boring skip to the gymnastics and swimming #olympics
1344004404,1344004922,2177,RT @tami_tee: That swimming pool though.... #olympics
1344049312,1344049346,2178,USA have dominated the swimming events #swimming #London2012
1343991290,1343991328,2179,I love watching the swimming events. #Olympics
1344049166,1344049171,2180,Katie Ledecky.... wow! this is just amazing! #olympics #swimming
1344035835,1344036236,2181,I like swimming too #olympics #ryanlochte
1344045612,1344045821,2182,RT @AP: No. 1 in the pool: Don't jump in after Lochte... swimming star makes confession: -EF #APOlymipcs #London2012
1344057346,1344057689,2183,is the swimming finished for today? #Olympics
1344048499,1344048513,2184,COME ON BECKY! #swimming #London2012
1343991984,1343992019,2185,RT @shutupbuck: Ok Ryan Lochte's dad is a little creepy. #swimming #olympics
1343993723,1343993741,2186,RT @Norman_Burns8: even tho its juss swimming Michael Phelps is a #beast!! #Olympics
1343987046,1343987136,2187,RT @BaileyBrinkman: Soni set a new world record!!:) #woohoo!!:) #swimming #Olympics
1344048686,1344048715,2188,#london2012 #swimming @cubur84 Gurur!!! Aferim guzel sen yap biz hep destekleriz!!
1344020128,1344020560,2189,RT @YKMusevenii: So another #Ugandan Jamila Lunkuse finished last at #Olympics? Problem is they practice from Bwaise swimming pool
1343992160,1343992197,2190,RT @alexmarcelb: Phelps still got it #olympics #swimming
1343994141,1343994270,2191,#OLYMPICS2012 they are swimming FAST!!
1344062529,1344063414,2192,Love swimming #olympics
1344050449,1344050547,2193,#Olympics #swimming *-*
1344051464,1344051582,2194,that was amazing! #swimming #olympics
1343986749,1343986823,2195,Soni breaks the world record #swimming #olympics #TeamUSA #GoTeamUSA #swimming
1344047426,1344047450,2196,I love the olympic swimming SO much! #olympics #swimming #phelps
1343990928,1343990974,2197,#Olympics swimming rocks!
1344048885,1344048916,2198,Becky SWIMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMM!!! #swimming #olympics
1343986051,1343986316,2199,RT @NBCOlympics: We'll be right back with the women's 200m breaststroke FINAL! #swimming #Olympics
1343995647,1343995851,2200,Can swimming be on already?! #TeamUSA #Olympics #timedifferenceblows #alreadyknowwhowins
1344050223,1344050291,2201,RT @ReutersSports: MEDAL ALERT: Michael Phelps wins gold medal in men's 100m butterfly. #london2012 #swimming
1344048437,1344048466,2202,RT @Sophie_worther: COME ON BECKKKYYYYYY!!! #swimming #olympics
1343991814,1343991825,2203,Watching men's swimming on the #Olympics
1344021460,1344021754,2204,RT @YKMusevenii: So another #Ugandan Jamila Lunkuse finished last at #Olympics? Problem is they practice from Bwaise swimming pool
1344013404,1344013675,2205,50m swimming #Olympics all African not one Nigerian
1344027133,1344027375,2206,RT @chesapeakebay: "My hope for the future of #Baltimore is to 1 day host the #Olympics - and have the swimming events in the harbor": h ...
1343991583,1343991601,2207,Phelps vs. Lochte #swimming #Olympics
1343990325,1343990347,2208,Good job @ryanlochte and Tyler Clary #2medals #olympics #TeamUSA #swimming
1344049083,1344049091,2209,Booo! #Olympics #swimming
1344052142,1344052205,2210,Love Bert #olympics #swimming #parent
