Start,Mean,Group,Summary
1343524558,1343524604,658,Come on archery team USA #london2012 #Olympics2012 #USA
1343525158,1343525170,659,RT @BillWeirABC: By upsetting juggernaut S. Korea our men's archery team will be the first to medal for Team USA. Suck it Robin Hood! ...
1343523742,1343523757,660,USA going for that Gold in the team archery competition. #Olympics #TeamUsa
1343520210,1343520215,661,USA archery is intense! #Olympics2012
1343525777,1343525801,662,RT @htTweets: #Olympics: Italy win men's team archery gold #ht
1343542305,1343542922,663,Jacob Wukie was my flag football coach at JMU! Nicest guy. #archery #Olympics #London2012
1343524802,1343524824,664,Kaminski is awesome #archery #olympics
1343525075,1343525075,665,Wow Italy stuns the #USA and wins the Gold Medal in team archery on the final arrow with a bullseye! #Olympics2012
1343525116,1343525117,666,Robin Hood eat your heart out. Final arrow 10 under pressure for Italy. Like a last-ball win at Lord's #archery #London2012
1343466146,1343467170,667,RT @Rubie007: Katniss everdeen les batterait tous #archery #London2012 #JO2012
1343522490,1343522616,668,“@mryan77: I'm honestly super pumped for this gold medal archery match. And Alex Morgan. #Olympics” yessss exactly what I'm watching
1343527320,1343527430,669,U.S. picks up first medal of #Olympics ----> Silver in men’s archery
1343514277,1343514809,670,RT @FirstpostSports: South Korean men's archery team equals Olympic record for 24 arrows with 227 against Ukraine #JustTooGood #Archery ...
1343526208,1343526269,671,RT @StephenOliva: S/o to USA men's archery team for the first medal #London2012
1343524972,1343524975,672,Kaminski you blew it motherfucker. #olympics #archery
1343525010,1343525010,673,Italy wins gold in archery #forzaitalia #olympics2012
1343541174,1343541234,674,RT @NBCSN: Team USA archery Finals going for GOLD right now on @NBCSN! #CheckItOut #olympics
1343525217,1343525236,675,RT @nbcnightlynews: The U.S. men's archery team wins silver; first American medal of the #London2012 #Olympics
1343519671,1343519680,676,The archery is so awesome!! #Olympics2012
1343520144,1343520153,677,#Olympics men's archery congrats USA
1343493556,1343493710,678,RT @FirstpostSports: India score a 9 9 and an 8. Now the lead is just one point going into the final round. #Olympics #archery
1343525415,1343525440,679,RT @nbcnightlynews: The U.S. men's archery team wins silver; first American medal of the #London2012 #Olympics
1343524027,1343524073,680,RT @BillWeirABC: By upsetting juggernaut S. Korea our men's archery team will be the first to medal for Team USA. Suck it Robin Hood! ...
1343519759,1343519792,681,The archery is so tense! #London2012
1343520236,1343520245,682,USA men's archery team of Brady Ellison Jake Kaminski and Jacob Wukie will now go for gold medal vs Italy or Mexico #London2012
1343543869,1343544522,683,#London2012: Quick exits: Sania-Rushmi men's team archery Shiva Thapa. The archery team put up quite a fight.
1343529480,1343529588,684,RT @cnnbrk: First U.S. medal at the #Olympics is silver after men's archery team falls to Italy.
1343531770,1343531956,685,RT @cnnbrk: First U.S. medal at the #Olympics is silver after men's archery team falls to Italy.
1343492509,1343492669,686,Team GB being interviewed at the archery - #london2012
1343525052,1343525054,687,Italy beats USA by one point in men's archery for USA's first medal. Now time for swimming #Olympics2012
1343504423,1343504834,688,Kit ready!! #teamGB #ourgreatestteam #london2012 #olympics #archery #football
1343525680,1343525743,689,RT @nbcnightlynews: The U.S. men's archery team wins silver; first American medal of the #London2012 #Olympics
1343481037,1343481334,690,RT @roywoodjr: And now begins 17 days of Americans pretending they've always been fans of archery fencing & water polo. #Olympics2012
1343520744,1343520839,691,RT @christophclarey: USA men's archery team of Brady Ellison Jake Kaminski and Jacob Wukie will now go for gold medal vs Italy or Mexic ...
1343529150,1343529210,692,RT @cnnbrk: First U.S. medal at the #Olympics is silver after men's archery team falls to Italy.
1343525198,1343525201,693,RT @nbcnightlynews: The U.S. men's archery team wins silver; first American medal of the #London2012 #Olympics
1343519181,1343519299,694,watching #olympics archery
1343524322,1343524340,695,RT @BillWeirABC: By upsetting juggernaut S. Korea our men's archery team will be the first to medal for Team USA. Suck it Robin Hood! ...
1343523473,1343523513,696,RT @nbcsandiego: WATCH LIVE: Men's archery finals including locals Ellison Wukie and Kaminski #Olympics #TeamUSA # ...
1343524634,1343524636,697,Wow I just caught myself yelling "YES" at a two 10-point scores in archery #USA #Olympics
1343518519,1343518629,698,RT @McKelvie: This Clint Barton guy is doing amazingly well for the US archery team. Unnaturally good. #olympics
1343495030,1343495226,699,Italian archery team member Nespoli shoots a massive 58-9lb draw weight?!?! wow #archery #olympics
1343525947,1343525954,700,RT @YahooSports: The #USA has won its first medal of the #London2012 #Olympics --> #archery
1343532943,1343533053,701,RT @cnnbrk: First U.S. medal at the #Olympics is silver after men's archery team falls to Italy.
1343520016,1343520044,702,USA to the #archery finals! #olympics
1343524979,1343524979,703,Awww. USA came second to Italy. Silvers not too bad I guess... #olympics #archery
1343528311,1343528387,704,RT @USAArchery: #TeamUSA men's #archery team -with medals - at the post event press conference! #Olympics
1343525156,1343525157,705,Great archery match. USA got silver but great none the less. #Olympics
1343494614,1343494657,706,RT @FirstpostSports: India score a 9 9 and an 8. Now the lead is just one point going into the final round. #Olympics #archery
1343480470,1343480711,707,And now begins 17 days of Americans pretending they've always been fans of archery fencing & water polo. #Olympics2012
1343521454,1343521539,708,RT @CBSSports: U.S. defeats favored South Koreans in semifinals will compete for archery gold - #London2012
1343524996,1343524996,709,Men's archery for the gold INSANE finish!!! Go Italy! #London2012
1343520068,1343520070,710,USA archery #Olympics
1343522955,1343523124,711,The Mexican archery team is extremely attractive #Olympics2012
1343525462,1343525473,712,USA wins silver in men's team archery #london2012
1343515489,1343516052,713,USA! USA! USA! Our #archery team just beat Japan's in the quarterfinals! Pretty intense match. Score was 220-219. Lol #London2012
1343527547,1343527698,714,RT @latimes: U.S. men win archery silver medal first U.S. medal in London #london2012
1343525260,1343525275,715,Frangilli needed a 10 in team archery final under pressure time against him and he pulls out a 10. Italy claim gold beating USA #olympics
1343498291,1343500400,716,On a positive note even though we got knocked out in archery we won a singles badminton match! #TeamIndia #Olympics2012
1343519802,1343519812,717,RT @1996_LiamSmith: The archery is so awesome!! #Olympics2012
1343535536,1343535974,718,#Olympics archery was pretty nail-biting today. Had fun watching Calla almost beat Federer & a new WR for 400m swim women's! Good 1st day.
1343532088,1343532243,719,RT @BlackHoneyChild: We should have gone to Tsumkwe to source an olympic archery team for Namibia #Olympics
1343493863,1343494004,720,RT @SportalIndia: It's a tie! India 214- 214 Japan #Olympics #archery
1343524764,1343524783,721,#NowPlaying: archery at the #Olympics. #TeamSagittarius @zodiacfacts
1343468106,1343470836,722,RT @arblitz Im Dong Hyun is amzng! Set 1st world record at #Olympics 4 archery and he's LEGALLY BLIND! #Inspirin...
1343525032,1343525040,723,Gahh! USA Men's archery justtt missed the gold by one point! #Olympics2012
1343525119,1343525125,724,RT @ReutersSports: USA gets their first medal of the #London2012 Olympics a silver in men's archery in a thrilling final with Italy who ...
1343522296,1343522375,725,Jennifer Lawrence should be on the US Women's archery team. We'd win. No doubt. #London2012
1343541315,1343541411,726,Woohoo!! Watching the archery at the #Olympics is incredible
1343523937,1343523989,727,RT @Courier_Sports: Northwest Ohio's Jacob Wukie (Oak Harbor) shooting in the gold medal match foor U.S. in men's team archery #Olympics
1343525081,1343525083,728,Actually loved the archery haha sooo sick from Frangilli to come up with the goods! #Olympics
1343519622,1343519657,729,Watching archery #Olympics
1343492225,1343492383,730,Watching the archery this morning. #TeamGB #London2012
1343526352,1343526447,731,!!! RT @CBSSports: U.S. picks up first medal of Olympics with silver in men’s archery - #London2012
1343520282,1343520306,732,USA archery team gettin done over Korea #Olympics
1343520127,1343520133,733,USA in gold medal match for team archery #London2012 #Olympics2012
1343529743,1343529929,734,RT @cnnbrk: First U.S. medal at the #Olympics is silver after men's archery team falls to Italy.
1343523679,1343523716,735,USA archery going for gold! #London2012
1343524967,1343524968,736,The USA Italy archery match was crazy #London2012
1343525007,1343525008,737,So close! But great job men's archery team. First medal for the USA... A silver! #TeamUSA #Olympics2012
1343523250,1343523312,738,So it's official: Korea won Bronze in Team Archery Finals. #olympics #archery
1343524388,1343524416,739,Watching archery with my brothers #Olympics #USA
1343612054,1343612079,740,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343611383,1343611405,741,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343545212,1343545749,742,RT @nbcnightlynews: The U.S. men's archery team wins silver; first American medal of the #London2012 #Olympics
1343610392,1343610445,743,watching archery #olympics
1343615917,1343616086,744,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343611496,1343611497,745,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343553920,1343554222,746,RT @AP_Sports: Column: World archery record yes. Blind? Not exactly. Read this from our @jimlitke #apolympics #lon ...
1343611544,1343611550,747,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343561506,1343564892,748,2 possible medals today at the #olympics for india-women's team archery & heena sidhu 10m air pistol-let's see what happens! #goforglory
1343602269,1343603000,749,RT @archerysa: Rain playing a factor here at @homeofcricket today #London2012 #olympicarchery .Wonder if the Proteas may have some weath ...
1343612337,1343612375,750,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343613429,1343613438,751,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343617205,1343617299,752,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343619932,1343620064,753,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343582455,1343582586,754,Indian women’s archery team bows out #India #archery #London2012
1343578836,1343578857,755,Denmark defeat India 211-210. Women' team archery #London2012
1343581349,1343581400,756,Can I get these archers in my #civ5 archery units? #teamgb #olympics
1343578883,1343578927,757,India eliminated by Denmark in the women's team archery. #Olympics #archery
1343595606,1343595980,758,RT @Kbarns25: Proud of my team! TEAM USA! Especially Ryan the archery team and Ariel the 16 year old! #TEAMUSA #London2012
1343570618,1343573459,759,Men's archery is U.S.' first medal winner in 2012 #London2012 #Olympics
1343619680,1343619782,760,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343611477,1343611478,761,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343611629,1343611636,762,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343628077,1343628982,763,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343613691,1343613733,764,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343621803,1343622120,765,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343577875,1343577956,766,RT @FirstpostSports: Deepika Kumari gets an 8 before the rest of Swuro smacks a 10 and Bombayla a 9 to keep the 1 point lead. #archery # ...
1343588722,1343588915,767,RT @Chandmouliman: Fuckkkk :-( RT @FirstpostSports: Indian women's #archery has been eliminated by #Denmark. The final score was 211-210 ...
1343610719,1343610779,768,love watching the restrained energy of China and Korea women archery #olympics #serenity
1343613423,1343613423,769,Quite liked the archery but them bows are a bit more complicated than the ones I used back in college (some 20 odd years ago) #London2012
1343603549,1343603707,770,Russia beats Chinese Taipei #olympics archery Means U.S. faces Russia in medal round if it beats China now. #dmr2012 #london2012 #usaarchery
1343609537,1343609605,771,Medal Alert: Japan beats Russia for the bronze medal in team archery #London2012
1343579281,1343579332,772,@aparna_ramachan here noon..yaar denmark won archery team event move to semis #olympics
1343614445,1343614488,773,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343618433,1343618605,774,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343611456,1343611458,775,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343611557,1343611562,776,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343610133,1343610148,777,Watching the women's archery final between South Korea and China. #Olympics
1343612889,1343612963,778,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343605685,1343606099,779,@PLE4MIZZOU archery #olympics #sportsimnotwatching
1343611784,1343611801,780,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343610476,1343610494,781,Pitying the poor girls in the #Olympics archery finals - chucking it down at Lords at the moment! #london2012 #archery
1343611829,1343611852,782,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343611500,1343611503,783,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343546861,1343547310,784,#TeamUSA wins #firstmedal #mensarchery wins #silver at 2012 #Olympics
1343608975,1343609082,785,archery is do weird... #olympics
1343554671,1343555812,786,RT @elosmello1: Didn't get to post earlier but that archery team final was UNREAL. #Olympics #London2012
1343604969,1343605341,787,Semi finals now #archery #olympics and first up Korea versus Japan. Fingers crossed for Japan :)
1343611509,1343611512,788,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343610196,1343610214,789,Women's archery teams shooting in the pouring rain #London2012 #olympics
1343611419,1343611425,790,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343579201,1343579248,791,RT @Sports_NDTV: #London2012: Indian women eliminated in the archery event. Go down to Denmark. #archery
1343581478,1343581589,792,It's not quite Robin Hood this archery is it?? #London2012
1343613947,1343613991,793,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343608024,1343608149,794,RT @zain_yousuf: TeamRussia archery is 2/3's chinese. #Olympics2012
1343623280,1343623528,795,RT @ianaddison: RT @punbelievable Craig David is helping out the GB archery team. He's their bow selector. #london2012
1343578079,1343578202,796,At the halfway stage Denmark 107- 103 India. #archery #Olympics
1343612010,1343612027,797,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343614559,1343614610,798,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343580396,1343580534,799,RT @htTweets: Indian women's archery team bows out of Olympics #ht #Olympics
1343610596,1343610647,800,Halfway through women's team archery gold medal match Korea and China are tied 102-102 #London2012
1343629554,1343629870,801,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343607213,1343607275,802,Dammm USA is finished archery #Olympics
1343611152,1343611194,803,Korea won Gold in women archery whereas China stood for silver. #olympics
1343613584,1343613638,804,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343560772,1343561032,805,RT @IndianExpress: #London2012: On view this sunday: Bombayla devi & Co in archery Heena Sidhu and Annu Raj and Saina Nehwal. Go girls.
1343621111,1343621455,806,RT @punbelievable: Craig David is helping out the GB archery team. He's their bow selector. #london2012
1343596357,1343598371,807,Steady stream of archery supporters heading to @homeofcricket #London2012
1343615575,1343615724,808,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343612257,1343612293,809,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343611471,1343611473,810,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343611609,1343611620,811,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343609396,1343609463,812,Watching archery Japan vs Russia! #olympics
1343623908,1343624437,813,RT @punbelievable: Craig David is helping out the GB archery team. He's their bow selector. #london2012
1343611044,1343611107,814,This archery final is fierce. #London2012
1343616889,1343617048,815,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343569993,1343570290,816,Incredible. The Italians needed a 10 off last arrow in the archery to beat USA by one point and take the gold. And they got it! #london2012
1343611705,1343611721,817,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343582127,1343582273,818,Struggling to get out and do a session cos I'm glued to the screen!! Who'd a thought archery would have me stalling! #London2012
1343611877,1343611901,819,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343608755,1343608843,820,Chang-up game from Russia 3x10!!!! #london2012 #olympics #archery
1343611680,1343611688,821,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343611447,1343611451,822,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343547824,1343548754,823,So Hope Solo is blasting Brandi Chastain on twitter Phelps lost and we won an archery medal. What's going on with the USA? #Olympics
1343614693,1343614784,824,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343580048,1343580145,825,RT @Sports_NDTV: #London2012: Indian women eliminated in the archery event. Go down to Denmark. #archery
1343580738,1343580859,826,Watching archery #Olympics
1343613037,1343613089,827,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343585217,1343586769,828,My favourite quote of the #Olympics so far is the archery voice over "(RP accent) She appears to be on fire" bet he thinks he's "hip" now.
1343614045,1343614128,829,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343607095,1343607125,830,RT @Chelly527: Women's archery is on now. I'm excited that I finally get to watch archery this Olympics. #Archery #London2012 @USAArchery
1343618815,1343618972,831,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343576749,1343576821,832,Deepika Kumari & co in action against Denmark in archery...Gold awaits..!! #Olympics
1343613159,1343613225,833,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343617627,1343617702,834,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343622686,1343622941,835,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343578323,1343578446,836,RT @FirstpostSports: Denmark get an 8 9 and a 9. The lead after the fifth round is now 6 points. #archery #Olympics
1343583126,1343583885,837,London 2012: Great Britain out of women's team archery competition - #Olympics (src: Guardian)
1343604337,1343604678,838,Diving looks cool but it's Women's team archery time! #archery #london2012
1343611519,1343611523,839,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343579123,1343579159,840,#London2012: Indian women eliminated by Denmark in #archery despite a fightback. Final score 210-211.
1343608313,1343608457,841,RT @Infostrada2012: AR: The women's #archery team final is between South Korea & China for 3rd consecutive #Olympics. South Korea ha ...
1343569763,1343569856,842,Never thought Italy would win the first gold medal--especially in...archery..(?!) I'll take it though! #SecondFavoriteTeam #London2012
1343599584,1343600010,843,Really enjoyed archery yesterday at Lord's. It was like darts but with (slightly) more athleticism #london2012
1343612516,1343612558,844,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343590829,1343592714,845,RT @Chrisirvine: Suggestion for next #olympics - #rugbyleague #darts and #speedway in for fencing archery and synchronised swimming ...
1343619114,1343619135,846,Turning over the footy at half time to watch the boxing. Had my fix of volleyball archery handball and swimming. Love #London2012
1343610242,1343610286,847,Korea vs China in the finale of Women's Archery #archery #olympics (@ San Clemente Beachhaus) [pic]:
1343613870,1343613904,848,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343620701,1343620934,849,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343616542,1343616690,850,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343611487,1343611489,851,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343609836,1343609888,852,Korea v China women's team final of #archery #olympics #london2012. As an expert due to watchin 2day I see Korea are slight favs. SKY450 BUT
1343609275,1343609318,853,'We've had a dry semi now we're going to have a wet one'. Outstanding choice of words in the archery #olympics2012
1343556823,1343558555,854,BREAKING: Italy defeats the U.S. for the Men's Archery gold medal. #Olympics #archery
1343581672,1343581759,855,#Olympics they should get Sid Waddell to do the archery commentary
1343611228,1343611247,856,RT @SunSportNow: Korea's Ki Bo Bae Lee Sung-Jin & Choi Hyeonju beat China 210-209 to win gold in the women's team archery. #London2012
1343611434,1343611436,857,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343612180,1343612215,858,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343610551,1343610560,859,Watching the women's archery finals! Amazing! #Olympics2012
1343607332,1343607332,860,Get it Miranda! No big deal just watching archery! #Olympics2012 #USA #archery
1343613500,1343613533,861,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343630168,1343630419,862,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343611469,1343611469,863,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343611740,1343611740,864,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343611924,1343611942,865,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343549782,1343551504,866,Mens #archery team gold medal match starts in 15 minutes! Catch all the excitement on our BIG tv at the "B". #olympics #ashlandoregon
1343609733,1343609788,867,RT @AntDeRosa: RT @ReutersSports: Medal Alert: Japan beats Russia for the bronze medal in team archery #London2012
1343614880,1343615006,868,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343580933,1343581027,869,@domwlewis F1 a must. Hope Hamilton wins. Various Olympic events watching the women's archery atm! #London2012
1343614210,1343614283,870,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343611483,1343611484,871,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343611588,1343611597,872,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343625003,1343625897,873,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343612609,1343612660,874,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343589503,1343590057,875,RT @GiovanniTorre: Italy also took gold in archery. So that's archery and sword fighting. Did the Italians come to the #Olympics in a ti ...
1343606888,1343607013,876,USA dominating China in women's archery right now... Moulan's spinning in her grave. #Olympics
1343577250,1343577547,877,The Indian and the Danish teams are out for their women's archery team competition. Here we go!!!! #archery #Olympics
1343613273,1343613313,878,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343610961,1343610995,879,Watchin' women' archery lol. #OLYMPICS
1343594419,1343594763,880,RT @GiovanniTorre: Italy also took gold in archery. So that's archery and sword fighting. Did the Italians come to the #Olympics in a ti ...
1343607397,1343607491,881,USA women's archery lost to China 😒 #Olympics
1343630808,1343631230,882,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343617853,1343617977,883,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343619206,1343619276,884,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343576544,1343576594,885,RT @a6tox: It's another beautiful day at Lords for #London2012 @archerygb stands full great crowd best of luck to GB ladies
1343611662,1343611670,886,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343579734,1343579888,887,#Olympics Indian women's archery team knocked out of team event
1343613453,1343613474,888,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343569069,1343569441,889,Saw archery beach volleyball gymnastics cycling footy swimming tennis yestrday. Another fabulous Olympics ahead today #Olympics2012
1343608625,1343608699,890,Japan's women's archery uniform hats ftw #London2012
1343617403,1343617500,891,shout out to the South Korean women winning gold in archery. i see you. #olympics
1343612422,1343612465,892,RT @broskywalker: RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343582720,1343582906,893,RT @a6tox: So gutted for girls good shooting 2 arrows away from going through great support from packed crowd @archerygb #TeamGB #london2012
1343611280,1343611297,894,Korea win gold in women's archery team event. Amazing battle of nerves! #London #olympics2012
1343610303,1343610327,895,Watching archery on @msnbc #Olympics
1343611439,1343611441,896,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343581813,1343581929,897,RT @LaurieHanna: Unlucky #TeamGB in women's team archery - good show but strong finish from #Russia to win 215 to 208. Love slow-mo on a ...
1343578988,1343579042,898,RT @FirstpostSports: Indian women's #archery has been eliminated by #Denmark. The final score was 211-210 to Denmark.#Olympics
1343613778,1343613816,899,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343620384,1343620502,900,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343600547,1343601347,901,oooh shame Mexico off form and trail Japan in women's archery as the rain takes its toll. #archery #olympics
1343611492,1343611493,902,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343616283,1343616429,903,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343612112,1343612142,904,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343578638,1343578742,905,RT @FirstpostSports: India: 9 10 10 Denmark: 8 9 8 Going into the last round India 184 Denmark: 185 #archery #Olympics
1343560098,1343560342,906,RT @GrayTurner6 RT @VincentCampo98: “@cnnbrk: First U.S. medal at the #Olympics is silver after men's archery t...
1343609183,1343609245,907,"We've had a dry semi and now we're going to have a wet one" #archery #commentary #london2012 #olympics
1343611529,1343611535,908,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343603860,1343603963,909,Up next in the #archery are USA and China.#olympics
1343609928,1343610024,910,Eddie butler winging it in the archery #olympics2012
1343613347,1343613374,911,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343581147,1343581242,912,just been watching a bit of archery in tribute to Katniss (y) #london2012 #TeamGB
1343615186,1343615381,913,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343612728,1343612804,914,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343579406,1343579543,915,RT @Sports_NDTV: #London2012: Indian women eliminated in the archery event. Go down to Denmark. #archery
1343595060,1343595322,916,I love the variety of sports the #olympics offers. Watched women's weightlifting judo equestrian archery & table tennis.
1343622435,1343622503,917,RT @punbelievable: Craig David is helping out the GB archery team. He's their bow selector. #london2012
1343619399,1343619533,918,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343577679,1343577780,919,RT @Sports_NDTV: #London2012: India vs Denmark archery event about to begin. Huge reception at the venue for both sides. #archery #olympics
1343611464,1343611465,920,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343553422,1343553786,921,RT @AP_Sports: Column: World archery record yes. Blind? Not exactly. Read this from our @jimlitke #apolympics #lon ...
1343611642,1343611648,922,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343611972,1343611995,923,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343609650,1343609682,924,Japan wins Bronze Medal in Women's team archery #london2012
1343626722,1343627396,925,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343610863,1343610923,926,Watching some women's archery and men's volleyball #Olympics2012
1343611742,1343611763,927,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343589266,1343589350,928,RT @GiovanniTorre: Italy also took gold in archery. So that's archery and sword fighting. Did the Italians come to the #Olympics in a ti ...
1343576492,1343576492,929,World No.1 in Womens archery Deepika Kumari will be out with Indian Womens team !!!!! Come on #India #London2012 #Goforgold #Olympics
1343614345,1343614384,930,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343607591,1343607712,931,Russian archery team are asian? #London2012
