Start,Mean,Group,Summary
1344026837,1344034353,9607,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344026835,1344034353,9608,Woooohooooo let's go FEDERER! #London2012 #tennis
1344026833,1344034354,9609,Allez Federer! :D #london2012 #olympictennis
1344026832,1344034354,9610,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344026825,1344034355,9611,#Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis #olympics
1344026822,1344034355,9612,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344026818,1344034355,9613,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344026813,1344034355,9614,What an amazing tennis game! Porto vs Federer emotional finish! Well done to both men! #Olympics12
1344026810,1344034356,9615,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344026809,1344034356,9616,RT @tennissmash: WHAT A HEARTBREAKER. 4hrs 25 min. Federer wins. Delpo cries. #olympics
1344026800,1344034357,9617,Phew!!Finally Federer takes it after 4 1/2 hours-longest olympics singles match #london2012 #tennis #Olympics
1344026800,1344034357,9618,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344026783,1344034357,9619,Wow awesome match by Federer and del Potro! #Olympics #tennis
1344026783,1344034358,9620,I'm not a fan of Juan Martin Del Potro but someone give that man a hug. :-( #tennis #london2012
1344026779,1344034358,9621,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344026778,1344034358,9622,RT @mohanstatsman: #London2012 Men's tennis singles (semi-final) Roger Federer beat Argentina's Juan Martin Del Potro 3-6 7-6 19-17 in ...
1344026758,1344034358,9623,WOW what a match of tennis! Federer wins 19-17 in the final set #london2012
1344026756,1344034358,9624,and Federer wins a marathon match 19-17 in 3rd #tennis #Olympics2012 #London2012
1344026752,1344034359,9625,After 4h 26mins Federer to the final! #tennis #london2012
1344026751,1344034359,9626,RT @FirstpostSports: Federer wins!! The Swiss master prevails to beat Del Potro 3-6 7-6 18-17 to enter finals. #tennis #Olympics http: ...
1344026739,1344034360,9627,Okay So now we're just set for Hockey. The longest match of tennis has finally over Legend wins. #olympics #PakvsGb
1344026735,1344034360,9628,What a match. Wow. Gutted for Del Potro but all credit to Federer. Battled on. #tennis #london2012
1344026724,1344034360,9629,Yay well done #Federer!!!!!!!!! #olympics #tennis
1344026720,1344034361,9630,#EPIC!!! Roger #Federer #Londen2012 #tennis #OS2012 #OlympicGames2012 #London2012
1344026691,1344034361,9631,Just turned on tv to see last few points of what was probably best tennis match ever in #Olympics. Federer 19-17 in final set.
1344026675,1344034361,9632,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344026672,1344034362,9633,Fabulous Rodge just fabulous. #tennis #london2012
1344026659,1344034362,9634,Federer the king #tennis #London2012
1344026656,1344034362,9635,GO ROGER!! #Olympics #tennis
1344026655,1344034362,9636,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344026631,1344034362,9637,What a game of tennis! Gutting for Del Potro but good win for Roger Federer. #Olympics #London2012
1344026625,1344034363,9638,All over at last. Fed wins 19-17 in final set massive match. 4 hrs 26 mins longest olympic tennis match #fedvdelpotro #olympics
1344026619,1344034364,9639,#London2012 Men's tennis singles (semi-final) Roger Federer beat Argentina's Juan Martin Del Potro 3-6 7-6 19-17 in a 4hrs-27m marathon
1344026605,1344034364,9640,What an incredible match both deserve a medal #menstennis #olympics
1344026592,1344034365,9641,WOOO FUCKING HOOO Game set and match Roger Federer after 4hr+ play against Juan DelPotro. #Fed to the final. #Olympics2012 #Olympictennis
1344026578,1344034366,9642,AHHHHHH!!! Federer won the match!! Freakin love that man!!! #tennis #Olympics
1344026574,1344034366,9643,That was some game of tennis lasted over 4 hours. Federer is a machine! Can Murray make the final? #London2012 #LYMPICS
1344026573,1344034367,9644,Federer through to the #Olympics tennis final after a truly epic match :o)
1344026572,1344034367,9645,Sad for delpo actually no one deserved to lose :( go for gold fedex #tennis #london2012 3-6 7-9 19-17
1344026563,1344034367,9646,This was the longest singles tennis match in Olympic history. #London2012 #Federer #DelPotro
1344026550,1344034367,9647,What an extraordinary final set of tennis! So happy for Roger chance to add a gold medal to his list of achievements #olympics
1344026541,1344034368,9648,#Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis #olympics wow!
1344026521,1344034368,9649,Federer beats DelPo 19-17 in the 3rd set.. What a match. #Olympics #tennis
1344026518,1344034368,9650,Federer through to final after 4 hrs @ BBCNews: LIVE: Federer and Del Potro level at 14 games all in final set of #Olympics tennis
1344026516,1344034368,9651,Incredible display of tennis and sheer will by Federer and Del Potro. Hate that it ended. Congratulations to Fed. #olympictennis #London2012
1344026514,1344034368,9652,Never thought I'd watch tennis AND find it fascinating! #Olympics
1344026513,1344034368,9653,What a tennis match that was between Federer and Del Potro! #Olympics
1344026512,1344034368,9654,what a thriller...longest tennis match in olympic history...Federer lives!!! #federer #olympics
1344026495,1344034369,9655,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344026494,1344034369,9656,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344026489,1344034369,9657,Watching #Olympics tennis - Roger Federer really has excellent hair.
1344026489,1344034370,9658,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344026486,1344034370,9659,What a superb tennis match. Salute to del Petro. Congrats Federer. You are d champ #London2012
1344026477,1344034371,9660,#Federer is just a beast! #DelPotro played so good especially after he was broke but Roger takes 3rd set 19-17. #Olympics2012 #tennis
1344026469,1344034371,9661,Wow! #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Final at the @OlympicsTennis. #atp #tennis #olympics. Nice One Rodge!!
1344026465,1344034371,9662,Yay!!! Finally!!! 19-17 and the winner is ROGER FEDERER!! #tennis #london2012
1344026443,1344034371,9663,del Potro struggling to keep the tears in check even as he walks way. what a match longest in Olympics history #olympics #tennis
1344026432,1344034371,9664,federer win the game 2-1 after finish the last set 19-17 #tennis #london2012
1344026432,1344034372,9665,Even if you don't like tennis (and I don't particularly) 3-6 7-6 19-17 is the stuff that makes the #Olympics awesome.
1344026423,1344034372,9666,Hard luck del Potro. That was some game of tennis! #London2012
1344026390,1344034372,9667,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344026387,1344034373,9668,After an epic match Roger Federer wins and goes into the final #Olympics #legend #tennis
1344026370,1344034373,9669,Way to go Federer! Great match Del Potro #federer #tennis #olympics #delpotro
1344026367,1344034374,9670,An epic tennis match between Federer vs Del Potro #London2012
1344026363,1344034374,9671,Classic tennis!! #Olympics
1344026363,1344034374,9672,Del potro looks like he needs a hug...(AIR HUG) #london2012 #tennis
1344026355,1344034374,9673,Hats of to Rodger Federer well deserved!!! One of the most entertaining matches I've seen in a while. 😣#tennis #olympics
1344026350,1344034374,9674,ITS OVER FEDERER WINS....!!!!!!!!!! #olympics #federervsdelpotro #menstennis #federer.....!!!!!!!!!!
1344026341,1344034374,9675,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344026341,1344034374,9676,Why this commentator keeps saying confirmation of everything? #London2012 #tennis
1344026332,1344034374,9677,what a match what a sportsmen....massive congrats Roger!!!! 4:26min of incredible tennis!! #London2012
1344026322,1344034375,9678,#olympictennis wtf #London2012
1344026304,1344034375,9679,After the long battle ROGER FEDERER won #london2012. Olympics tennis woooooh go for the gold
1344026300,1344034375,9680,Nice one Federer lets see that gold :) #tennis #Olympics
1344026289,1344034375,9681,RT @sohailanjum: Federer wins ... damn good match #tennis #olympics
1344026284,1344034375,9682,Yayyyy Federer wins. Yippeeeeee. 1000 kisses to him. My man finally did it after an epic match!!! Delpo very well played! #tennis #Olympics
1344026272,1344034376,9683,Finally roger federer won!!! After almost 4 hour match.. Amazing!!! #olympics #tennis
1344026261,1344034376,9684,That tennis match took forever.. Federer through to the final though #London2012
1344026244,1344034377,9685,RT @quick13: Wow! 4 hours & 25 minutes of purely #Epic #tennis just incredible!!! Congrats Federer. Del Potro was phenomenal. #Olympics
1344026231,1344034378,9686,Finally #federer takes the match! What an epic battle!! Longest tennis match in #olympics history!!!
1344026215,1344034378,9687,I switch to live cycling and get badminton live tennis and get football what is wrong with my tv? :p #Olympics
1344026209,1344034378,9688,Well done Roger Federer! Played amazing tennis #Olympics
1344026197,1344034378,9689,What a match! Yaay Federer! Well done Del Potro! #tennis #London2012
1344026189,1344034379,9690,Del Potro distraught as he bows out 19-17 to Federer. Superb effort #tennis #olympics
1344026175,1344034379,9691,Fantastic tennis match. Deserved winner.#london2012
1344026159,1344034380,9692,RT @RyanDenney_: What an amazing tennis match #Federer #DelPotro #London2012
1344026151,1344034380,9693,Wow that was an unbelievable tennis match!! Federer is the man! #olympics2012
1344026134,1344034381,9694,One of the best tennis matches I have seen!! Federer wins 19-17 in deciding set. #London2012. Now come on @andy_murray get to that final.
1344026120,1344034381,9695,Wa een match #tennis #Olympics2012
1344026113,1344034381,9696,What an unbelievable tennis match! Well done Fed :) #Olympics2012
1344026089,1344034382,9697,4 hours 25 minutes. Longest tennis match in the history of #Olympics.
1344026086,1344034382,9698,Man #tennis is a tough sport. Physically and mentally. Great match both should be proud. #Olympics
1344026075,1344034382,9699,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344026066,1344034382,9700,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344026057,1344034382,9701,Well I think that was the most exciting tennis match i've seen this yearwell played Federer. #Olympics
1344026036,1344034382,9702,Well played @roger_fed on top still where he belongs. Longest tennis match in Olympic history wow! #fedistheone #london2012
1344026016,1344034382,9703,What a game of tennis!!! Roger Federer and Del Potro!!! Salute to them for an incredible match!!! #Olympics2012
1344026015,1344034383,9704,Amazing wonderful game.. Federer won it but Del Potro is the real winner by playing in thiw way.. #Olympics #tennis
1344026008,1344034383,9705,Never say never with Federer won the longest men tennis single match in the #olympics
1344025982,1344034383,9706,YOUPi!!!! Yes finally #Federer to the final #Olympics #tennis ouuuuffff :))))
1344025974,1344034384,9707,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344025965,1344034384,9708,RT @BenRothenberg: Olympic tennis: not bad eh? Federer beats del Potro 19-17 in the third ending what must be the best Olympic match o ...
1344025919,1344034384,9709,Roger Federer is a class act! 19-17 in the final set! #besttennisplayerever #London2012 credit to Del Potro too!
1344025914,1344034384,9710,Word reaches me that the Swiss FedEx has finally delivered on Center Court #tennis #London2012 19-17 final set win for Federer
1344025906,1344034385,9711,Aw poor del Potro played so well. Well done Federer. Great match. #tennis #Olympics
1344025894,1344034385,9712,RT @MattJanik: Even if you don't like tennis (and I don't particularly) 3-6 7-6 19-17 is the stuff that makes the #Olympics awesome.
1344025888,1344034385,9713,Well done to Fed! 'Die man is yster' #Olympics2012 through to final. Longest tennis single's match almost 5hours (4 & half hours)
1344025884,1344034386,9714,RT @BenRothenberg: Olympic tennis: not bad eh? Federer beats del Potro 19-17 in the third ending what must be the best Olympic match o ...
1344025880,1344034386,9715,RT @BenRothenberg: Olympic tennis: not bad eh? Federer beats del Potro 19-17 in the third ending what must be the best Olympic match o ...
1344025872,1344034387,9716,For anyone who thinks tennis is an easy sport you're wrong. Try playing a 4 and a 1/2 hour long match. #Federer #DelPotro #London2012
1344025868,1344034387,9717,Longest #Olympic men's single tennis match. And champion #FEDERER takes the lead. #Olympics2012
1344025851,1344034387,9718,That was incredible Federer beats Del Potro 19-17 final set. Surely the best tennis match ever at the Olympics! London reigns! #London2012
1344025843,1344034387,9719,Wow! Federer wins longest match in Olympic history! Brilliant tennis from both! 19-17 in the final set! #London2012 #tennis
1344025837,1344034387,9720,Yeah fed!!!!!! Tough luck potro. #tennis #olympics #london2012
1344025836,1344034388,9721,Absolutely amazing tennis match but Fed pulled it out... and doesn't even look like he's broken a sweat. #beast #olympics
1344025823,1344034388,9722,So that was a epic round of tennis. #London2012
1344025821,1344034388,9723,This #Olympics has seen some awesome tennis! If Murray beats Djokovic then we have a Wimbledon final rematch for the gold medal.
1344025817,1344034388,9724,har tittat på tennis i flera timmar. Federer vann äntligen över Del Potro. Huh vilken match! #London2012
1344025806,1344034389,9725,Federer wins an EPIC semifinal! Allez Federer! #tennis #olympics Del Potro played a great match
1344025798,1344034389,9726,Longest #Olympics tennis match in history. Great job by both Federer and Del Potro.
1344025782,1344034389,9727,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344025774,1344034389,9728,RT @catcripps: @Lizzie63 On his way back to top 5 for sure #delpotro #tennis #london2012
1344025750,1344034389,9729,What a match... #tennis #olympics
1344025733,1344034390,9730,The king of tennis Roger Federer.. 19-17 in the 3rd.. Del Potro had it he’s gutted.. #Olympics @Thezainghoor
1344025732,1344034391,9731,YAY Federer! Pasa a la final! ^.^ #olympics #tennis
1344025722,1344034391,9732,เก่งที่สุด!!! Federer เข้ารอบชิงเหรียญทอง เซ็ท 3 19 ต่อ 17 เกมส์ ใช้เวลาตี 4 ชม. 26 นาที #tennis #Olympics
1344025710,1344034392,9733,Intense game between federer and del potro unlucky for potro but well played! #london2012 #tennis
1344025704,1344034392,9734,That was a mad tennis game feel for him. #tennis #Olympics2012
1344025698,1344034392,9735,¡Qué campeón @delpotrojuan! Vamos por el bronce magnífico partido. #atp #tennis #london2012
1344025698,1344034393,9736,FINALLY!!! Federer finally wins 19-17. YEEEEEES #tennis #olympics
1344025689,1344034393,9737,Just wasted 4 and a half hours of my life watching that tennis match oh well i'm glad that Federer won #Tennis #Olympics
1344025680,1344034394,9738,Bet Del Potro can't believe he's lost that tennis match playing some of the best tennis of his life. Roger is the don. #London2012
1344025668,1344034394,9739,Federer's won it!!!! He's through to the final after winning the longest tennis match in Olympic history! #London2012 #OlympicTennis
1344025647,1344034394,9740,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344025631,1344034394,9741,RT @Kn3rg: Roger Federer wins 19-17. What a match it was. Terrific tennis from both Federer & Potro. #Olympics
1344025622,1344034394,9742,RT @WTA: Russia’s Maria Sharapova advances to her 1st career #Olympics final with a 62 63 win over Maria Kirilenko! #tennis http://t.co/ ...
1344025621,1344034394,9743,Well played and unlucky Del Potro! What an epic match! #tennis #olympics
1344025581,1344034395,9744,Efter typ 30 min börjar förstå mig på tennis! Fattade tillslut vad matchboll innebar. #london2012 #Olympic #Tennis #Federer
1344025571,1344034395,9745,FINALLY!! After 4.5hr!! longest tennis match ever!! #olympics2012 #federer ftw!
1344025556,1344034395,9746,Finally #Federer wins! 3-6 7-6 19-17! Longest tennis match in #Olympics history :D build.sbt data lib project results run.sh src target tweet.olympics.full_tagged.dat tweet.olympics.ne_basis.txt tweet.olympics.token_basis.txt doing the jig build.sbt data lib project results run.sh src target tweet.olympics.full_tagged.dat tweet.olympics.ne_basis.txt tweet.olympics.token_basis.txt
1344025514,1344034395,9747,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344025504,1344034398,9748,What a tennis match #Olympics
1344025481,1344034403,9749,#London2012 #tennis what a match!! Roger what a beauty...
1344025477,1344034403,9750,Fantastic match though☺☑ #Olympics2012 #olympictennis
1344025470,1344034403,9751,Finally after 163 mins Federer wins.. That was a hell of a match #tennis #london2012
1344025464,1344034403,9752,Tennis makes such thrilling radio :) What a marathon; medal guaranteed for #Federer & well-played #delPotro #tennis #London2012
1344025456,1344034403,9753,You are my new second favourite tennis player Juan Martin Del Potro. I am sorry you had to lose. #london2012
1344025447,1344034404,9754,#federer in #olympics final.. what a great match... del porto.. you lost the match but won hearts of ur fans. longest single's tennis match.
1344025431,1344034404,9755,Never could I play a four and a half hour tennis match #Olympics
1344025423,1344034404,9756,Roger Federer.... incredible stuff...#olympics tennis.
1344025423,1344034405,9757,Longest tennis match in the history of #Olympics #Federer #DelPotro
1344025422,1344034405,9758,One of the best tennis matches ever! #Federer is the man! #London2012#olympics
1344025419,1344034405,9759,Poor del Potro though. What a wonderful player. What a heartbreaking loss. #tennis #olympics http://t.co/0AlSo6cj
1344025406,1344034405,9760,now that was some good tennis! #olympics #federer
1344025395,1344034406,9761,Amazing Super #Federer !!! What a marathon…amazing tennis@ #olympics
1344025395,1344034406,9762,Finally rogers wins #olympics #tennis
1344025378,1344034407,9763,Aaaaand Federer wins it. 19-17 on the last set. Over 4 hours new record at the Olympics. Too bad it wasn't Del Potro. #tennis #Olympics
1344025352,1344034407,9764,And that is why he is the worlds greatest tennis player #federer #olympics
1344025347,1344034407,9765,Federer's just won longest tennis match in Olympic history. Sad for del Potro though he looked gutted #London2012
1344025335,1344034407,9766,I'm not a big tennis fan or interested in it but that was one hell of a match. Well done to both #Olympics #Federer #Swiss #London
1344025330,1344034407,9767,RT @FirstpostSports: Federer wins!! The Swiss master prevails to beat Del Potro 3-6 7-6 19-17 to enter finals. #tennis #Olympics http: ...
1344025323,1344034408,9768,Federer defeats Del Potro 19-17 in the last set!!! Phenomenal #London2012 #olympictennis @followthegames
1344025323,1344034408,9769,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344025298,1344034408,9770,RT @NicholasTDoyle: Never say never with Federer won the longest men tennis single match in the #olympics
1344025293,1344034409,9771,After more than 4 hours of tennis FedEx takes the 3rd set 19-17 and progresses to the finals! #London2012
1344025270,1344034409,9772,Fed wins 19-17 in final set. What a game. #london2012 #tennis
1344025266,1344034409,9773,What an epic match in the tennis #London2012 feel for del potro but would love to see federer win gold
1344025257,1344034410,9774,Longest tennis match in Olympic history another amazing game well done roger next up Murray vs Djokovic #teamgb #london2012
1344025243,1344034410,9775,World's greatest tennis player Federer has chance to do the unbelievable: win #Olympics gold and #Wimbledon on same court in span of 1 month
1344025239,1344034411,9776,I don't know much about tennis but I know that Federer v Del Potro match I just watched was completely insane! #London2012
1344025239,1344034411,9777,Woo-hoo! Federer into the gold medal match! 3-6 7-6 19-17. I'm so happy right now! #London2012 #tennis #Federer
1344025227,1344034412,9778,what a tennis match between Federer and Del Potro i feel bad for Del Potro he did what he could! #Tennis #Olympics
1344025226,1344034414,9779,FINALLY - #KingRogerFederer beats Del Potro 19-17 in what seemed to be the longest set ever. #tennis #Olympics2012
1344025218,1344034414,9780,Game set and match Roger Federer! 3-6 7-6 19-17! 266 minutes of quality tennis.🎾 #London2012
1344025207,1344034414,9781,Longest tennis singles match in Olympic history. Federer oves into the final. That will another epic. Djokovic or Murray? #London2012
1344025205,1344034414,9782,Well done Federer! What a match! #tennis #olympics2012
1344025205,1344034415,9783,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344025187,1344034419,9784,#federer breaks #olympic record of longest set in a match ãήϑ comes out on top! #london2012 #tennis
1344025180,1344034419,9785,Unbelievable #Olympics tennis match. Kudos to Roger Federer for advancing to Finals over Del Potro. Lot of #Switzerland flags in the house.
1344025178,1344034420,9786,RT @bencarter89: WOW! What a match federer beats Del Potro 19-17 in final set tie break #tennis #London2012
1344025176,1344034421,9787,Brilliant match. Longest in Olympic tennis history. I feel bad for Del Potro he played amazingly. #London2012
1344025173,1344034421,9788,Heartbreaking watching Del Potro cry - poor Juan Martin! I want to give him a really big hug! Poor baby! #London2012 #tennis
1344025166,1344034421,9789,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344025150,1344034421,9790,RT @RenaSays: AMAZING MATCH!!! #Olympics #tennis
1344025149,1344034421,9791,Super super tennis match ! #olympics
1344025147,1344034422,9792,4 hours and 25 mins. Longest singles #tennis match in #olympics history.
1344025137,1344034423,9793,Bet Del Potro can't believe he's lost that match playing some of the best tennis of his life. Roger is the don. #London2012
1344025135,1344034423,9794,Epic! Well played #DelPotro/#TeamARG #London2012 #olympictennis
1344025122,1344034423,9795,Federer wins. Del Potro blubbering. Amazing tennis #London2012
1344025118,1344034423,9796,I won't be a spoiler like the rest of the world- but the tennis match is over- and DAMN that was GOOD! #London2012 #DelPotro #Federer
1344025116,1344034423,9797,Longest tennis match in #Olympic history it's always a pleasure to watch Federer play... #london2012
1344025114,1344034423,9798,wow one of the best matches i have every seen major props to del potro amazing #olympics #tennis #federer
1344025101,1344034424,9799,4hrs 26min. 19-17. And Federer walks off court lookin like he just walked on court #beast #tennis #Olympics
1344025098,1344034424,9800,And world No.1 Roger Federer has won the longest tennis match in Olympic history & advances to the final. #London2012 #OlympicTennis
1344025091,1344034424,9801,Federer is just tearing up the Wimbledon courts this summer. #tennis #Olympics
1344025081,1344034424,9802,Federer wins. How has his wife not had a heart attack watching all those close matches over the years? #tennis #London2012
1344025079,1344034424,9803,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344025071,1344034424,9804,Unbelievable tennis match federer won wel but what a battle from del Portro deserves a medal from that performance #London2012 #olymics2012
1344025070,1344034424,9805,Wooo - go Roger! #olympics #greatesttennisplayerever
1344025068,1344034425,9806,Federer wins third set 19-17 against Del Potro!!! What a great match!! Hats off to Del Potro for playing his heart out! #tennis #Olympics
1344025068,1344034425,9807,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344025059,1344034425,9808,RT @tennistweets: Federer (19-17 in 3rd v. DelPo) Sharapova Bryan bros move into gold-medal match http://t.co/1nT9YiYn http://t.co/PC ...
1344025057,1344034426,9809,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344025056,1344034426,9810,Roger has done it you Swiss beauty after 4 hrs 26mins. Magnificent #tennis #olympics
1344025046,1344034426,9811,Tht was an insane #tennis match between #Fedex n #Del Potro but #Fedex victorious #Olympics #London2012
1344025039,1344034427,9812,Awesome tennis game! Glad #RogerFederer won! #delporta u played well! #olympics2012
1344025025,1344034427,9813,Oh feds. #tennis #London2012
1344024998,1344034427,9814,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344024997,1344034428,9815,RT @jtstanley_: Roger Federer is through to the final after beating Juan Martin del potro! Fantastic game. #tennis #London2012
1344024983,1344034429,9816,#Federer wins!! Got to feel for #Delpotro though. Hope he wins the bronze. #tennis #olympics #london2012
1344024977,1344034429,9817,@delpotrojuan you deserved the victory & played a very special tennis Bronze medal is waiting for U!!! Don't give up!!! #london2012
1344024961,1344034430,9818,Hola me llamo Roger y soy el tennis Hopp Allez Forza Dai #Federer #olympics #london2012
1344024951,1344034430,9819,Longest tennis match of #Olympics history. #epic
1344024951,1344034431,9820,4 hours 25 minutes...amazing #tennis #Olympics! GO FED!!
1344024945,1344034431,9821,H κλάση η ποιότητα και η «φανέλα» του Φέντερερ τού έδωσε την πρόκριση στον τελικό σε μια κακή δική του μέρα! #Roger #tennis #London2012
1344024944,1344034432,9822,The Olympic tennis final needed the Wimbledon champion in the final. Well done Roger Federer ! #london2012
1344024917,1344034433,9823,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344024911,1344034434,9824,#Federer into final of #London2012 tennis at Wimbledon after an epic 19-17 in last set!
1344024905,1344034435,9825,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344024897,1344034435,9826,RT @LGarrett12: FEDERER!!!!!!!! 🎾🎾🎾 #tennis #Olympics2012
1344024891,1344034436,9827,At last !!! That tennis match is over !! 4 hours 26 minutes!! Bring on @serenawilliams now #Wimbledon #London2012
1344024886,1344034437,9828,Unbelievable match well played to Federer and Del Potro. #olympics2012 #tennis
1344024861,1344034437,9829,What a tennis match. #Olympics
1344024860,1344034437,9830,Wow. What a tennis match #olympics
1344024853,1344034438,9831,Brilliant for Roger. Unlucky for Del Potro but good to see him back in the mix after being gone for so long. #olympics #tennis
1344024853,1344034438,9832,Federer for the Olympic gold #tennis #London2012
1344024848,1344034438,9833,Federer wins 3-67-619-17.longest tennis match in #Olympics history!Hats off to @delpotrojuan for putting up such a fight! #London2012
1344024846,1344034438,9834,Gutted for Del Potro but he can hold his head high. That was a fantastic game! #olympics #tennis
1344024844,1344034438,9835,Partidàs de tennis que acabem de veure a wimbeldon! Gran Federer! #JJOO #london2012
1344024843,1344034438,9836,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344024841,1344034438,9837,That was an amazing tennis match! Go get the gold now Fed. #Olympics2012
1344024834,1344034438,9838,You know what? Federer has a medal!! And he can't even know how. This is huge huge for him. #tennis #olympics
1344024815,1344034439,9839,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344024812,1344034439,9840,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344024804,1344034439,9841,Wow watta #tennis match! #federer #olympics #spain #delpotro #argentina
1344024789,1344034440,9842,19-17 to Federer longest tennis match in Olympic history was exhausting just watching it... #Olympics #london2012
1344024778,1344034440,9843,4 hours 26 minutes! Well Done Roger #tennis #olympics
1344024776,1344034440,9844,Epic 4.25 hr #Federer #tennis match against Del Potro Probably one of the top 10 moments in #olympics so far #London2012
1344024772,1344034440,9845,Finally!! Roger Wins. :D #olympics2012 #tennis
1344024771,1344034440,9846,Longest tennis match in the history of #Olympics.. #Federer into final!
1344024771,1344034441,9847,Ahh poor Del Potro :( Great match to watch. Shame anyone has to lose after that. That's why tennis is so exciting I suppose. #London2012
1344024765,1344034441,9848,RT @BenRothenberg: Olympic tennis: not bad eh? Federer beats del Potro 19-17 in the third ending what must be the best Olympic match o ...
