Start,Mean,Group,Summary
1343104143,1343104143,25,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343110392,1343110392,26,It's not right how excited I am for the #Olympics tennis @Wimbledon.
1343067701,1343067701,27,4 days until Olympics #London2012 Good Luck especially to tennis @AngeliqueKerber @sabinelisicki #Deutschland
1343078493,1343078493,28,I'm following Women's Singles Table Tennis: Round 1 with #fanatix #london2012 #tabletennis #fanatix
1343093757,1343093757,29,RT @jimlk2007: Fan Take: Can Roger Federer Win Gold at London 2012? - Yahoo! Sports #tennis #london2012 @sportsblog ...
1343103895,1343103895,30,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343081849,1343081849,31,RT @MalikJ_: Roger Federer @wimbledon ready for Round Two #Nike #tennis #Roger #Federer #London #Olympics #2012
1343088264,1343088264,32,RT @HeathrowAirport: MT @baggysnaps: Venus Williams arrived at Heathrow looking funky for #london2012 #venuswilliams #heathrow #tennis h ...
1343073757,1343073757,33,Anyone for tennis in the glorious #Leicester sunshine? #bbcbigscreens don't miss the #olympics here on screen too!
1343104773,1343104773,34,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343106469,1343106469,35,@tennisbuzz Thanks for the mention! We are unveiling more #London2012 @TennisFilaUSA tonight
1343099807,1343099807,36,What #Olympics events are you most excited about? Definitely tennis and swimming for me!
1343102558,1343102558,37,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343089967,1343089967,38,Quiero que @andy_murray gane #tennis en #London2012 cc @vane_chow
1343103464,1343103464,39,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343082904,1343082904,40,The UK is the birthplace of some of the world’s most popular sports - including both football and tennis. #SportIsGREAT #London2012
1343102949,1343102949,41,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343092065,1343092065,42,New blog taking a look at how playing at the Olympic Games affects the world's top players... #London2012 #tennis
1343103030,1343103030,43,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343102486,1343102486,44,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343054557,1343054557,45,RT @SI_BTBaseline: "Indian tennis has more drama than an episode of Girls." - @jon_wertheim #olympics
1343087465,1343087465,46,Rooting for #Switzerland (tennis) #London2012 Olympics
1343055618,1343055618,47,Lots of tennis people carrying the torch today and the torch will be in Wimby later on! #london2012
1343082736,1343082736,48,#London2012 is going to be ridiculous! looking forward to #tennis #pingpong and #swimming competitions!
1343102507,1343102507,49,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343090628,1343090628,50,Will we see anothe Federer and Murray match up in the Olympics? #tennisrematch #olympics #wimbledon
1343097594,1343097594,51,RT @LauraHabsKhouri: Rooting for #Switzerland (tennis) #London2012 Olympics
1343073419,1343073419,52,All my olympic hot shots are heading 2 #London2012 atm ;) really get excited slowly but surely *lol* #wish2bthere ;) #tennis #leichtathletik
1343077206,1343077206,53,My DVR betta rest this week it's gonna be in overdrive starting next Mon. #olympics #diving #swimming #water polo #gymnastics #tabletennis
1343104347,1343104347,54,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343086054,1343086135,55,It's also whetted my appetite even more for the Olympics...can't wait for the table tennis on Saturday #london2012
1343111607,1343111607,56,made my #olympics schedules today on this handy #iphone app mostly on #waterpolo #basketball #volleyball #tabletennis #judo & maybe #boxing
1343068314,1343068469,57,In today's show: #Klüft out of the #Olympics student housing asylum seekers re-applying reindeer milk and table tennis. Live at 3 PM!
1343103113,1343103113,58,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343104871,1343104871,59,crying...don't like my girls new fb page/ will not open it 4 some days ^_^ want my tennisfoxy back!!! #walkout until #London2012 begins :/
1343074733,1343074733,60,Despite the Olympic type there's still some tennis going on! Although I can't wait for the Olympic #tennis at #Wimbledon #London2012
1343093721,1343093721,61,Fan Take: Can Roger Federer Win Gold at London 2012? - Yahoo! Sports #tennis #london2012 @sportsblogrt #2012usopen
1343112519,1343112519,62,RT @insideparasport: Vergeer continues unbeaten run to claim 12th British Open crown #tennis #london2012 #paralympi ...
1343084522,1343084522,63,#Dominika #Cibulkova wins La #Costa tennis title: | #Olympics #Open #tournament #Marion #Bartoli #Insurance #Mercury
1343096611,1343096611,64,Vasek Pospisil pursues Olympic Dream... #tennis #london2012 #vernon
1343104113,1343104113,65,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343057440,1343057440,66,RT @BBCSussex: Sweden's olympic tennis team will arrive in #Eastbourne today to practise before heading to the #Olympics. #Tennis
1343110008,1343110008,67,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343080870,1343080870,68,Still concerned that there will be a man and a woman that will lose 2 matches in a tennis tournament... #devilliersnightmare #london2012
1343105091,1343105091,69,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343103242,1343103242,70,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343100300,1343100300,71,RT @veryashley: check out @ChatSports “@WSJ: Apps to track your favorite Olympic events from table tennis to.... : ...
1343102576,1343102576,72,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343087965,1343087965,73,William Kate & Harry planning to go to loads of #London2012 events: Equestrian tennis swimming hockey gymnastics sailing athletics etc
1343111617,1343111617,74,RT @OlympicRightNow: #tabletennis facebook updates from #london2012 athletes and teams at #sportrightnow
1343096098,1343096098,75,Anyone want to swap 2 tennis centre court #london2012 tickets on 28th for any 2 cycling tickets?
1343106092,1343106092,76,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343061497,1343061497,77,Sunny early morning tennis match now back to work for athletes 'familiarisation' day at hyde park #olympics
1343102899,1343102899,78,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343077382,1343077382,79,Roger #Federer is the 2nd most paid athlete of #London2012 #tennis
1343103046,1343103046,80,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343087448,1343087448,81,The tennis courts at Wimbledon ready for action via #london2012
1343102887,1343102887,82,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343099083,1343099083,83,Christmas has come twice Sharapova has just waltzed in! #Wimbledon #tennis #Olympics @fuoriporta
1343054598,1343054598,84,RT @stevegtennis: OH NO! Japan's world champion women's football team sent economy while their male counterparts sat in business class t ...
1343104969,1343104969,85,Is off to the #Olympics opening ceremony on Friday #tennis on Saturday & #hockey next week...let the games begin!
1343074471,1343074471,86,@WeAreTennis Noo "when" I'm sure "Iam" - how could anybody who is addicted to tennis not love #RogerFederer lib src #London2012 #tennis
1343075101,1343075101,87,RT @lynnlovestennis: Stan Wawrinka will be the Swiss flag bearer during Opening Ceremonies #London2012 #Svennis
1343103625,1343103625,88,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343078358,1343078358,89,I honestly cannot wait to watch table tennis.. #olympics
1343104360,1343104360,90,Tomas Berdych and Novak Djokovic engaging in a time-honored Olympics tradition: Pin trading. #olympics #tennis
1343084348,1343084348,91,July 23. 1996: Olympic tennis starts in Atlanta defending champ Marc Rosset beats Hicham Arazi in 1st match #Olympics
1343106561,1343106561,92,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343063983,1343063983,93,Does anybody know when the draws for the Olympic tennis will be made? Can't be long now #London2012
1343103676,1343103676,94,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343106272,1343106272,95,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343111475,1343111475,96,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343068756,1343068756,97,A small kerfuffle in the table tennis training mix zone this morning #london2012
1343078304,1343078304,98,RT @HeathrowAirport: MT @baggysnaps: Venus Williams arrived at Heathrow looking funky for #london2012 #venuswilliams #heathrow #tennis h ...
1343082732,1343082732,99,Like the grand slam itself Slazenger will be the official tennis ball at Wimbledon for #London2012.
1343102510,1343102510,100,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343072614,1343072614,101,#1 rank will be defined by results #london2012 difference in pts is very small between Roger and Novack. Rafa will keep #3 via tennisnews
1343086247,1343086510,102,RT @GordonKelly: So boxers can't turn professional & compete in the Olympics but tennis basketball and football players can. Why? ...
1343060764,1343060764,103,RT @LegOlympian: D'oh. Left my tennis racquet in the restaurant. I'll never be ready in time for the #Olympics
1343081103,1343081103,104,The UK is the birthplace of some of the world’s most popular sports - including both football and tennis. #SportIsGREAT #London2012
1343103361,1343103361,105,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343079083,1343079083,106,#Federer expecting something special at #Olympics. #tennis
1343106655,1343106655,107,@MyLifeIsTennis Me neither! So soon after Wimbledon #tennis is spoiling us! #London2012
1343090763,1343090763,108,RT @lynnlovestennis: "I don't want it to catch my hair" -- Venus Williams as she accepted the flame from Andy Murray #London2012
1343104290,1343104337,109,#NewsFlash Samantha Stosur seeded fifth for London #Olympics #tennis - Herald Sun
1343109177,1343109177,110,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343105603,1343105603,111,RT"@MyLifeIsTennis: can't wait for the Olympic tennis #London2012"
1343101437,1343101437,112,@SI_BTBaseline #olympics #tennis
1343089553,1343089553,113,RT @lynnlovestennis: "I don't want it to catch my hair" -- Venus Williams as she accepted the flame from Andy Murray #London2012
1343087732,1343087732,114,RT @LauraHabsKhouri: Rooting for #Switzerland (tennis) #London2012 Olympics
1343056704,1343056704,115,Sorana Cirstea: Here is a picture of my first tennis racquet. It looks so small and I kin.. #london2012
1343077232,1343077232,116,My DVR betta rest this week it's gonna be in overdrive starting next Mon. #olympics #diving #swimming #waterpolo #gymnastics #tabletennis
1343096691,1343096691,117,“@Venuseswilliams: Andy passing me the Olympic flame! #OLYMPICS tennis is going to the USA The #William sisters!
1343098632,1343098632,118,RT @veryashley: check out @ChatSports “@WSJ: Apps to track your favorite Olympic events from table tennis to.... : ...
1343103187,1343103187,119,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343092933,1343092933,120,Can't wait for the tennis #Olympics
1343084738,1343084831,121,RT @ArashMadani: Like the grand slam itself Slazenger will be the official tennis ball at Wimbledon for #London2012.
1343104091,1343104091,122,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343112551,1343112551,123,Wow. Good luck Christina! Soak. It. Up. #tennis #London2012 @ChristinaMcHale Heading to London!!!
1343100138,1343100138,124,A close-up shot of a table tennis net #london2012 via
1343102937,1343102937,125,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343103077,1343103077,126,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343055052,1343055052,127,No Singaporean has won an individual medal in table tennis at the #Olympics. Will this streak come to an end in London?
1343089479,1343089479,128,#tabletennis tweets from #london2012 competitors at - check it out! #sportrightnow
1343105039,1343105039,129,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343075995,1343075995,130,#tennis facebook updates from #london2012 athletes and teams at #sportrightnow
1343104611,1343104678,131,Can Israeli tennis player Shahar Peer's love of winning conquer the gold? #Israel #Olympics
1343100939,1343100939,132,Love this star-spangled post inspired by tennis Olympians @bbtatlantaopen @AtlanticStation: #olympics
1343102568,1343102568,133,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343111820,1343111820,134,You know it's a good day when Horia #Tecau is involved in a photo gallery you're working on #tennis #London2012
1343103401,1343103401,135,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343079017,1343079017,136,Getting very excited by the #Olympics at Warsaw airport sitting with (near) Polish tennis player Urzula Radwanska
1343083878,1343083878,137,RT @theryancampbell: The USA has never won gold medals in table tennis badminton or team handball. Challenge accepted? #olympics2012 #USA
1343064521,1343066285,138,This time next week I will be at Wimbledon watching the Olympic tennis #Olympics #London2012
1343103728,1343103728,139,Het stvu_tennis #vakantietoernooi is geopend!! #olympics #zongarantie
1343095124,1343095124,140,#olympics are gonna be so sweet #tabletennis #basketball #track #swimming
1343079345,1343079345,141,#FunDays@Foxcroft offering specialty tennis camp this week. And have fun with this week's theme -- #Olympics ! #summercamp #fun
1343085033,1343085033,142,Nice #WSJ piece on UK books setting odds for odd #London2012 sports e.g. pentathlon. Add to list: mixed doubles tennis.
1343112552,1343112552,143,RT @insideparasport: Vergeer continues unbeaten run to claim 12th British Open crown #tennis #london2012 #paralympi ...
1343106354,1343106354,144,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343106909,1343106909,145,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343063441,1343063441,146,Ditto the ladies. The @BetfairSports women's table tennis preview here: #London2012 #Olympics
1343102827,1343102827,147,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343074310,1343074310,148,RT @beckybetts: Anyone for tennis in the glorious #Leicester sunshine? #bbcbigscreens don't miss the #olympics here on screen too! ...
1343104043,1343104043,149,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343058379,1343058379,150,#tabletennis tweets from #london2012 competitors at - check it out! #socialolympics
1343087276,1343087298,151,Olympic tennis player claims traffic a problem for athletes suggests Zil lanes should open earlier: #London2012
1343106260,1343106260,152,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343103349,1343103349,153,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343077600,1343077600,154,Good luck at #olympics @saramiber and @galiadvorak #win #tabletennis #pingpong #diploma
1343097112,1343097112,155,@lindamascot @markspringett so who can tell me why the seats are equipped with table tennis bats? #savethesurprise #olympics
1343091767,1343091767,156,Looking forward to the tennis at the Olympics! #London2012
1343099079,1343099079,157,Excited about the Olympics going to see some tennis on Sunday at Wimbledon #London2012
1343077352,1343077352,158,USA has never won the gold in table tennis badminton and team handball..hmm ok #Olympics
1343072384,1343072384,159,@TennisAddictRH so lovely there when sun si shinin. are you going to watch the tennis ? #london2012
1343104213,1343104213,160,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343108555,1343108555,161,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343081413,1343081413,162,The USA has never won gold medals in table tennis badminton or team handball. Challenge accepted? #olympics2012 #USA
1343102337,1343102337,163,@MichelleMone am going to the men's tennis finals. Hoping Andy Murray will be a finalist #Olympics2012
1343105378,1343105378,164,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343103185,1343103185,165,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343069551,1343069551,166,Venus Williams just arrived at Heathrow looking well funky.#olympics#2012 #venuswilliams#tennis #heathrow
1343057408,1343057408,167,Sweden's olympic tennis team will arrive in #Eastbourne today to practise before heading to the #Olympics. #Tennis
1343087475,1343087475,168,The Direct Sports team are off to see all sorts at the games like; #badminton #tennis #athletics #volleyball What are you seeing? #olympics
1343102515,1343102515,169,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343082085,1343082085,170,#tabletennis facebook updates from #london2012 athletes and teams at #socialolympics
1343089750,1343089750,171,RT @lynnlovestennis: "I don't want it to catch my hair" -- Venus Williams as she accepted the flame from Andy Murray #London2012
1343103808,1343103808,172,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343076118,1343076118,173,Rafaless = pointless #london2012 #tennis
1343105069,1343105069,174,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343103432,1343103432,175,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343074208,1343074208,176,RT @beckybetts: Anyone for tennis in the glorious #Leicester sunshine? #bbcbigscreens don't miss the #olympics here on screen too! ...
1343079589,1343079589,177,RT @Matt_ehh: I honestly cannot wait to watch table tennis.. #olympics
1343110830,1343110830,178,The tennis at the #Olympics is going to be Mad! #Allez
1343107454,1343107454,179,4 days to go until the #OLYMPICS! Fancy a #WOW sports related #job? Love tennis? Fancy working in #Australia?
1343066971,1343066971,180,As if I have to go to the tennis today in this heat wearing the most disgusting uniform #Olympics
1343099916,1343099916,181,Took some time to ponder some possible mixed doubles dream teams in London #tennis #London2012
1343055360,1343055360,182,RT @tdysports: No Singaporean has won an individual medal in table tennis at the #Olympics. Will this streak come to an end in London? h ...
1343102779,1343102779,183,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343103085,1343103085,184,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343088649,1343088649,185,Kate Duchess of Cambridge plans to see the swimming sailing hockey & tennis too at the Olympics #royal #Olympics
1343111873,1343111873,186,Vergeer continues unbeaten run to claim 12th British Open crown #tennis #london2012 #paralympic @EstherVergeer
1343094483,1343094483,187,Face to far with Tim Henman!!! #goodthingiwasstillinmytenniscoachinggear #Olympics
1343102941,1343102941,188,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343078923,1343078923,189,Does every country have a coach for their tennis team? is there coaching allowed on the courts ? #wimbledon #london2012 #wta #atp
1343063384,1343063384,190,No China crisis in the men's table tennis. @BetfairSports preview here: #Olympics #London2012
1343104730,1343104730,191,RT @ISRAEL21C: Can Israeli tennis player Shahar Peer's love of winning conquer the gold? #Israel #Olympics
1343085601,1343085756,192,#switzerland asked #Federer to be the flag bearer but he declined. Good on him. So it'll be fellow tennis player @stanwawrinka. #London2012
1343083240,1343083240,193,if the pinnacle of your sport is not the #olympics then your sport should not be in the olympics #cheerio #tennis #football
1343106462,1343106462,194,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343092539,1343092539,195,Four days until #London2012 today's spotlight venue is home to the tennis events. Can't beat the history of Wimbledon.
1343100561,1343100561,196,Murray and Djokovic chatting at practice. So...what do you think they're talking about? #olympics #tennis
1343102560,1343102560,197,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343089763,1343089763,198,#uksports #olympics Baltacha revels in Games build-up - Team GB tennis player Elena Baltacha admits she can still ha...
1343097199,1343097199,199,Some photos! Tamira Paszek at the Austrian team "investiture" last week #Olympics #tennis
1343184358,1343184358,200,#olympics is there a greater sight than this? So excited. #lovetennis
1343169655,1343169844,201,Playing a game of tennis with mother ahead of the #Olympics2012. Getting into the #olympicspirit.
1343113343,1343113343,202,@JohnIsner has 7 aces so far! Watch final #tennis 4 Isner before he leaves 4 #Olympics! Men's dubs with Big John Next!
1343162537,1343162537,203,A little miffed Murray didn't get a shout in the BBC's medal contender list. Good chance of at least Bronze you'd think #London2012 #tennis
1343188850,1343188850,204,Finding it very hard to get excited about the #Olympics in general. Though am excited by the tennis tournament. but not much else.
1343174149,1343174149,205,When will olympic draw for tennis release???? #london2012
1343114553,1343114553,206,RT @SamStosurFans: Samantha #Stosur seeded fifth for London #Olympics tennis | Herald Sun: #WTA #Tennis #SamBeyondR ...
1343175050,1343175050,207,RT @AndrewDasNYT: First unforced errors of #London2012 tennis: Bryan brothers miss news conf. after trying to enter Oly Park w/ unvalida ...
1343116968,1343116968,208,Can hardly wait for the #Olympics and lots of tennis. Repeat of Wimbledon. Oh yeah!!
1343144430,1343144430,209,Wimbledon tennis VST today :) #GamesMaker #London2012
1343185764,1343185764,210,USA tennis player Venus Williams attends a press conference #london2012 via
1343187601,1343187601,211,RT @WTA: RT if you’re excited for the @London2012 #Olympics! The stars of the #WTA are! #tennis
1343189738,1343189839,212,RT @WTA: RT if you’re excited for the @London2012 #Olympics! The stars of the #WTA are! #tennis
1343192961,1343192961,213,RT @ScottFilmCritic: Wow. A Japanese table tennis player has been banned from the #Olympics because her body "gives her an unfair advant ...
1343133508,1343133508,214,RT @ATPWorldTour: Which Olympic sport would @andyroddick NOT do well at? Watch what Andy says: #atp #tennis #olympi ...
1343129277,1343129277,215,RT @ATPWorldTour: Which Olympic sport would @andyroddick NOT do well at? Watch what Andy says: #atp #tennis #olympi ...
1343131562,1343131682,216,RT @ATPWorldTour: Which Olympic sport would @andyroddick NOT do well at? Watch what Andy says: #atp #tennis #olympi ...
1343129462,1343129462,217,RT @ATPWorldTour: Which Olympic sport would @andyroddick NOT do well at? Watch what Andy says: #atp #tennis #olympi ...
1343140966,1343140966,218,RT @PakCricket_Imy: Training and nutrition in #Ramadan by @MalikMachine #sport #football #cricket #tennis #hockey # ...
1343121431,1343121431,219,Uh what's this? Bravo is airing Olympic tennis all weekend? No thanks. Need more housewives repeats #fail #olympics2012
1343192569,1343192625,220,Just found out he has a ticket to the men's singles table tennis final clearly going to be the final of the Olympics. #London2012
1343171998,1343171998,221,Roger 3Federer and Maria #Sharapova are among a host of top tennis stars who have snubbed the Athletes’ Village #Olympics.
1343177757,1343178140,222,Love this story: John Boland was a tourist in Greece during the 1896 Olympics he then entered and won the gold in the tennis #olympics
1343194200,1343194200,223,RT @WTA: The 92' #Olympics saw 16yr old @JenCapriati defeat Steffi Graf to capture the gold. #tennis ...
1343187625,1343187625,224,RT @WTA: RT if you’re excited for the @London2012 #Olympics! The stars of the #WTA are! #tennis
1343193885,1343193885,225,Loved seeing the French tennis team. So hot. #olympics2012
1343128897,1343128897,226,RT @ATPWorldTour: Which Olympic sport would @andyroddick NOT do well at? Watch what Andy says: #atp #tennis #olympi ...
1343135704,1343135704,227,RT @ATPWorldTour: Which Olympic sport would @andyroddick NOT do well at? Watch what Andy says: #atp #tennis #olympi ...
1343165703,1343165703,228,Before heading to the #Olympics U.S. tennis star John Isner tuned up in Middleton with the Boston Lobsters:
1343187574,1343187574,229,RT @WTA: RT if you’re excited for the @London2012 #Olympics! The stars of the #WTA are! #tennis
1343144846,1343144846,230,Tennis @Olympics2012 via @floost_ #olympics #2012 #tennis
1343157423,1343157423,231,RT @GethincJones: @CaraRobbo and myself beyond excited! #tennis #London2012
1343130141,1343130141,232,RT @ATPWorldTour: Which Olympic sport would @andyroddick NOT do well at? Watch what Andy says: #atp #tennis #olympi ...
1343188445,1343188445,233,RT @WTA: RT if you’re excited for the @London2012 #Olympics! The stars of the #WTA are! #tennis
1343190925,1343190925,234,RT @ScottFilmCritic: Wow. A Japanese table tennis player has been banned from the #Olympics because her body "gives her an unfair advant ...
1343170534,1343170534,235,@ogoknessy OH MY GOD. Is he in the #Olympics? Because I'll be in London in 4days if so! Is tennis an Olympic sport? #goodquestion
1343175273,1343175273,236,More on that @HeatherWatson92 getting into the @OlympicsTennis field story can be found here - #tennis #london2012
1343159395,1343159677,237,RT @41ActionNews: 5 Olympic things to know for Tuesday | Arrivals weather Jamaica security & tennis #kctoday ...
1343187465,1343187530,238,RT @WTA: RT if you’re excited for the @London2012 #Olympics! The stars of the #WTA are! #tennis
1343148119,1343148904,239,RT @ATPWorldTour: Which Olympic sport would @andyroddick NOT do well at? Watch what Andy says: #atp #tennis #olympi ...
1343180687,1343181030,240,@fintanbear I'm looking forward to bits of it. I am at Wimbledon for the tennis. #Olympics.
1343163819,1343163819,241,Oooh! ITF Olympic mobile app! Thanks @TennisNewsTPN We will not miss a thing @OlympicsTennis #London2012 #tennis
1343181661,1343181661,242,Think the Chinese table tennis team are at Harold wood station! No joke #Olympics
1343174673,1343174673,243,MT @AndrewDasNYT: 1st UFE of #London2012 tennis: Bryan brothers miss news conf. after trying to enter Oly Park w/ unvalidated credentials.
1343113357,1343113357,244,RT @WorldTeamTennis: @JohnIsner has 7 aces so far! Watch final #tennis 4 Isner before he leaves 4 #Olympics! Men's dubs with Big John Ne ...
1343156662,1343156662,245,RT @BenJourno: Anyone in London for #Olympic #London2012 #tennis want to talk about action with @BBC_WHYS this weekend? @MyLifeIsTennis ...
1343114667,1343114667,246,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343147051,1343147474,247,Just saw a lottery funded tennis clubhouse refit branded 'inspired by #London2012'. Is this fudge how #olympic legacy value will be proved?
1343174736,1343174736,248,RT @SI_BTBaseline: MT @AndrewDasNYT: 1st UFE of #London2012 tennis: Bryan brothers miss news conf. after trying to enter Oly Park w/ unv ...
1343161045,1343161225,249,RT @London_2012News: #tennis tweets from #london2012 competitors at - check i ...
1343169889,1343169889,250,Get in the mood for #Olympics tennis with some Top 10 memories:
1343129996,1343129996,251,RT @ATPWorldTour: Which Olympic sport would @andyroddick NOT do well at? Watch what Andy says: #atp #tennis #olympi ...
1343132051,1343132051,252,Adelaide Hills Olympians in rowing table tennis eventing volleyball and cycling tomorrow's @MBCourier Newspaper #adelhills #olympics
1343187790,1343187790,253,RT @WTA: RT if you’re excited for the @London2012 #Olympics! The stars of the #WTA are! #tennis
1343152828,1343153348,254,RT @tennisviewer None of the Beijing 2008 singles finalists are playing @ #London2012 - @Dinarik27 #Dementieva @RafaelNadal @elfergonzalez
1343194102,1343194102,255,The 92' #Olympics saw 16yr old @JenCapriati defeat Steffi Graf to capture the gold. #tennis
1343128910,1343128910,256,RT @ATPWorldTour: Which Olympic sport would @andyroddick NOT do well at? Watch what Andy says: #atp #tennis #olympi ...
1343183423,1343183533,257,RT @JHopfensperger: I cant wait for the olympics! Swimming diving beach volleyball tennis and gymnastics is where its at #London2012
1343188536,1343188536,258,RT @WTA: RT if you’re excited for the @London2012 #Olympics! The stars of the #WTA are! #tennis
1343130775,1343130775,259,RT @ATPWorldTour: Which Olympic sport would @andyroddick NOT do well at? Watch what Andy says: #atp #tennis #olympi ...
