Start,Mean,Group,Summary
1343961528,1343961528,380,RT @heathermitts: Go Team USA! Inspired by @gabrielledoug @judo_kayla @tylerclary @ryanlochte @ @michaelphelps today. #amazing #Olympics
1343961622,1343961622,381,#Olympics went to the judo final today then made up Gemma! Such an amazing day! Go GB!!! http://t.co/PAO9wWKY
1343961705,1343961705,382,RT @heathermitts: Go Team USA! Inspired by @gabrielledoug @judo_kayla @tylerclary @ryanlochte @ @michaelphelps today. #amazing #Olympics
1343961919,1343961919,383,Go #TeamUSA! Kayla Harrison has just become the 1st American to win #Olympic gold in #judo! http://t.co/yhic7XCp #London2012
1343962195,1343962195,384,RT @heathermitts: Go Team USA! Inspired by @gabrielledoug @judo_kayla @tylerclary @ryanlochte @ @michaelphelps today. #amazing #Olympics
1343962729,1343962729,385,RT @heathermitts: Go Team USA! Inspired by @gabrielledoug @judo_kayla @tylerclary @ryanlochte @ @michaelphelps today. #amazing #Olympics
1343962907,1343962907,386,RT @heathermitts: Go Team USA! Inspired by @gabrielledoug @judo_kayla @tylerclary @ryanlochte @ @michaelphelps today. #amazing #Olympics
1343963177,1343963177,387,RT @visitholland: Congratulations to @edithbosch on her bronze medal judo win! #olympics #goteamNL
1343963783,1343963783,388,RT @heathermitts: Go Team USA! Inspired by @gabrielledoug @judo_kayla @tylerclary @ryanlochte @ @michaelphelps today. #amazing #Olympics
1343964953,1343964953,389,Congrats to @Judo_Kayla for bringing home the first gold medal in judo for #TeamUSA! #Olympics
1343966348,1343966348,390,RT @heathermitts: Go Team USA! Inspired by @gabrielledoug @judo_kayla @tylerclary @ryanlochte @ @michaelphelps today. #amazing #Olympics
1343966666,1343966666,391,Kayla Harrison earns the first gold in judo for the red white and blue! #olympics #rackingupthemedals #goUSA
1343967081,1343967081,392,RT @NBCSN: Kayla Harrison has just won USA's 1st EVER GOLD MEDAL in Judo! #OLYMPICS @judo_kayla
1343967816,1343967816,393,RT @DyfedWyn: Apparently Putin offered to sort out all the world's problems with Cameron ... on the judo mat #london2012 #putin #russia ...
1343968307,1343968307,394,RT @heathermitts: Go Team USA! Inspired by @gabrielledoug @judo_kayla @tylerclary @ryanlochte @ @michaelphelps today. #amazing #Olympics
1343970288,1343970288,395,Gemma Gibbons winning her judo semi-final today...best Olympic moment so far #London2012
1343971441,1343971441,396,#olympics Olympics judo: Gemma Gibbons puts silver lining on judo showing - BBC Sport http://t.co/xErp9PKy
1343975565,1343975565,397,Women's judo is BRUTAL! #Olympics2012 #ohmyword
1343975782,1343975782,398,Judo is interesting - and congrats to Kayla Harrison. First ever gold American medalist in judo. #olympics
1343976203,1343976203,399,proud of Harrison! first USA judo gold medalist! #Olympics
1343977106,1343977106,400,RT @Max_Living: Kayla Harrison is the first American to win gold for Judo! @usajudo @JimmyPedroUSA @judo_kayla #maxoout #london2012 #so ...
1343978353,1343978353,401,RT @MakeHerWay: Kayla Harrison overcomes years of sexual abuse from ex-coach to win first judo gold http://t.co/k1pHYOj7 #olympics2012 # ...
1343978702,1343978702,402,London Olympics: Kayla Harrison makes US judo history with win - Los Angeles Times: Los Angeles Times... http://t.co/1zw0GJRY #olympics
1343979955,1343979955,403,RT @MakeHerWay: Kayla Harrison overcomes years of sexual abuse from ex-coach to win first judo gold http://t.co/k1pHYOj7 #olympics2012 # ...
1343980451,1343980451,404,RT @MakeHerWay: Kayla Harrison overcomes years of sexual abuse from ex-coach to win first judo gold http://t.co/k1pHYOj7 #olympics2012 # ...
1343981166,1343981166,405,Gemma Gibbons wins silver as USA take gold in Olympic judo - http://t.co/H7PpBXra http://t.co/ffQvM0cA #Olympics
1343981652,1343981652,406,RT @MakeHerWay: Kayla Harrison overcomes years of sexual abuse from ex-coach to win first judo gold http://t.co/k1pHYOj7 #olympics2012 # ...
1343982807,1343982807,407,RT @NSVRC: U.S. woman Kayla Harrison wins gold in judo; overcame child sexual abuse to become Olympic champ. #Survivor http://t.co/XRpy ...
1343982923,1343982923,408,Olympic judo silver medal for Great Britain's Gemma Gibbons http://t.co/lP2c8oMg via http://t.co/zPjRYqRR #london2012
1343983926,1343983926,409,RT @NSVRC: U.S. woman Kayla Harrison wins gold in judo; overcame child sexual abuse to become Olympic champ. #Survivor http://t.co/XRpy ...
1343987262,1343987262,410,RT @OccupyTodayShow: Can Kayla Harrison show off her judo skills and jack Ryan Seacrest #nbcfail #nbcsucks #Olympics
1343988397,1343988397,411,congrats to olympic judo gold medalist and #sexualabuse survivor kayla harrison. what an inspiration. #olympics http://t.co/CF28SItr
1343988786,1343988786,412,RT @4thWaveFeminist: congrats to olympic judo gold medalist and #sexualabuse survivor kayla harrison. what an inspiration. #olympics htt ...
1343990925,1343990925,413,RT @NSVRC: U.S. woman Kayla Harrison wins gold in judo; overcame child sexual abuse to become Olympic champ. #Survivor http://t.co/XRpy ...
1343991088,1343991088,414,GO GO MONGOLIA #Boxing #judo #London2012 #MGL #supportyourteam #TeamMongolia
1343991234,1343991234,415,RT @IjilmurunE: Тэр 1т бган худлаа bot account блэ“@BaagiiJr: @IjilmurunEЧи нөгө урд байсан хүнэ гүйцсэн үү.#Boxing #judo #London2012 #M ...
1343991350,1343991350,416,RT @IjilmurunE: Тэр 1т бган худлаа bot account блэ“@BaagiiJr: @IjilmurunEЧи нөгө урд байсан хүнэ гүйцсэн үү.#Boxing #judo #London2012 #M ...
1343991412,1343991412,417,RT @IjilmurunE: Тэр 1т бган худлаа bot account блэ“@BaagiiJr: @IjilmurunEЧи нөгө урд байсан хүнэ гүйцсэн үү.#Boxing #judo #London2012 #M ...
1343991529,1343991529,418,So far Jaes favorite sports are weight lifting & judo. Both which I don't really care for. He was impressed with the gymnasts too. #olympics
1343991941,1343991941,419,#History: The first American to win a gold medal in judo #olympics #TeamUSA #goteamUSA #london #londonolympics #2012olympics
1343992668,1343992668,420,Photos of Kayla Harrison the first American judoka to win gold: http://t.co/N4WU24JI @sportsblogrt #olympics #london2012
1343992944,1343992944,421,RT @munkhsuld: ONE MONGOLIA ONE DREAM ONE TEAM GO GO #Boxing #judo #London2012 #MGL #supportyourteam #TeamMongolia
1343993379,1343993379,422,RT @Olympics: @Judo_Kayla has just become the first American to win #olympics gold in #judo. Congratulations! http://t.co/QI6ZdMHI
1343993799,1343993799,423,RT @Olympics: @Judo_Kayla has just become the first American to win #olympics gold in #judo. Congratulations! http://t.co/QI6ZdMHI
1343993918,1343993918,424,RT @CassVinograd: A teenage Saudi judo fighter is preparing for the battle of her life — and not only on the mat. http://t.co/RBeDzWTw # ...
1343994015,1343994015,425,RT @Olympics: @Judo_Kayla has just become the first American to win #olympics gold in #judo. Congratulations! http://t.co/QI6ZdMHI
1343994113,1343994113,426,RT @CassVinograd: A teenage Saudi judo fighter is preparing for the battle of her life — and not only on the mat. http://t.co/RBeDzWTw # ...
1343994647,1343994647,427,RT @Olympics: @Judo_Kayla has just become the first American to win #olympics gold in #judo. Congratulations! http://t.co/QI6ZdMHI
1343995792,1343995792,428,RT @CassVinograd: A teenage Saudi judo fighter is preparing for the battle of her life — and not only on the mat. http://t.co/RBeDzWTw # ...
1343996428,1343996428,429,RT @Olympics: @Judo_Kayla has just become the first American to win #olympics gold in #judo. Congratulations! http://t.co/QI6ZdMHI
1343996654,1343996654,430,Гадуур гарах хэрэггүй болчихлоо #MGL #supportyourteam #judo #boxing #wrestling #shooting #London2012 #supportMGLteam
1343996845,1343996845,431,#teamUSA rocking it in the pool today! and taking gold in gymnastics rowing and judo! 37 medals (the most) overall 18 are gold! #london2012
1343997375,1343997375,432,RT @CassVinograd: A teenage Saudi judo fighter is preparing for the battle of her life — and not only on the mat. http://t.co/RBeDzWTw # ...
1343997936,1343997936,433,RT @Olympics: @Judo_Kayla has just become the first American to win #olympics gold in #judo. Congratulations! http://t.co/QI6ZdMHI
1343999139,1343999139,434,RT @CassVinograd: A teenage Saudi judo fighter is preparing for the battle of her life — and not only on the mat. http://t.co/RBeDzWTw # ...
1344000997,1344000997,435,RT @BritishJudo: @karinabryantgb and Chris Sherrington go for gold for Team GB on the final day of Olympic judo. Show your support! #Jud ...
1344002546,1344002546,436,RT @khoweymbe: Come on @karinabryantgb and Chris up on the last day of judo.... @TeamGB #london2012 @BritishJudo
1344003591,1344003591,437,RT @Olympics: @Judo_Kayla has just become the first American to win #olympics gold in #judo. Congratulations! http://t.co/QI6ZdMHI
1344004921,1344004921,438,RT @LivelyLace: AWESOME! @Olympics: @Judo_Kayla has just become the first American to win #olympics gold in #judo. Congratulations! http ...
1344008266,1344008266,439,Amazing atmosphere in north arena for mens 100kg+ judo - excellent view #olympics #london2012
1344008535,1344008535,440,RT @HecklerForever: Waiting for the Round of 32 match between Filipino judoka Tomohiko HOSHINA and South Korean KIM Sung-min. #SolarSpor ...
1344008805,1344008805,441,RT @Inkvine: #judo sieht irgendwie so aus als wäre das Ziel den Gegner auszuziehen und dann über ihn herzufallen. #Olympics2012 #olympia
1344009162,1344009162,442,Back at the #judo today smart money for the men's +100kg Gold is Frenchman Teddy Reiner who's only lost one fight in 4 years #london2012
1344009324,1344009324,443,Interesting how actively involved the coaches are in a judo math #London2012 #Olympics
1344009439,1344009439,444,blas jr ricardo is the size of a house #judo #olympics
1344009506,1344009506,445,The fattest guy at the olympics game! #london2012 #olympicjudo http://t.co/2wVy2Ob3
1344009531,1344009531,446,Yessssss! Go on big fella! Through to the next round. #RicardoBlas #judo #bbc2012 #olympics
1344009680,1344009680,447,We wish @TeamSlovenia another GREAT day at #London2012 #Olympics! #Shooting #judo #athletics
1344009928,1344009928,448,RT @Lee_Mitchell11: Everyone watch the judo my sister Karina Bryant will be on soon #London2012 #TeamGB
1344010005,1344010005,449,Brother of Saudi judoka Wojdan Shaherkhani is on Twitter: @7asn_sh. He is in London with her. #olympics
1344010202,1344010202,450,RT @sarahpguerr: Undertaking a feminist act - watching the women's judo #olympics #london2012
1344010336,1344010336,451,RT @HecklerForever: Here we go! It's the Filipino judoka's turn against a South Korean. LIVE on Solar Sports! #London2012
1344010515,1344010515,452,flat on the back ang Philippines. :( we lost to Korea. :( #judo #Olympics2012
1344010673,1344010673,453,RT @ANCALERTS: Fil- Jap judoka Tomohiko Hoshina loses in Men's +100kg event in #London2012 | RESULTS: http://t.co/RpF5j81P
1344010933,1344010933,454,RT @ANCALERTS: Fil- Jap judoka Tomohiko Hoshina loses in Men's +100kg event in #London2012 | RESULTS: http://t.co/RpF5j81P
1344011011,1344011011,455,@ANCALERTS: Fil- Jap judoka Tomohiko Hoshina loses in Men's +100kg event in #London2012 | RESULTS: http://t.co/keHVh9kM huhuhu
1344011133,1344011133,456,RT @News5AKSYON: RT @AKTVonIBC13: South Korea's Kim Sung-Min wins by Ippon to end the campaign of Filipino judoka Tomohiko Hoshina #Lond ...
1344011595,1344011595,457,RT @ahmed: Photo: Saudi judoka Wojdan Shaherkhani as she enters the mat #olympics http://t.co/XL6ZhPaw
1344011989,1344011989,458,RT @ahmed: Photo: Saudi judoka Wojdan Shaherkhani as she enters the mat #olympics http://t.co/XL6ZhPaw
1344012076,1344012076,459,RT @ahmed: Saudi judoka Wojdan Shaherkhani lost to her much more experienced competitor in less than 40 seconds but many are proud of h ...
1344012080,1344012080,460,#Proud “@ahmed: Photo: Saudi judoka Wojdan Shaherkhani as she enters the mat #olympics http://t.co/zgQyHYmk”
1344012126,1344012126,461,RT @ahmed: Saudi judoka Wojdan Shaherkhani lost to her much more experienced competitor in less than 40 seconds but many are proud of h ...
1344012163,1344012163,462,RT @ahmed: Saudi judoka Wojdan Shaherkhani lost to her much more experienced competitor in less than 40 seconds but many are proud of h ...
1344012213,1344012213,463,RT @ahmed: Saudi judoka Wojdan Shaherkhani lost to her much more experienced competitor in less than 40 seconds but many are proud of h ...
1344012398,1344012398,464,RT @ahmed: Photo: Saudi judoka Wojdan Shaherkhani as she enters the mat #olympics http://t.co/XL6ZhPaw
1344012549,1344012549,465,RT @ahmed: Saudi judoka Wojdan Shaherkhani lost to her much more experienced competitor in less than 40 seconds but many are proud of h ...
1344012555,1344012555,466,RT @ahmed: Saudi judoka Wojdan Shaherkhani lost to her much more experienced competitor in less than 40 seconds but many are proud of h ...
1344012719,1344012719,467,RT @ahmed: Photo: Saudi judoka Wojdan Shaherkhani as she enters the mat #olympics http://t.co/XL6ZhPaw
1344013101,1344013101,468,RT @ahmed: Saudi judoka Wojdan Shaherkhani lost to her much more experienced competitor in less than 40 seconds but many are proud of h ...
1344013258,1344013258,469,RT @AP: Saudi Arabia's 1st female Olympian loses judo bout to Puerto Rican fighter at #London2012 Games: http://t.co/sJPLkVN1 #APOlympic ...
1344013506,1344013506,470,RT @AP: Saudi Arabia's 1st female Olympian loses judo bout to Puerto Rican fighter at #London2012 Games: http://t.co/sJPLkVN1 #APOlympic ...
1344013638,1344013638,471,Brazilian judoka looks like she needs to slow down on the Feijoada #judo #London2012
1344013701,1344013701,472,Drama in our back garden! Looks like Flash (in the black and white) has won this round #catjudo #Olympics
1344013791,1344013791,473,RT @AP: Saudi Arabia's 1st female Olympian loses judo bout to Puerto Rican fighter at #London2012 Games: http://t.co/sJPLkVN1 #APOlympic ...
1344013867,1344013867,474,RT @AP: Saudi Arabia's 1st female Olympian loses judo bout to Puerto Rican fighter at #London2012 Games: http://t.co/sJPLkVN1 #APOlympic ...
1344013904,1344013904,475,Six inches and 3 stone means @karinabryantgb has the advantage if she can slow the Slovenian down! #judo #london2012
1344013983,1344013983,476,RT @AP: Saudi Arabia's 1st female Olympian loses judo bout to Puerto Rican fighter at #London2012 Games: http://t.co/sJPLkVN1 #APOlympic ...
1344014187,1344014187,477,“@ahmed: Photo: Saudi judoka Wojdan Shaherkhani as she enters the mat #olympics http://t.co/X7u8hMQF” يحلفون انها عضّت الأرض 😁
1344014318,1344014318,478,RT @PlayUpSportsUK: Any judo fans out there? How do you think you'd fare against Ricardo Blas of Guam? #BigGuy #Olympics #London2012 htt ...
1344014385,1344014385,479,RT @christophclarey: MT @manupionnier 1st Saudi woman in Olympics (judo) lasted 1 min 22 on the mat & ends up crying in her father' ...
1344014509,1344014509,480,RT @PlayUpSportsUK: Any judo fans out there? How do you think you'd fare against Ricardo Blas of Guam? #BigGuy #Olympics #London2012 htt ...
1344014817,1344014817,481,The judo is the funniest thing I have seen all day #Olympics2012 Korea :')
1344014994,1344014994,482,RT @PlayUpSportsUK: Any judo fans out there? How do you think you'd fare against Ricardo Blas of Guam? #BigGuy #Olympics #London2012 htt ...
1344015504,1344015504,483,RT @Infostrada2012: JU: For the first time in Olympic Japan will not win a gold medal in men's judo in an Olympic Games it is participa ...
1344015832,1344015832,484,“@AP: Saudi Arabia's 1st female Olympian loses judo bout to Puerto Rican fighter at #London2012 Games: http://t.co/3WTNxeoV #APOlympics -JM
1344016259,1344016259,485,Kayla Harrison the #london2012 judo champion sure looks like a man!
1344016407,1344016407,486,judo a real gold chance for an Olympic hero in line of @phelps @bradwiggins @hoy Teddy Riner is Olympic & 5 times world champ #Olympics
1344016546,1344016546,487,Seven out of 11 PH athletes eliminated from #London2012. Archer Mark Javier and judoka Tomohiko Hoshino failed to advance.
1344016610,1344016610,488,Good luck to Karina Bryant from #Camberley Judo Club who is competing in the #judo quarter finals today! #london2012
1344016841,1344016841,489,16-year old Wojdan leaving the arena #judo #saudi #london2012 http://t.co/nMHxhk4B
1344017107,1344017107,490,RT @Sportsister: Wow British #judo! GB's Karina Bryant through to semi-finals of +78kg after beating Gulzhan Issanova (KAZ) #London2012
1344018370,1344018370,491,#London2012: Pinoy judoka Hoshina yields to South Korean http://t.co/NQ03Lnn5
1344019227,1344019227,492,RT @CassellBryanLow: 16 yr old judo fighter loses but makes history as 1st woman to compete for Saudi Arabia in the Olympics #London201 ...
1344019351,1344019351,493,RT @CassellBryanLow: 16 yr old judo fighter loses but makes history as 1st woman to compete for Saudi Arabia in the Olympics #London201 ...
1344019450,1344019450,494,RT @CassellBryanLow: 16 yr old judo fighter loses but makes history as 1st woman to compete for Saudi Arabia in the Olympics #London201 ...
1344019626,1344019626,495,RT @CassellBryanLow: 16 yr old judo fighter loses but makes history as 1st woman to compete for Saudi Arabia in the Olympics #London201 ...
1344019873,1344019873,496,RT @CassellBryanLow: 16 yr old judo fighter loses but makes history as 1st woman to compete for Saudi Arabia in the Olympics #London201 ...
1344019932,1344019932,497,RT @CassellBryanLow: 16 yr old judo fighter loses but makes history as 1st woman to compete for Saudi Arabia in the Olympics #London201 ...
1344020048,1344020048,498,RT @CassellBryanLow: 16 yr old judo fighter loses but makes history as 1st woman to compete for Saudi Arabia in the Olympics #London201 ...
1344020177,1344020177,499,RT @CassellBryanLow: 16 yr old judo fighter loses but makes history as 1st woman to compete for Saudi Arabia in the Olympics #London201 ...
1344020414,1344020414,500,RT @CassellBryanLow: 16 yr old judo fighter loses but makes history as 1st woman to compete for Saudi Arabia in the Olympics #London201 ...
1344020504,1344020504,501,RT @AP: AP PHOTO: Female Saudi judo athlete makes history at #London2012 despite decisive loss: http://t.co/XbxOYJDS -AB
1344020577,1344020577,502,RT @AP: AP PHOTO: Female Saudi judo athlete makes history at #London2012 despite decisive loss: http://t.co/XbxOYJDS -AB
1344020661,1344020661,503,RT @AP: AP PHOTO: Female Saudi judo athlete makes history at #London2012 despite decisive loss: http://t.co/XbxOYJDS -AB
1344020732,1344020732,504,I really don't get judo #Olympics
1344020839,1344020839,505,RT @CassellBryanLow: 16 yr old judo fighter loses but makes history as 1st woman to compete for Saudi Arabia in the Olympics #London201 ...
1344020926,1344020926,506,Hit her in the boob n we'd win #judo #olympics
1344020960,1344020960,507,RT @CassellBryanLow: 16 yr old judo fighter loses but makes history as 1st woman to compete for Saudi Arabia in the Olympics #London201 ...
1344021033,1344021033,508,RT @CassellBryanLow: 16 yr old judo fighter loses but makes history as 1st woman to compete for Saudi Arabia in the Olympics #London201 ...
1344021134,1344021134,509,RT @CassellBryanLow: 16 yr old judo fighter loses but makes history as 1st woman to compete for Saudi Arabia in the Olympics #London201 ...
1344021194,1344021194,510,No amount of gold medals would be worth looking like these judo birds #olympics2012
1344021260,1344021260,511,RT @AP: AP PHOTO: Female Saudi judo athlete makes history at #London2012 despite decisive loss: http://t.co/XbxOYJDS -AB
1344021483,1344021483,512,#Olympics Saudi women's Olympic judo bout over in 82 seconds (Yahoo! Sports) http://t.co/7XwFNOpf #SportsRoadhouse
1344021621,1344021621,513,RT @CassellBryanLow: 16 yr old judo fighter loses but makes history as 1st woman to compete for Saudi Arabia in the Olympics #London201 ...
1344022011,1344022011,514,RT @CassellBryanLow: 16 yr old judo fighter loses but makes history as 1st woman to compete for Saudi Arabia in the Olympics #London201 ...
1344022219,1344022219,515,RT @CassellBryanLow: 16 yr old judo fighter loses but makes history as 1st woman to compete for Saudi Arabia in the Olympics #London201 ...
1344022671,1344022671,516,RT @CassellBryanLow: 16 yr old judo fighter loses but makes history as 1st woman to compete for Saudi Arabia in the Olympics #London201 ...
1344023287,1344023287,517,RT @blaisetapp1: I am actually getting quite excited about the judo finals. Come on Karina Bryant. #Olympics
1344023975,1344023975,518,RT @CassellBryanLow: 16 yr old judo fighter loses but makes history as 1st woman to compete for Saudi Arabia in the Olympics #London201 ...
1344024957,1344024957,519,Women's judo is disturbing! #Olympics
1344025035,1344025035,520,@khoweymbe @teamgb The women's Brazilian judo coach is crazy! @britishjudo #Judo #London2012
1344025199,1344025199,521,RT @CassellBryanLow: 16 yr old judo fighter loses but makes history as 1st woman to compete for Saudi Arabia in the Olympics #London201 ...
1344025316,1344025316,522,RT @CassellBryanLow: 16 yr old judo fighter loses but makes history as 1st woman to compete for Saudi Arabia in the Olympics #London201 ...
1344025344,1344025344,523,RT @CassellBryanLow: 16 yr old judo fighter loses but makes history as 1st woman to compete for Saudi Arabia in the Olympics #London201 ...
1344025518,1344025518,524,Female Saudi judoka 17 makes symbolic show. Defeated quickly but warm reaction from crowd. #London2012 http://t.co/crlZbpip
1344025697,1344025697,525,RT @CassellBryanLow: 16 yr old judo fighter loses but makes history as 1st woman to compete for Saudi Arabia in the Olympics #London201 ...
1344025842,1344025842,526,RT @CassellBryanLow: 16 yr old judo fighter loses but makes history as 1st woman to compete for Saudi Arabia in the Olympics #London201 ...
1344025950,1344025950,527,RT @BaronSqwelch: thought this was judo not sumo?? #olympics
1344026013,1344026013,528,not bein funny here but that Japanese woman looks more suited to sumo wrestling than judo #olympics2012
1344026021,1344026021,529,judo it is then! #TeamGB #London2012
1344026038,1344026038,530,RT @Sportsister: Karina Bryant about to fight in her #judo semi final - it's on BBC1 tune in quick! Go go go @karinabryantgb! #London2012
1344026059,1344026059,531,This judo woman are #serious #leaveit #London2012
1344026135,1344026135,532,Watching the judo - so boring #London2012
1344026253,1344026253,533,judo just looks like kids fighting? haha #olympics
1344026412,1344026412,534,This Japanese judo woman is fucking vile! #London2012 #Olympics #Judo
1344026564,1344026564,535,34 stone heavyweight judo competitor jesus you wouldnt mess with him #london2012
1344026614,1344026614,536,RT @Sportsister: Karina Bryant now in the fight for bronze up against Ukrainian judoka in around 30 mins. #judo #London2012
1344026616,1344026616,537,Anyone see the size of that judo guy fro Guam! He was HUGE!!! #olympics2012
1344026688,1344026688,538,RT @BBCWorld: Wojdan Shahrkhani makes history as first #Saudi woman to compete in #Olympics taking part in #judo http://t.co/7Q0WpKlq
1344026797,1344026797,539,RT @BBCWorld: Wojdan Shahrkhani makes history as first #Saudi woman to compete in #Olympics taking part in #judo http://t.co/7Q0WpKlq
1344026857,1344026857,540,RT @BBCWorld: Wojdan Shahrkhani makes history as first #Saudi woman to compete in #Olympics taking part in #judo http://t.co/7Q0WpKlq
1344026895,1344026895,541,RT @BBCWorld: Wojdan Shahrkhani makes history as first #Saudi woman to compete in #Olympics taking part in #judo http://t.co/7Q0WpKlq
1344026961,1344026961,542,RT @TomPorter123: Is this judo or sumo?! #Fatty #Olympics #Judo?
1344027009,1344027009,543,RT @BBCWorld: Wojdan Shahrkhani makes history as first #Saudi woman to compete in #Olympics taking part in #judo http://t.co/7Q0WpKlq
1344027078,1344027078,544,RT “@BBCWorld: Wojdan Shahrkhani makes history as first #Saudi woman to compete in #Olympics taking part in #judo http://t.co/CjgeexPf”
1344027294,1344027294,545,RT @BBCWorld: Wojdan Shahrkhani makes history as first #Saudi woman to compete in #Olympics taking part in #judo http://t.co/7Q0WpKlq
1344027667,1344027667,546,RT @BBCWorld: Wojdan Shahrkhani makes history as first #Saudi woman to compete in #Olympics taking part in #judo http://t.co/7Q0WpKlq
1344027953,1344027953,547,RT @alsultan1986: #وجدان_شهرخاني @BBCWorld: Wojdan makes history as first #Saudi woman to compete in #Olympics taking part in #judo ...
1344028103,1344028103,548,France's Teddy Riner needs only a yuko to reach the final. #judo #london2012
1344028252,1344028252,549,RT @mrgingerwig: This Russian judo guy looks like he could fold you into a fairly tight ball and then use you as anal beads. #Olympics2012
1344028365,1344028365,550,Enjoy watching #judo but there is a part of me thinking it's very untidy with the dishevelled appearances #London2012
1344028617,1344028617,551,RT @BBCWorld: Wojdan Shahrkhani makes history as first #Saudi woman to compete in #Olympics taking part in #judo http://t.co/7Q0WpKlq
1344029012,1344029012,552,#nowwatching judo #Olympics
1344029044,1344029044,553,NEWS IN BRIEF: Bryant now in the battle for a bronze medal in womens judo #London2012 #Judo
1344029091,1344029091,554,RT @DanSilverMirror: Nice of the Olympics folk to let Heather from EastEnders compete in the judo #london2012
1344029139,1344029139,555,Is the gb judo fighter fighting a whale? F**k me she's a biggin #judo #Olympics2012
1344029177,1344029177,556,Ukrainian beast in the judo #Olympics
1344029227,1344029227,557,I'm just not feeling the judo tbh.#olympics
1344029281,1344029281,558,RT @SunSportNow: !! BRONZE !! Team GB judo star Karina Bryant wins bronze in women’s over-78kgs category. #london2012
1344029288,1344029288,559,RT @TheSunOlympics: !! BRONZE !! Team GB judo star Karina Bryant wins bronze in women’s over-78kgs category. #london2012
1344029305,1344029305,560,Oh yes another medal #judo #Olympics2012 #TeamGB
1344029306,1344029306,561,Well done Karina Bryant!!! Bronze medal… #olympics #judo
1344029336,1344029336,562,Silver in the judo yesterday and now a bronze today. Another medal for #TeamGB. Not on 666 anymore lol #London2012
1344029359,1344029359,563,Bronze in judo :) #TeamGb #Olympics2012
1344029389,1344029389,564,RT @TelegraphNews: BREAKING: Karina Bryant wins bronze in the judo #judo #London2012
1344029428,1344029428,565,RT @SunSportNow: !! BRONZE !! Team GB judo star Karina Bryant wins bronze in women’s over-78kgs category. #london2012
1344029472,1344029472,566,RT @JAMESINREHAB: Another medal for Team GB: Karina Bryant wins bronze in the judo. #london2012
1344029491,1344029491,567,Well done to Karina Bryant in the larger ladies judo a girl you definitely wouldn't risk being cheeky with! #judo #London2012
1344029499,1344029499,568,RT @SkySportsMobile: #TeamGB's Karina Bryant wins bronze after beating Ukraine's Iryna Kindzerska in +78kgs judo play-off at #London2012 ...
1344029513,1344029513,569,Team GB has another judo medal at the #Olympics. Karina Bryant has taken a bronze in the women's over-78-kilograms event.
1344029556,1344029556,570,Ｃｏｎｇｒａｔｕｌａｔｉｏｎｓ！！！ RT @TelegraphNews BREAKING: Karina Bryant wins bronze in the judo #judo #London2012
1344029652,1344029652,571,Team GB's Karina Bryant wins bronze medal in judo at the #Olympics.
1344029748,1344029748,572,RT @Gemh7: 2 medals for the Judo after @karinabryantgb just won a bronze medal!!!!!!!!!!! :D :D :D #judo #london2012 #takethestage
1344029864,1344029864,573,@StylistMagazine Oh dear what will Andrew Brown say? @TelegraphNews: BREAKING: Karina Bryant wins bronze in the judo #judo #London2012
1344030307,1344030307,574,#london2012 #TEAMGB Bronze for Bryant: Heavyweight judo star Karina Bryant won the bronze medal in the women's o... http://t.co/cjamJYbP
1344030519,1344030519,575,Bryant claims GB bronze in judo - http://t.co/SGpVOB9u #Olympics (src: BBC)
1344030768,1344030768,576,OLYMPICS: Karina Bryant wins Olympic bronze in another historic day for British judo http://t.co/rwf5YVrT #London #Olympics
1344031001,1344031001,577,@karinabryantgb makes it #TeamGB medal no.19 with bronze in the women's judo +78kg #London2012
1344031131,1344031131,578,RT @CartasParaPi: BRONZE PRA RAFAEL SILVAAAAAAAAAAAAAAAA #London2012 #judo
1344031247,1344031247,579,Brasil o país dos judo! Parabens Rafael Silva pela medalha de Bronze! #London2012
1344031418,1344031418,580,And congrats in #judo. Karina Bryant takes bronze. We wait 12 years for a judo #olympics medals and two come along in two days! #london2012
1344031794,1344031794,581,RT @StephenDrew72: BRONZE BRONZE BRONZE Karina Bryant in the women's judo. Go #TeamGB. Yet another medal for our guys. #London2012. Feel ...
1344032057,1344032057,582,Gold for Cuba in Women's heavyweight judo #London2012
1344032253,1344032253,583,#London2012 London 2012: Karina Bryant wins Olympic judo bronze medal: • 33-year-old medals... http://t.co/72BODgL4 http://t.co/yitmECoV
1344032479,1344032479,584,Teddy Riner is am absolute beast time for some French Gold at the #judo #london2012
1344032591,1344032591,585,Well done Karina Bryant...really enjoyed women's judo today #Olympics
1344032646,1344032646,586,#London2012: Karina Bryant wins Olympic judo bronze medal - The Guardian (blog) http://t.co/LSGnR49M
1344032717,1344032717,587,Teddy Riner is Olympic champion. Wooohhoooo!!! Gold for France #judo #London2012
1344032826,1344032826,588,RT @Shuseyn: Teddy Riner is Olympic champion. Wooohhoooo!!! Gold for France #judo #London2012
1344032919,1344032919,589,#London2012 Le gars est tellement monté en puissance depuis 2007 avec son premier titre de champion du monde #judo ... Bravo Teddy RINER !
1344033044,1344033044,590,Wojdan Shaherkani the 1st woman to compete for Saudi Arabia in #Olympics lost her debut judo match. The 16yr old competed in a hijab
1344033199,1344033199,591,He simply is a monster!!! Teddy Riner Heavy Weight Olympic Champion after being 5 times world Champion and he is only 23! #judo #Olympics
